58 <- 58
58 <- 9
59 <- 59
59 <- 55
59 <- 24
56 <- 56
56 <- 61
56 <- 62
57 <- 57
57 <- 1
57 <- 44
54 <- 5
54 <- 1
54 <- 54
55 <- 55
55 <- 1
55 <- 30
52 <- 63
52 <- 1
52 <- 54
53 <- 6
53 <- 55
53 <- 53
50 <- 50
50 <- 36
50 <- 41
51 <- 51
51 <- 38
51 <- 41
17 <- 17
17 <- 13
17 <- 19
29 <- 29
29 <- 64
29 <- 31
64 <- 58
64 <- 54
64 <- 19
63 <- 40
63 <- 37
62 <- 62
62 <- 39
62 <- 11
61 <- 50
61 <- 61
61 <- 22
60 <- 60
60 <- 51
60 <- 34
23 <- 50
23 <- 23
23 <- 33
22 <- 4
22 <- 31
22 <- 22
21 <- 55
21 <- 41
21 <- 19
20 <- 5
20 <- 20
20 <- 19
27 <- 5
27 <- 55
27 <- 53
26 <- 5
26 <- 2
26 <- 25
25 <- 40
25 <- 58
25 <- 25
24 <- 37
24 <- 24
24 <- 11
49 <- 35
49 <- 56
49 <- 28
48 <- 16
48 <- 23
45 <- 16
45 <- 6
45 <- 55
44 <- 23
44 <- 17
44 <- 37
47 <- 39
47 <- 63
47 <- 30
46 <- 58
46 <- 26
46 <- 41
41 <- 4
41 <- 61
41 <- 41
28 <- 58
28 <- 27
28 <- 19
43 <- 40
43 <- 43
43 <- 1
40 <- 40
40 <- 43
40 <- 1
16 <- 16
16 <- 55
16 <- 9
42 <- 42
42 <- 58
42 <- 32
18 <- 57
18 <- 18
18 <- 9
8 <- 56
8 <- 62
8 <- 20
9 <- 6
9 <- 31
9 <- 9
19 <- 15
19 <- 46
19 <- 19
1 <- 46
1 <- 1
1 <- 9
2 <- 16
2 <- 23
3 <- 3
3 <- 56
3 <- 45
4 <- 4
4 <- 22
4 <- 30
5 <- 5
5 <- 61
5 <- 8
6 <- 6
6 <- 64
6 <- 23
7 <- 12
7 <- 40
7 <- 1
12 <- 12
12 <- 10
12 <- 1
13 <- 40
13 <- 13
13 <- 11
10 <- 31
10 <- 62
10 <- 52
11 <- 33
11 <- 30
11 <- 11
38 <- 64
38 <- 57
39 <- 6
39 <- 62
39 <- 39
14 <- 26
14 <- 24
14 <- 33
15 <- 42
15 <- 28
15 <- 37
34 <- 59
34 <- 34
35 <- 35
35 <- 60
35 <- 48
36 <- 36
36 <- 61
36 <- 41
37 <- 22
37 <- 37
30 <- 29
30 <- 59
30 <- 30
31 <- 17
31 <- 34
31 <- 31
32 <- 29
32 <- 51
32 <- 32
33 <- 51
33 <- 33
33 <- 11
