58 <- 12
58 <- 2
58 <- 36
59 <- 48
59 <- 1
59 <- 54
56 <- 56
56 <- 22
56 <- 47
57 <- 43
57 <- 59
57 <- 57
54 <- 64
54 <- 23
54 <- 54
55 <- 5
55 <- 35
55 <- 55
52 <- 14
52 <- 10
52 <- 45
53 <- 25
53 <- 17
53 <- 53
50 <- 50
50 <- 43
50 <- 55
51 <- 43
51 <- 10
51 <- 20
17 <- 2
17 <- 17
17 <- 18
29 <- 29
29 <- 14
29 <- 16
64 <- 16
64 <- 53
64 <- 37
63 <- 46
63 <- 63
63 <- 53
62 <- 10
62 <- 8
62 <- 62
61 <- 14
61 <- 61
61 <- 41
60 <- 60
60 <- 38
60 <- 37
23 <- 25
23 <- 23
23 <- 33
22 <- 21
22 <- 22
22 <- 24
21 <- 21
21 <- 17
21 <- 22
20 <- 49
20 <- 1
20 <- 20
27 <- 13
27 <- 41
27 <- 9
26 <- 26
26 <- 47
26 <- 11
25 <- 25
25 <- 46
25 <- 9
24 <- 17
24 <- 45
24 <- 24
49 <- 49
49 <- 13
49 <- 23
48 <- 43
48 <- 31
48 <- 9
45 <- 12
45 <- 13
45 <- 45
44 <- 14
44 <- 17
44 <- 44
47 <- 37
47 <- 47
46 <- 35
46 <- 46
46 <- 53
41 <- 12
41 <- 13
41 <- 41
28 <- 14
28 <- 13
28 <- 39
43 <- 43
43 <- 47
40 <- 40
40 <- 50
40 <- 55
16 <- 36
16 <- 9
16 <- 20
42 <- 17
42 <- 41
18 <- 44
18 <- 41
18 <- 46
8 <- 17
8 <- 8
8 <- 19
9 <- 25
9 <- 17
9 <- 9
19 <- 12
19 <- 17
19 <- 19
1 <- 42
1 <- 46
1 <- 1
2 <- 2
2 <- 27
2 <- 61
3 <- 3
3 <- 49
4 <- 4
5 <- 42
5 <- 17
5 <- 19
6 <- 50
6 <- 6
6 <- 63
7 <- 14
7 <- 46
7 <- 9
12 <- 12
12 <- 10
12 <- 19
13 <- 3
13 <- 13
13 <- 24
10 <- 12
10 <- 10
10 <- 37
11 <- 40
11 <- 13
11 <- 11
38 <- 56
38 <- 38
38 <- 8
39 <- 36
39 <- 44
39 <- 39
14 <- 14
14 <- 17
14 <- 18
15 <- 3
15 <- 44
15 <- 41
35 <- 12
35 <- 22
35 <- 9
36 <- 40
36 <- 55
36 <- 9
37 <- 14
37 <- 38
37 <- 37
30 <- 35
30 <- 49
30 <- 33
31 <- 64
31 <- 51
31 <- 31
32 <- 58
32 <- 10
32 <- 39
33 <- 29
33 <- 62
33 <- 33
