58 <- 2
58 <- 43
58 <- 61
59 <- 10
59 <- 57
59 <- 9
56 <- 15
56 <- 56
56 <- 30
57 <- 55
57 <- 48
57 <- 1
54 <- 7
54 <- 15
54 <- 44
55 <- 55
55 <- 48
55 <- 1
52 <- 56
52 <- 38
52 <- 1
53 <- 14
53 <- 49
53 <- 53
50 <- 50
50 <- 32
50 <- 62
51 <- 51
17 <- 3
17 <- 1
17 <- 19
29 <- 12
29 <- 48
29 <- 1
64 <- 60
64 <- 56
64 <- 46
63 <- 6
63 <- 3
63 <- 23
62 <- 40
62 <- 15
62 <- 28
61 <- 42
61 <- 61
61 <- 62
60 <- 60
60 <- 51
60 <- 1
23 <- 3
23 <- 23
23 <- 49
22 <- 29
22 <- 56
22 <- 41
21 <- 14
21 <- 6
21 <- 53
20 <- 6
20 <- 33
20 <- 20
27 <- 2
27 <- 10
27 <- 27
26 <- 26
26 <- 62
26 <- 41
25 <- 38
25 <- 15
25 <- 25
24 <- 4
24 <- 1
24 <- 20
49 <- 49
49 <- 44
49 <- 9
48 <- 14
48 <- 56
48 <- 48
45 <- 29
45 <- 59
45 <- 45
44 <- 51
44 <- 28
44 <- 20
47 <- 58
47 <- 37
47 <- 47
46 <- 50
46 <- 46
46 <- 30
41 <- 4
41 <- 8
41 <- 41
28 <- 28
28 <- 8
28 <- 34
43 <- 60
43 <- 49
43 <- 46
40 <- 40
40 <- 48
40 <- 39
16 <- 1
16 <- 44
16 <- 37
42 <- 53
42 <- 62
42 <- 39
18 <- 40
18 <- 34
18 <- 52
8 <- 36
8 <- 8
8 <- 57
9 <- 12
9 <- 37
9 <- 9
19 <- 47
19 <- 15
19 <- 24
1 <- 1
1 <- 47
1 <- 9
2 <- 2
2 <- 51
2 <- 20
3 <- 2
3 <- 3
3 <- 9
4 <- 4
4 <- 15
4 <- 36
5 <- 5
5 <- 41
5 <- 52
6 <- 6
6 <- 18
6 <- 41
7 <- 4
7 <- 28
7 <- 1
12 <- 12
12 <- 48
12 <- 54
13 <- 7
13 <- 3
13 <- 31
10 <- 51
10 <- 26
10 <- 1
11 <- 12
11 <- 56
11 <- 48
38 <- 53
38 <- 44
38 <- 61
39 <- 34
39 <- 1
39 <- 39
14 <- 14
14 <- 55
14 <- 9
15 <- 28
15 <- 9
34 <- 58
34 <- 34
34 <- 61
35 <- 50
35 <- 35
35 <- 1
36 <- 42
36 <- 47
36 <- 33
37 <- 10
37 <- 37
37 <- 19
30 <- 28
30 <- 30
30 <- 52
31 <- 34
31 <- 31
31 <- 39
32 <- 32
32 <- 54
32 <- 9
33 <- 5
33 <- 10
33 <- 36
