58 <- 58
58 <- 23
58 <- 63
59 <- 26
59 <- 59
59 <- 27
56 <- 48
56 <- 37
56 <- 19
57 <- 50
57 <- 56
57 <- 57
54 <- 54
54 <- 33
54 <- 20
55 <- 59
55 <- 55
55 <- 61
52 <- 21
52 <- 54
52 <- 52
53 <- 6
53 <- 28
53 <- 53
50 <- 50
50 <- 44
51 <- 51
51 <- 32
51 <- 11
17 <- 59
17 <- 24
17 <- 19
29 <- 29
29 <- 31
29 <- 54
64 <- 16
64 <- 48
64 <- 30
63 <- 57
63 <- 63
63 <- 20
62 <- 57
62 <- 62
62 <- 19
61 <- 59
61 <- 61
61 <- 52
60 <- 60
60 <- 32
60 <- 19
23 <- 46
23 <- 44
23 <- 19
22 <- 60
22 <- 61
22 <- 22
21 <- 21
21 <- 2
21 <- 50
20 <- 27
20 <- 37
20 <- 20
27 <- 27
27 <- 31
27 <- 52
26 <- 46
26 <- 48
26 <- 19
25 <- 16
25 <- 25
25 <- 48
24 <- 29
24 <- 8
24 <- 24
49 <- 29
49 <- 44
49 <- 30
48 <- 61
48 <- 48
48 <- 52
45 <- 31
45 <- 45
44 <- 49
44 <- 32
44 <- 48
47 <- 16
47 <- 58
47 <- 47
46 <- 29
46 <- 28
46 <- 46
41 <- 14
41 <- 58
41 <- 62
28 <- 43
28 <- 28
28 <- 9
43 <- 4
43 <- 26
43 <- 45
40 <- 64
40 <- 57
40 <- 54
16 <- 16
16 <- 64
16 <- 53
42 <- 58
42 <- 63
42 <- 44
18 <- 7
18 <- 57
18 <- 18
8 <- 16
8 <- 8
8 <- 33
9 <- 35
9 <- 1
9 <- 30
19 <- 4
19 <- 59
19 <- 19
1 <- 16
1 <- 46
1 <- 1
2 <- 2
2 <- 42
2 <- 1
3 <- 3
3 <- 48
4 <- 4
4 <- 50
4 <- 52
5 <- 23
5 <- 63
5 <- 20
6 <- 50
6 <- 58
6 <- 47
7 <- 38
7 <- 18
7 <- 48
12 <- 12
12 <- 62
12 <- 16
13 <- 13
13 <- 47
10 <- 19
10 <- 8
10 <- 52
11 <- 12
11 <- 36
11 <- 54
38 <- 15
38 <- 38
38 <- 28
39 <- 63
39 <- 39
39 <- 20
14 <- 54
14 <- 24
14 <- 57
15 <- 52
15 <- 19
35 <- 27
35 <- 54
35 <- 52
36 <- 16
36 <- 2
36 <- 25
37 <- 61
37 <- 37
37 <- 19
30 <- 48
30 <- 31
30 <- 30
31 <- 31
32 <- 46
32 <- 31
33 <- 26
33 <- 17
33 <- 8
