58 <- 48
58 <- 11
59 <- 59
59 <- 61
59 <- 30
56 <- 35
56 <- 18
56 <- 9
57 <- 3
57 <- 57
57 <- 8
54 <- 35
54 <- 8
54 <- 54
55 <- 60
55 <- 55
55 <- 20
52 <- 27
52 <- 30
52 <- 52
53 <- 7
53 <- 60
53 <- 53
50 <- 50
50 <- 18
50 <- 13
51 <- 51
51 <- 17
51 <- 61
17 <- 17
17 <- 1
17 <- 19
29 <- 29
29 <- 64
29 <- 36
64 <- 64
63 <- 56
63 <- 62
63 <- 41
62 <- 4
62 <- 5
62 <- 62
61 <- 60
61 <- 51
61 <- 61
60 <- 38
60 <- 53
60 <- 33
23 <- 50
23 <- 23
22 <- 29
22 <- 36
22 <- 22
21 <- 21
21 <- 42
21 <- 45
20 <- 40
20 <- 34
20 <- 8
27 <- 27
27 <- 23
27 <- 13
26 <- 3
26 <- 55
26 <- 34
25 <- 6
25 <- 25
25 <- 19
24 <- 3
24 <- 55
24 <- 1
49 <- 5
49 <- 42
49 <- 43
48 <- 3
48 <- 51
48 <- 48
45 <- 26
45 <- 18
45 <- 45
44 <- 10
44 <- 22
44 <- 44
47 <- 12
47 <- 6
47 <- 47
46 <- 38
46 <- 30
46 <- 20
41 <- 5
41 <- 60
41 <- 45
28 <- 21
28 <- 2
28 <- 48
43 <- 5
43 <- 62
43 <- 33
40 <- 40
40 <- 28
40 <- 34
16 <- 16
16 <- 5
16 <- 37
42 <- 2
42 <- 42
42 <- 60
18 <- 14
18 <- 18
18 <- 33
8 <- 55
8 <- 27
8 <- 8
9 <- 4
9 <- 36
9 <- 57
19 <- 55
19 <- 32
19 <- 19
1 <- 29
1 <- 10
1 <- 17
2 <- 16
2 <- 2
2 <- 18
3 <- 60
3 <- 3
3 <- 24
4 <- 4
4 <- 2
4 <- 47
5 <- 55
5 <- 8
5 <- 30
6 <- 5
6 <- 6
6 <- 31
7 <- 7
7 <- 40
7 <- 33
12 <- 12
12 <- 40
12 <- 10
13 <- 12
13 <- 15
13 <- 13
10 <- 10
10 <- 55
11 <- 57
11 <- 22
11 <- 11
38 <- 38
38 <- 27
38 <- 57
39 <- 15
39 <- 17
39 <- 39
14 <- 14
14 <- 10
15 <- 15
15 <- 17
15 <- 37
34 <- 21
34 <- 2
34 <- 34
35 <- 35
35 <- 61
35 <- 8
36 <- 50
36 <- 36
36 <- 54
37 <- 46
37 <- 19
30 <- 26
30 <- 27
30 <- 30
31 <- 23
31 <- 31
31 <- 8
32 <- 35
32 <- 62
32 <- 19
33 <- 8
33 <- 33
33 <- 11
