58 <- 58
58 <- 51
58 <- 44
59 <- 16
59 <- 3
59 <- 29
56 <- 7
56 <- 35
56 <- 63
57 <- 57
57 <- 24
57 <- 41
55 <- 12
55 <- 58
55 <- 55
52 <- 5
52 <- 39
52 <- 33
53 <- 3
53 <- 53
53 <- 37
50 <- 50
50 <- 38
50 <- 39
51 <- 43
51 <- 51
51 <- 34
17 <- 6
17 <- 17
17 <- 55
29 <- 29
29 <- 40
29 <- 59
64 <- 64
64 <- 25
64 <- 39
63 <- 6
63 <- 63
63 <- 39
62 <- 13
62 <- 22
62 <- 9
61 <- 5
61 <- 61
61 <- 47
60 <- 60
60 <- 37
60 <- 44
23 <- 57
23 <- 30
23 <- 41
22 <- 22
22 <- 57
22 <- 1
21 <- 36
21 <- 13
21 <- 47
20 <- 17
20 <- 28
20 <- 30
27 <- 60
27 <- 57
27 <- 53
26 <- 50
26 <- 26
26 <- 38
25 <- 7
25 <- 56
25 <- 25
24 <- 55
24 <- 44
24 <- 24
49 <- 22
49 <- 33
49 <- 19
48 <- 58
48 <- 31
48 <- 48
45 <- 61
45 <- 45
45 <- 44
44 <- 15
44 <- 53
44 <- 44
47 <- 64
47 <- 17
47 <- 49
46 <- 56
46 <- 46
46 <- 37
41 <- 25
41 <- 61
41 <- 22
28 <- 29
28 <- 61
28 <- 19
43 <- 7
43 <- 43
40 <- 40
40 <- 25
40 <- 41
16 <- 43
16 <- 6
16 <- 44
42 <- 42
42 <- 47
42 <- 33
18 <- 16
18 <- 51
18 <- 50
8 <- 4
8 <- 25
8 <- 37
9 <- 13
9 <- 46
9 <- 9
19 <- 60
19 <- 3
19 <- 57
1 <- 7
1 <- 1
1 <- 19
2 <- 2
2 <- 34
2 <- 30
3 <- 64
3 <- 3
3 <- 63
4 <- 14
4 <- 3
4 <- 4
5 <- 5
5 <- 36
5 <- 7
6 <- 35
6 <- 23
6 <- 8
7 <- 2
7 <- 53
7 <- 39
12 <- 60
12 <- 30
12 <- 24
13 <- 50
13 <- 52
13 <- 33
10 <- 2
10 <- 53
10 <- 52
11 <- 2
11 <- 55
11 <- 11
38 <- 16
38 <- 38
38 <- 33
39 <- 27
39 <- 63
39 <- 39
14 <- 16
14 <- 37
14 <- 24
15 <- 2
15 <- 15
34 <- 58
34 <- 34
34 <- 44
35 <- 35
35 <- 26
35 <- 60
36 <- 2
36 <- 3
36 <- 36
37 <- 63
37 <- 55
37 <- 37
30 <- 4
30 <- 27
30 <- 30
31 <- 3
31 <- 57
31 <- 39
32 <- 4
32 <- 32
32 <- 22
33 <- 34
33 <- 33
33 <- 52
