58 <- 29
58 <- 58
58 <- 62
59 <- 16
59 <- 60
59 <- 59
56 <- 14
56 <- 21
56 <- 32
57 <- 38
57 <- 57
57 <- 28
54 <- 1
54 <- 54
54 <- 19
55 <- 6
55 <- 8
55 <- 44
52 <- 40
52 <- 51
52 <- 52
53 <- 29
53 <- 5
53 <- 53
50 <- 12
50 <- 43
50 <- 50
51 <- 51
51 <- 27
51 <- 8
17 <- 60
17 <- 17
17 <- 61
29 <- 29
29 <- 49
29 <- 52
64 <- 64
64 <- 25
64 <- 9
63 <- 8
63 <- 63
63 <- 1
62 <- 62
62 <- 30
62 <- 33
61 <- 25
61 <- 17
61 <- 61
60 <- 60
60 <- 26
60 <- 63
23 <- 35
23 <- 17
23 <- 57
22 <- 22
22 <- 1
22 <- 54
21 <- 60
21 <- 53
21 <- 9
20 <- 4
20 <- 50
20 <- 20
27 <- 58
27 <- 27
27 <- 9
26 <- 26
26 <- 47
26 <- 11
25 <- 14
25 <- 25
25 <- 37
24 <- 60
24 <- 17
24 <- 24
49 <- 38
49 <- 49
49 <- 23
48 <- 50
48 <- 52
48 <- 20
45 <- 5
45 <- 45
45 <- 39
44 <- 7
44 <- 42
44 <- 18
47 <- 60
47 <- 31
47 <- 30
46 <- 36
46 <- 46
46 <- 39
41 <- 7
41 <- 59
41 <- 10
28 <- 35
28 <- 10
28 <- 48
43 <- 43
43 <- 49
43 <- 31
40 <- 40
40 <- 35
40 <- 53
16 <- 7
16 <- 42
16 <- 51
42 <- 29
42 <- 42
42 <- 26
18 <- 43
18 <- 25
18 <- 8
8 <- 16
8 <- 6
8 <- 8
9 <- 14
9 <- 6
9 <- 32
19 <- 6
19 <- 1
19 <- 33
1 <- 5
1 <- 1
1 <- 8
2 <- 2
2 <- 53
2 <- 54
3 <- 51
3 <- 3
3 <- 59
4 <- 4
4 <- 64
4 <- 24
5 <- 5
5 <- 42
5 <- 62
6 <- 12
6 <- 59
6 <- 25
7 <- 7
7 <- 36
7 <- 8
12 <- 12
12 <- 42
12 <- 38
13 <- 26
13 <- 13
13 <- 47
10 <- 56
10 <- 10
10 <- 46
11 <- 42
11 <- 10
11 <- 24
38 <- 6
38 <- 57
38 <- 35
39 <- 24
39 <- 15
39 <- 39
14 <- 21
14 <- 6
14 <- 33
15 <- 15
15 <- 49
15 <- 33
34 <- 14
34 <- 58
34 <- 34
35 <- 21
35 <- 35
35 <- 61
36 <- 59
36 <- 36
36 <- 8
37 <- 63
37 <- 26
37 <- 48
30 <- 55
30 <- 53
30 <- 30
31 <- 17
31 <- 31
31 <- 11
32 <- 43
32 <- 10
32 <- 32
33 <- 57
33 <- 48
33 <- 33
