58 <- 5
58 <- 2
58 <- 7
59 <- 64
59 <- 43
59 <- 59
56 <- 21
56 <- 49
56 <- 7
57 <- 15
57 <- 10
57 <- 19
54 <- 59
54 <- 22
54 <- 54
55 <- 55
55 <- 61
52 <- 7
52 <- 2
52 <- 52
53 <- 7
53 <- 6
53 <- 53
50 <- 50
50 <- 38
50 <- 39
51 <- 15
51 <- 26
51 <- 53
17 <- 32
17 <- 31
17 <- 61
29 <- 29
29 <- 2
29 <- 57
64 <- 3
64 <- 64
63 <- 21
63 <- 59
63 <- 5
62 <- 29
62 <- 49
62 <- 62
61 <- 51
61 <- 61
61 <- 1
60 <- 60
60 <- 26
60 <- 59
23 <- 23
23 <- 13
23 <- 37
22 <- 21
22 <- 7
22 <- 22
21 <- 21
21 <- 10
21 <- 22
20 <- 42
20 <- 36
20 <- 20
27 <- 12
27 <- 64
27 <- 16
26 <- 28
26 <- 30
26 <- 61
25 <- 57
25 <- 27
25 <- 44
24 <- 10
24 <- 24
49 <- 12
49 <- 2
49 <- 49
48 <- 6
48 <- 48
48 <- 39
45 <- 14
45 <- 7
45 <- 45
44 <- 2
44 <- 64
44 <- 44
47 <- 7
47 <- 2
47 <- 31
46 <- 43
46 <- 63
46 <- 33
41 <- 59
41 <- 38
41 <- 54
28 <- 50
28 <- 28
28 <- 47
43 <- 43
43 <- 15
43 <- 6
40 <- 40
40 <- 13
40 <- 41
16 <- 16
16 <- 3
16 <- 17
42 <- 42
42 <- 23
42 <- 37
18 <- 23
18 <- 55
18 <- 45
8 <- 8
8 <- 31
8 <- 24
9 <- 49
9 <- 46
9 <- 11
19 <- 64
19 <- 55
19 <- 13
1 <- 5
1 <- 23
1 <- 1
2 <- 5
2 <- 2
2 <- 32
3 <- 7
3 <- 3
3 <- 34
4 <- 13
4 <- 1
4 <- 8
5 <- 5
5 <- 37
5 <- 8
6 <- 6
6 <- 32
6 <- 41
7 <- 7
7 <- 2
7 <- 53
12 <- 12
12 <- 48
12 <- 44
13 <- 7
13 <- 59
13 <- 13
10 <- 64
10 <- 10
10 <- 44
11 <- 64
11 <- 38
11 <- 24
38 <- 38
38 <- 1
38 <- 44
39 <- 13
39 <- 39
39 <- 44
14 <- 14
14 <- 3
14 <- 39
15 <- 4
15 <- 2
15 <- 52
34 <- 43
34 <- 26
34 <- 11
35 <- 35
35 <- 60
35 <- 8
36 <- 36
36 <- 47
36 <- 52
37 <- 21
37 <- 37
37 <- 8
30 <- 63
30 <- 55
30 <- 48
31 <- 12
31 <- 27
31 <- 16
32 <- 35
32 <- 27
32 <- 44
33 <- 2
33 <- 22
33 <- 33
