58 <- 58
58 <- 55
58 <- 63
59 <- 59
59 <- 27
59 <- 20
56 <- 18
56 <- 63
56 <- 39
57 <- 50
57 <- 57
57 <- 47
54 <- 59
54 <- 27
54 <- 54
55 <- 59
55 <- 55
55 <- 61
52 <- 52
52 <- 34
52 <- 11
53 <- 58
53 <- 53
53 <- 8
50 <- 50
50 <- 6
50 <- 13
51 <- 51
51 <- 32
51 <- 11
17 <- 59
17 <- 17
17 <- 24
29 <- 14
29 <- 32
29 <- 29
64 <- 16
64 <- 48
64 <- 30
63 <- 57
63 <- 63
63 <- 20
62 <- 57
62 <- 62
62 <- 19
61 <- 59
61 <- 57
61 <- 61
60 <- 60
60 <- 13
60 <- 39
23 <- 46
23 <- 44
23 <- 19
22 <- 60
22 <- 61
22 <- 22
21 <- 21
21 <- 50
21 <- 57
20 <- 14
20 <- 37
20 <- 20
27 <- 27
27 <- 31
27 <- 52
26 <- 46
26 <- 48
26 <- 19
25 <- 5
25 <- 25
25 <- 62
24 <- 59
24 <- 8
24 <- 24
49 <- 29
49 <- 44
49 <- 30
48 <- 59
48 <- 61
48 <- 48
45 <- 31
45 <- 45
44 <- 49
44 <- 32
44 <- 20
47 <- 16
47 <- 58
47 <- 47
46 <- 36
46 <- 46
46 <- 28
41 <- 14
41 <- 57
41 <- 46
28 <- 18
28 <- 24
28 <- 28
43 <- 4
43 <- 26
43 <- 45
40 <- 40
40 <- 10
40 <- 30
16 <- 16
16 <- 64
16 <- 53
42 <- 58
42 <- 63
42 <- 44
18 <- 7
18 <- 57
18 <- 18
8 <- 16
8 <- 8
8 <- 33
9 <- 35
9 <- 30
19 <- 4
19 <- 59
19 <- 19
1 <- 16
1 <- 31
1 <- 1
2 <- 2
2 <- 1
2 <- 39
3 <- 3
4 <- 4
4 <- 15
4 <- 52
5 <- 14
5 <- 18
5 <- 22
6 <- 7
6 <- 53
6 <- 24
7 <- 59
7 <- 53
7 <- 47
12 <- 12
12 <- 62
12 <- 16
13 <- 60
13 <- 55
13 <- 13
10 <- 50
10 <- 10
10 <- 47
11 <- 60
11 <- 59
11 <- 36
38 <- 16
38 <- 38
38 <- 49
39 <- 48
39 <- 39
39 <- 20
14 <- 64
14 <- 17
14 <- 8
15 <- 52
15 <- 13
15 <- 19
34 <- 28
34 <- 24
34 <- 46
35 <- 50
35 <- 13
36 <- 16
36 <- 1
36 <- 41
37 <- 61
37 <- 37
37 <- 19
30 <- 48
30 <- 31
30 <- 30
31 <- 31
32 <- 46
32 <- 31
33 <- 26
33 <- 17
33 <- 8
