58 <- 15
58 <- 58
58 <- 41
59 <- 16
59 <- 60
59 <- 59
56 <- 15
56 <- 43
56 <- 42
57 <- 35
57 <- 64
57 <- 57
54 <- 1
54 <- 54
54 <- 19
55 <- 49
55 <- 25
55 <- 30
52 <- 52
52 <- 22
52 <- 20
53 <- 6
53 <- 58
53 <- 53
50 <- 21
50 <- 50
50 <- 27
51 <- 51
51 <- 49
51 <- 8
17 <- 60
17 <- 17
17 <- 61
29 <- 29
29 <- 58
29 <- 9
64 <- 64
64 <- 36
64 <- 24
63 <- 5
63 <- 59
63 <- 63
62 <- 57
62 <- 62
62 <- 30
61 <- 56
61 <- 61
60 <- 60
60 <- 26
60 <- 63
23 <- 40
23 <- 50
23 <- 57
22 <- 50
22 <- 27
21 <- 21
21 <- 58
21 <- 24
20 <- 51
20 <- 36
20 <- 27
27 <- 9
27 <- 27
27 <- 28
26 <- 26
26 <- 24
26 <- 11
25 <- 12
25 <- 25
25 <- 5
24 <- 26
24 <- 8
24 <- 24
49 <- 38
49 <- 49
49 <- 23
48 <- 6
48 <- 55
48 <- 48
45 <- 39
45 <- 45
45 <- 11
44 <- 7
44 <- 53
44 <- 37
47 <- 59
47 <- 31
47 <- 47
46 <- 26
46 <- 46
46 <- 20
41 <- 7
41 <- 59
41 <- 10
28 <- 35
28 <- 10
28 <- 48
43 <- 15
43 <- 43
43 <- 56
40 <- 40
40 <- 53
40 <- 22
16 <- 51
16 <- 36
16 <- 61
42 <- 5
42 <- 42
42 <- 20
18 <- 35
18 <- 18
18 <- 33
8 <- 6
8 <- 59
8 <- 8
9 <- 15
9 <- 6
9 <- 9
19 <- 6
19 <- 57
19 <- 24
1 <- 5
1 <- 1
1 <- 8
2 <- 2
2 <- 10
2 <- 35
3 <- 58
3 <- 3
3 <- 7
4 <- 14
4 <- 64
4 <- 34
5 <- 40
5 <- 5
5 <- 8
6 <- 50
6 <- 12
6 <- 5
7 <- 7
7 <- 12
7 <- 37
12 <- 12
12 <- 42
12 <- 8
13 <- 29
13 <- 26
13 <- 13
10 <- 26
10 <- 10
10 <- 46
11 <- 42
11 <- 60
11 <- 24
38 <- 38
38 <- 55
38 <- 57
39 <- 24
39 <- 15
39 <- 39
14 <- 56
14 <- 53
14 <- 33
15 <- 15
15 <- 61
15 <- 44
34 <- 29
34 <- 40
34 <- 8
35 <- 35
35 <- 43
35 <- 61
36 <- 26
36 <- 36
36 <- 8
37 <- 51
37 <- 26
37 <- 46
30 <- 53
30 <- 62
30 <- 30
31 <- 17
31 <- 31
31 <- 11
32 <- 43
32 <- 10
32 <- 32
33 <- 43
33 <- 55
33 <- 33
