58 <- 58
58 <- 51
58 <- 44
59 <- 29
59 <- 59
59 <- 4
56 <- 35
56 <- 1
56 <- 33
57 <- 57
57 <- 36
57 <- 31
54 <- 55
54 <- 34
55 <- 55
55 <- 48
55 <- 1
52 <- 5
52 <- 39
52 <- 33
53 <- 21
53 <- 50
53 <- 53
50 <- 50
50 <- 2
50 <- 7
51 <- 43
51 <- 51
51 <- 48
17 <- 50
17 <- 6
17 <- 55
29 <- 29
29 <- 40
29 <- 59
64 <- 64
64 <- 25
64 <- 52
63 <- 63
63 <- 39
63 <- 19
62 <- 10
62 <- 31
62 <- 23
61 <- 5
61 <- 61
61 <- 63
60 <- 40
60 <- 60
60 <- 37
23 <- 23
23 <- 13
23 <- 48
22 <- 58
22 <- 57
22 <- 22
21 <- 64
21 <- 36
21 <- 33
20 <- 54
20 <- 36
20 <- 30
27 <- 60
27 <- 57
27 <- 9
26 <- 26
26 <- 59
26 <- 11
25 <- 7
25 <- 39
25 <- 52
24 <- 55
24 <- 45
24 <- 24
49 <- 22
49 <- 33
49 <- 19
48 <- 36
48 <- 48
48 <- 52
45 <- 29
45 <- 45
45 <- 19
44 <- 35
44 <- 17
44 <- 55
47 <- 64
47 <- 17
47 <- 49
46 <- 56
46 <- 46
46 <- 37
41 <- 25
41 <- 61
41 <- 22
28 <- 29
28 <- 61
28 <- 19
43 <- 7
43 <- 43
40 <- 40
40 <- 25
40 <- 41
16 <- 16
16 <- 15
16 <- 4
42 <- 42
42 <- 10
42 <- 34
18 <- 12
18 <- 18
18 <- 45
8 <- 4
8 <- 25
8 <- 37
9 <- 58
9 <- 36
9 <- 22
19 <- 60
19 <- 3
19 <- 57
1 <- 57
1 <- 1
1 <- 39
2 <- 2
2 <- 47
2 <- 33
3 <- 64
3 <- 3
3 <- 25
4 <- 14
4 <- 3
4 <- 4
5 <- 5
5 <- 64
5 <- 53
6 <- 53
6 <- 8
6 <- 62
7 <- 2
7 <- 53
7 <- 1
12 <- 60
12 <- 43
12 <- 24
13 <- 50
13 <- 51
13 <- 33
10 <- 2
10 <- 10
10 <- 54
11 <- 2
11 <- 55
11 <- 11
38 <- 35
38 <- 38
38 <- 42
39 <- 27
39 <- 63
39 <- 39
14 <- 16
14 <- 54
14 <- 24
15 <- 2
15 <- 15
34 <- 36
34 <- 34
34 <- 44
35 <- 35
35 <- 26
35 <- 42
36 <- 2
36 <- 3
36 <- 36
37 <- 35
37 <- 55
37 <- 8
30 <- 43
30 <- 60
30 <- 22
31 <- 57
31 <- 61
31 <- 52
32 <- 12
32 <- 2
32 <- 22
33 <- 60
33 <- 34
33 <- 33
