58 <- 14
58 <- 58
58 <- 28
59 <- 59
59 <- 55
59 <- 24
56 <- 56
56 <- 62
56 <- 11
57 <- 57
57 <- 34
57 <- 24
54 <- 5
54 <- 54
54 <- 30
55 <- 5
55 <- 55
55 <- 63
52 <- 26
52 <- 63
52 <- 54
53 <- 6
53 <- 59
53 <- 53
50 <- 50
50 <- 55
50 <- 11
51 <- 6
51 <- 59
51 <- 45
17 <- 56
17 <- 17
17 <- 19
29 <- 29
29 <- 44
29 <- 9
64 <- 58
64 <- 54
64 <- 19
63 <- 63
63 <- 37
62 <- 6
62 <- 62
62 <- 11
61 <- 61
61 <- 32
61 <- 19
60 <- 43
60 <- 34
60 <- 61
23 <- 50
23 <- 23
23 <- 33
22 <- 22
22 <- 24
21 <- 55
21 <- 37
21 <- 57
20 <- 32
20 <- 20
20 <- 19
27 <- 5
27 <- 55
27 <- 53
26 <- 26
26 <- 23
26 <- 9
25 <- 40
25 <- 35
25 <- 26
24 <- 32
24 <- 37
24 <- 24
49 <- 4
49 <- 35
49 <- 11
48 <- 23
48 <- 48
48 <- 24
45 <- 16
45 <- 6
45 <- 55
44 <- 10
44 <- 37
44 <- 44
47 <- 57
47 <- 37
47 <- 30
46 <- 4
46 <- 60
46 <- 19
41 <- 40
41 <- 38
41 <- 41
28 <- 58
28 <- 27
28 <- 61
43 <- 43
43 <- 60
43 <- 63
40 <- 40
40 <- 38
40 <- 34
16 <- 16
16 <- 59
16 <- 55
42 <- 42
42 <- 32
42 <- 22
18 <- 16
18 <- 59
18 <- 61
8 <- 56
8 <- 62
8 <- 20
9 <- 6
9 <- 31
9 <- 9
19 <- 35
19 <- 47
19 <- 19
1 <- 50
1 <- 63
2 <- 16
2 <- 2
2 <- 23
3 <- 3
3 <- 46
3 <- 56
4 <- 4
4 <- 50
4 <- 25
5 <- 5
5 <- 61
5 <- 39
6 <- 6
6 <- 64
6 <- 23
7 <- 12
7 <- 40
7 <- 25
12 <- 12
12 <- 6
12 <- 55
13 <- 21
13 <- 36
13 <- 13
10 <- 62
10 <- 31
10 <- 39
11 <- 27
11 <- 20
11 <- 11
38 <- 64
38 <- 19
39 <- 6
39 <- 62
39 <- 39
14 <- 26
14 <- 28
14 <- 33
15 <- 42
15 <- 28
15 <- 37
34 <- 59
34 <- 34
34 <- 39
35 <- 35
35 <- 48
35 <- 62
36 <- 58
36 <- 59
36 <- 37
37 <- 22
37 <- 37
30 <- 31
30 <- 30
30 <- 19
31 <- 17
31 <- 22
31 <- 57
32 <- 29
32 <- 32
32 <- 37
33 <- 51
33 <- 33
33 <- 11
