58 <- 16
58 <- 58
58 <- 28
59 <- 46
59 <- 61
59 <- 11
56 <- 15
56 <- 56
56 <- 24
57 <- 57
57 <- 48
57 <- 41
54 <- 43
54 <- 54
54 <- 11
55 <- 35
55 <- 55
55 <- 13
52 <- 16
52 <- 9
53 <- 2
53 <- 56
53 <- 54
50 <- 12
50 <- 50
50 <- 17
51 <- 2
51 <- 51
51 <- 39
17 <- 12
17 <- 17
29 <- 58
29 <- 17
29 <- 13
64 <- 47
64 <- 55
64 <- 41
63 <- 36
63 <- 63
63 <- 39
62 <- 46
62 <- 24
62 <- 28
61 <- 35
61 <- 27
61 <- 41
60 <- 18
60 <- 44
60 <- 41
23 <- 64
23 <- 61
23 <- 28
22 <- 16
22 <- 4
22 <- 22
21 <- 2
21 <- 49
20 <- 28
20 <- 20
20 <- 11
27 <- 56
27 <- 46
27 <- 9
26 <- 10
26 <- 18
26 <- 41
25 <- 8
24 <- 15
24 <- 26
24 <- 34
49 <- 51
49 <- 49
49 <- 54
48 <- 63
48 <- 48
48 <- 37
45 <- 54
45 <- 45
45 <- 11
44 <- 2
44 <- 27
44 <- 44
47 <- 2
47 <- 30
47 <- 47
46 <- 55
46 <- 47
46 <- 11
41 <- 6
41 <- 45
41 <- 41
28 <- 40
28 <- 28
28 <- 47
43 <- 56
43 <- 48
43 <- 54
40 <- 60
40 <- 28
16 <- 16
16 <- 17
16 <- 27
42 <- 42
18 <- 21
18 <- 18
18 <- 34
8 <- 3
9 <- 16
9 <- 40
9 <- 9
19 <- 43
19 <- 28
19 <- 30
1 <- 6
1 <- 51
1 <- 1
2 <- 2
2 <- 60
2 <- 56
3 <- 25
4 <- 18
4 <- 44
5 <- 5
5 <- 1
6 <- 6
6 <- 49
6 <- 53
7 <- 2
7 <- 51
7 <- 1
12 <- 3
13 <- 28
13 <- 48
13 <- 33
10 <- 2
10 <- 60
10 <- 20
11 <- 43
11 <- 11
38 <- 34
38 <- 1
38 <- 53
39 <- 6
39 <- 63
39 <- 39
14 <- 3
15 <- 15
15 <- 64
15 <- 28
34 <- 55
34 <- 34
35 <- 23
35 <- 61
35 <- 39
36 <- 6
36 <- 36
36 <- 54
37 <- 36
37 <- 37
37 <- 30
30 <- 18
30 <- 22
30 <- 30
31 <- 6
31 <- 1
31 <- 37
32 <- 16
32 <- 56
32 <- 32
33 <- 57
33 <- 24
33 <- 33
