58 <- 5
58 <- 7
58 <- 24
59 <- 59
59 <- 55
59 <- 1
56 <- 43
56 <- 56
56 <- 18
57 <- 50
57 <- 22
57 <- 39
54 <- 54
54 <- 22
54 <- 44
55 <- 55
55 <- 52
52 <- 7
52 <- 59
52 <- 52
53 <- 7
53 <- 6
53 <- 53
50 <- 5
50 <- 47
50 <- 11
51 <- 48
51 <- 31
51 <- 53
17 <- 2
17 <- 58
17 <- 23
29 <- 7
29 <- 57
29 <- 21
64 <- 55
64 <- 52
63 <- 21
63 <- 59
63 <- 5
62 <- 21
62 <- 36
62 <- 62
61 <- 2
61 <- 55
61 <- 46
60 <- 23
60 <- 36
60 <- 45
23 <- 35
23 <- 23
23 <- 37
22 <- 21
22 <- 7
22 <- 22
21 <- 21
21 <- 13
21 <- 22
20 <- 42
20 <- 36
20 <- 20
27 <- 14
27 <- 59
27 <- 22
26 <- 28
26 <- 30
26 <- 61
25 <- 2
25 <- 38
25 <- 32
24 <- 10
24 <- 24
49 <- 12
49 <- 2
49 <- 49
48 <- 2
48 <- 48
48 <- 20
45 <- 14
45 <- 7
45 <- 45
44 <- 2
44 <- 8
44 <- 44
47 <- 32
47 <- 8
47 <- 24
46 <- 43
46 <- 58
46 <- 53
41 <- 59
41 <- 38
41 <- 54
28 <- 50
28 <- 51
28 <- 28
43 <- 43
43 <- 15
43 <- 6
40 <- 43
40 <- 17
40 <- 22
16 <- 16
16 <- 35
16 <- 54
42 <- 42
42 <- 23
42 <- 37
18 <- 4
18 <- 18
18 <- 13
8 <- 8
8 <- 45
8 <- 24
9 <- 6
9 <- 57
9 <- 62
19 <- 13
19 <- 1
19 <- 52
1 <- 38
1 <- 18
1 <- 1
2 <- 2
2 <- 32
2 <- 48
3 <- 7
3 <- 3
3 <- 34
4 <- 13
4 <- 1
4 <- 24
5 <- 5
5 <- 27
5 <- 24
6 <- 6
6 <- 62
6 <- 9
7 <- 7
7 <- 2
7 <- 22
12 <- 12
12 <- 57
12 <- 48
13 <- 59
13 <- 13
10 <- 21
10 <- 10
10 <- 52
11 <- 7
11 <- 48
11 <- 24
38 <- 7
38 <- 1
38 <- 44
39 <- 55
39 <- 13
39 <- 63
14 <- 14
14 <- 39
14 <- 20
15 <- 15
15 <- 23
15 <- 49
34 <- 21
34 <- 34
34 <- 11
35 <- 35
35 <- 60
35 <- 8
36 <- 2
36 <- 36
36 <- 52
37 <- 7
37 <- 23
37 <- 37
30 <- 35
30 <- 55
30 <- 57
31 <- 14
31 <- 62
31 <- 33
32 <- 35
32 <- 55
32 <- 46
33 <- 22
33 <- 33
33 <- 11
