58 <- 37
58 <- 45
58 <- 52
59 <- 16
59 <- 36
59 <- 57
56 <- 16
56 <- 43
56 <- 56
57 <- 21
57 <- 57
57 <- 4
54 <- 51
54 <- 8
54 <- 54
55 <- 55
55 <- 62
55 <- 33
52 <- 53
52 <- 1
52 <- 52
53 <- 34
53 <- 53
53 <- 24
50 <- 50
50 <- 28
50 <- 46
51 <- 51
51 <- 3
51 <- 19
17 <- 17
17 <- 63
17 <- 52
29 <- 29
29 <- 50
29 <- 53
64 <- 32
64 <- 31
64 <- 19
63 <- 5
63 <- 26
63 <- 63
62 <- 31
62 <- 22
62 <- 62
61 <- 36
61 <- 61
61 <- 62
60 <- 21
60 <- 10
60 <- 41
23 <- 42
23 <- 23
23 <- 32
22 <- 6
22 <- 3
22 <- 22
21 <- 21
21 <- 3
20 <- 56
20 <- 36
27 <- 57
27 <- 27
27 <- 45
26 <- 56
26 <- 22
26 <- 33
25 <- 58
25 <- 25
25 <- 36
24 <- 6
24 <- 36
24 <- 13
49 <- 36
49 <- 32
49 <- 53
48 <- 43
48 <- 58
48 <- 48
45 <- 42
45 <- 45
45 <- 11
44 <- 51
44 <- 1
47 <- 40
47 <- 57
47 <- 32
46 <- 50
46 <- 17
46 <- 46
41 <- 22
41 <- 41
28 <- 3
28 <- 18
28 <- 28
43 <- 43
43 <- 38
43 <- 6
40 <- 40
40 <- 15
40 <- 47
16 <- 16
16 <- 10
16 <- 29
42 <- 3
42 <- 47
42 <- 11
18 <- 15
18 <- 18
18 <- 33
8 <- 6
8 <- 23
8 <- 30
9 <- 15
9 <- 36
9 <- 8
19 <- 43
19 <- 10
19 <- 32
1 <- 3
1 <- 53
1 <- 1
2 <- 2
2 <- 61
2 <- 62
3 <- 64
3 <- 35
3 <- 51
4 <- 4
4 <- 38
4 <- 18
5 <- 35
5 <- 36
5 <- 53
6 <- 15
6 <- 6
6 <- 18
7 <- 12
7 <- 3
7 <- 36
12 <- 12
12 <- 42
12 <- 3
13 <- 17
13 <- 62
13 <- 45
10 <- 51
10 <- 10
10 <- 53
11 <- 27
11 <- 32
11 <- 11
38 <- 50
38 <- 38
38 <- 22
39 <- 29
39 <- 28
39 <- 39
14 <- 50
14 <- 17
14 <- 62
15 <- 15
15 <- 17
15 <- 6
34 <- 29
34 <- 56
34 <- 55
35 <- 29
35 <- 35
35 <- 49
36 <- 40
36 <- 25
36 <- 36
37 <- 56
37 <- 57
37 <- 45
30 <- 53
30 <- 32
30 <- 30
31 <- 61
31 <- 31
31 <- 62
32 <- 32
32 <- 45
33 <- 58
33 <- 1
33 <- 33
