58 <- 58
58 <- 51
58 <- 57
59 <- 59
59 <- 25
59 <- 22
56 <- 7
56 <- 35
56 <- 63
57 <- 12
57 <- 57
57 <- 29
54 <- 35
54 <- 34
54 <- 39
55 <- 7
55 <- 58
55 <- 55
52 <- 5
52 <- 39
52 <- 33
53 <- 26
53 <- 53
53 <- 63
50 <- 50
50 <- 7
50 <- 39
51 <- 4
51 <- 51
51 <- 45
17 <- 16
17 <- 6
17 <- 17
29 <- 40
29 <- 29
64 <- 16
64 <- 64
64 <- 50
63 <- 10
63 <- 63
63 <- 39
62 <- 23
62 <- 53
62 <- 22
61 <- 5
61 <- 64
61 <- 61
60 <- 40
60 <- 60
60 <- 44
23 <- 23
23 <- 13
23 <- 52
22 <- 57
22 <- 22
22 <- 9
21 <- 13
21 <- 47
21 <- 19
20 <- 54
20 <- 36
20 <- 30
27 <- 42
27 <- 27
27 <- 34
26 <- 5
26 <- 58
26 <- 61
25 <- 7
25 <- 39
25 <- 52
24 <- 47
24 <- 44
24 <- 24
49 <- 22
49 <- 33
49 <- 19
48 <- 58
48 <- 31
48 <- 48
45 <- 29
45 <- 45
45 <- 33
44 <- 53
44 <- 44
47 <- 64
47 <- 17
47 <- 49
46 <- 42
46 <- 17
46 <- 46
41 <- 2
41 <- 61
41 <- 30
28 <- 40
28 <- 53
28 <- 61
43 <- 7
43 <- 43
40 <- 40
40 <- 25
40 <- 41
16 <- 43
16 <- 6
16 <- 44
42 <- 42
42 <- 34
42 <- 33
18 <- 2
18 <- 1
18 <- 62
8 <- 3
8 <- 61
8 <- 63
9 <- 13
9 <- 46
9 <- 9
19 <- 60
19 <- 3
19 <- 57
1 <- 40
1 <- 53
1 <- 1
2 <- 2
2 <- 49
2 <- 41
3 <- 50
3 <- 3
3 <- 57
4 <- 14
4 <- 3
4 <- 4
5 <- 5
5 <- 64
5 <- 53
6 <- 12
6 <- 6
6 <- 16
7 <- 2
7 <- 53
7 <- 39
12 <- 24
12 <- 45
12 <- 30
13 <- 50
13 <- 51
13 <- 33
10 <- 7
10 <- 54
10 <- 44
11 <- 2
11 <- 55
11 <- 11
38 <- 16
38 <- 38
38 <- 33
39 <- 27
39 <- 39
39 <- 52
14 <- 16
14 <- 61
14 <- 39
15 <- 15
15 <- 31
15 <- 37
34 <- 59
34 <- 34
34 <- 46
35 <- 58
35 <- 35
35 <- 26
36 <- 2
36 <- 3
36 <- 36
37 <- 35
37 <- 3
37 <- 37
30 <- 42
30 <- 44
30 <- 30
31 <- 26
31 <- 57
31 <- 31
32 <- 4
32 <- 32
32 <- 22
33 <- 29
33 <- 34
33 <- 33
