58 <- 2
58 <- 58
58 <- 56
59 <- 40
59 <- 42
59 <- 59
56 <- 56
56 <- 61
56 <- 39
57 <- 56
57 <- 55
57 <- 1
54 <- 7
54 <- 15
54 <- 44
55 <- 55
55 <- 48
55 <- 1
52 <- 56
52 <- 49
52 <- 1
53 <- 14
53 <- 49
53 <- 53
50 <- 50
50 <- 32
50 <- 62
51 <- 51
17 <- 7
17 <- 36
17 <- 63
29 <- 12
29 <- 48
29 <- 1
64 <- 60
64 <- 56
64 <- 46
63 <- 3
63 <- 26
63 <- 46
62 <- 51
62 <- 25
62 <- 37
61 <- 49
61 <- 20
60 <- 60
60 <- 51
60 <- 1
23 <- 23
23 <- 48
23 <- 1
22 <- 55
22 <- 28
22 <- 41
21 <- 14
21 <- 10
21 <- 31
20 <- 51
20 <- 62
20 <- 20
27 <- 2
27 <- 10
27 <- 27
26 <- 26
26 <- 28
26 <- 32
25 <- 15
25 <- 56
25 <- 60
24 <- 7
24 <- 2
24 <- 20
49 <- 51
49 <- 49
49 <- 44
48 <- 7
48 <- 48
48 <- 24
45 <- 42
45 <- 46
45 <- 45
44 <- 35
44 <- 51
44 <- 9
47 <- 42
47 <- 18
47 <- 47
46 <- 50
46 <- 46
46 <- 30
41 <- 4
41 <- 26
41 <- 1
28 <- 28
28 <- 34
28 <- 11
43 <- 38
43 <- 46
43 <- 62
40 <- 51
40 <- 28
40 <- 20
16 <- 40
16 <- 1
16 <- 37
42 <- 53
42 <- 62
42 <- 39
18 <- 51
18 <- 38
18 <- 18
8 <- 56
8 <- 48
8 <- 8
9 <- 12
9 <- 37
9 <- 9
19 <- 4
19 <- 7
19 <- 19
1 <- 22
1 <- 1
1 <- 9
2 <- 2
2 <- 3
2 <- 61
3 <- 2
3 <- 3
3 <- 9
4 <- 4
4 <- 51
4 <- 9
5 <- 5
5 <- 41
5 <- 52
6 <- 14
6 <- 7
6 <- 39
7 <- 55
7 <- 28
7 <- 32
12 <- 26
12 <- 23
12 <- 41
13 <- 12
13 <- 13
13 <- 19
10 <- 51
10 <- 26
10 <- 1
11 <- 19
11 <- 59
11 <- 11
38 <- 53
38 <- 44
38 <- 61
39 <- 32
39 <- 1
39 <- 39
14 <- 14
14 <- 8
14 <- 24
15 <- 28
15 <- 9
34 <- 58
34 <- 34
34 <- 61
35 <- 50
35 <- 35
35 <- 1
36 <- 59
36 <- 39
36 <- 11
37 <- 60
37 <- 51
37 <- 63
30 <- 38
30 <- 30
30 <- 41
31 <- 63
31 <- 31
31 <- 19
32 <- 40
32 <- 26
32 <- 32
33 <- 5
33 <- 10
33 <- 36
