58 <- 58
58 <- 51
58 <- 44
59 <- 35
59 <- 59
59 <- 17
56 <- 26
56 <- 57
56 <- 63
57 <- 57
57 <- 18
57 <- 62
54 <- 55
54 <- 34
55 <- 58
55 <- 55
55 <- 53
52 <- 5
52 <- 39
52 <- 33
53 <- 3
53 <- 53
53 <- 37
50 <- 50
50 <- 7
50 <- 39
51 <- 4
51 <- 2
51 <- 51
17 <- 35
17 <- 55
17 <- 11
29 <- 29
29 <- 26
64 <- 64
64 <- 25
64 <- 63
63 <- 10
63 <- 63
63 <- 39
62 <- 36
62 <- 53
62 <- 22
61 <- 58
61 <- 61
61 <- 31
60 <- 60
60 <- 46
60 <- 44
23 <- 23
23 <- 48
23 <- 30
22 <- 57
22 <- 22
22 <- 55
21 <- 13
21 <- 47
21 <- 19
20 <- 54
20 <- 36
20 <- 30
27 <- 60
27 <- 57
27 <- 30
26 <- 5
26 <- 26
26 <- 17
25 <- 7
25 <- 22
25 <- 52
24 <- 55
24 <- 44
24 <- 24
49 <- 51
49 <- 26
49 <- 33
48 <- 58
48 <- 31
48 <- 48
45 <- 61
45 <- 45
45 <- 44
44 <- 15
44 <- 53
44 <- 44
47 <- 64
47 <- 17
47 <- 49
46 <- 56
46 <- 46
46 <- 37
41 <- 2
41 <- 61
41 <- 30
28 <- 15
28 <- 61
28 <- 48
43 <- 7
43 <- 43
40 <- 40
40 <- 25
40 <- 41
16 <- 43
16 <- 6
16 <- 44
42 <- 42
42 <- 34
42 <- 33
18 <- 50
18 <- 2
18 <- 18
8 <- 3
8 <- 61
8 <- 63
9 <- 13
9 <- 46
9 <- 9
19 <- 60
19 <- 57
1 <- 7
1 <- 2
1 <- 39
2 <- 2
2 <- 36
2 <- 47
3 <- 64
3 <- 3
3 <- 52
4 <- 14
4 <- 3
4 <- 4
5 <- 5
5 <- 36
5 <- 7
6 <- 42
6 <- 46
6 <- 11
7 <- 2
7 <- 53
7 <- 39
12 <- 24
12 <- 30
12 <- 41
13 <- 21
13 <- 59
13 <- 30
10 <- 7
10 <- 3
10 <- 22
11 <- 2
11 <- 55
11 <- 11
38 <- 40
38 <- 51
38 <- 38
39 <- 27
39 <- 39
39 <- 52
14 <- 16
14 <- 40
14 <- 36
15 <- 2
15 <- 15
34 <- 29
34 <- 51
34 <- 34
35 <- 35
35 <- 26
35 <- 60
36 <- 50
36 <- 2
36 <- 36
37 <- 63
37 <- 55
37 <- 37
30 <- 7
30 <- 43
30 <- 60
31 <- 26
31 <- 31
31 <- 22
32 <- 25
32 <- 32
32 <- 63
33 <- 52
33 <- 34
33 <- 33
