58 <- 21
58 <- 58
58 <- 47
59 <- 59
59 <- 27
59 <- 63
56 <- 14
56 <- 4
56 <- 1
57 <- 14
57 <- 59
57 <- 47
54 <- 59
54 <- 27
54 <- 54
55 <- 40
55 <- 56
55 <- 55
52 <- 52
52 <- 34
52 <- 11
53 <- 38
53 <- 46
53 <- 53
50 <- 50
50 <- 42
50 <- 13
51 <- 51
17 <- 59
17 <- 17
17 <- 24
29 <- 16
29 <- 29
29 <- 41
64 <- 16
64 <- 61
64 <- 48
63 <- 64
63 <- 63
63 <- 39
62 <- 57
62 <- 62
62 <- 19
61 <- 59
61 <- 61
61 <- 52
60 <- 29
60 <- 60
60 <- 31
23 <- 46
23 <- 19
22 <- 60
22 <- 61
22 <- 22
21 <- 21
21 <- 7
21 <- 13
20 <- 27
20 <- 37
20 <- 20
27 <- 27
27 <- 31
27 <- 52
26 <- 46
26 <- 48
26 <- 19
25 <- 25
25 <- 48
25 <- 24
24 <- 59
24 <- 8
24 <- 24
49 <- 32
48 <- 15
48 <- 61
48 <- 48
45 <- 26
45 <- 31
45 <- 45
44 <- 51
47 <- 57
47 <- 34
47 <- 47
46 <- 13
46 <- 34
46 <- 46
41 <- 5
41 <- 18
41 <- 46
28 <- 28
28 <- 41
28 <- 9
43 <- 38
43 <- 30
43 <- 57
40 <- 40
40 <- 42
40 <- 37
16 <- 16
16 <- 64
16 <- 53
42 <- 58
42 <- 63
42 <- 33
18 <- 7
18 <- 57
18 <- 18
8 <- 16
8 <- 8
8 <- 33
9 <- 35
9 <- 59
9 <- 30
19 <- 4
19 <- 59
19 <- 19
1 <- 16
1 <- 1
2 <- 2
2 <- 42
2 <- 1
3 <- 35
3 <- 3
4 <- 4
4 <- 50
4 <- 48
5 <- 14
5 <- 18
5 <- 22
6 <- 7
6 <- 6
6 <- 47
7 <- 38
7 <- 18
7 <- 48
12 <- 12
12 <- 59
12 <- 62
13 <- 13
13 <- 47
10 <- 12
10 <- 50
10 <- 28
11 <- 12
11 <- 27
11 <- 11
38 <- 50
38 <- 38
38 <- 28
39 <- 62
39 <- 39
39 <- 19
14 <- 64
14 <- 25
14 <- 8
15 <- 13
15 <- 31
15 <- 52
34 <- 12
34 <- 55
34 <- 28
35 <- 52
35 <- 13
35 <- 19
36 <- 6
36 <- 55
36 <- 8
37 <- 10
37 <- 37
37 <- 19
30 <- 48
30 <- 39
30 <- 30
31 <- 59
31 <- 31
31 <- 33
32 <- 44
33 <- 26
33 <- 17
33 <- 8
