58 <- 2
58 <- 43
58 <- 61
59 <- 16
59 <- 44
59 <- 19
56 <- 56
56 <- 31
56 <- 30
57 <- 15
57 <- 34
57 <- 48
54 <- 7
54 <- 15
54 <- 44
55 <- 15
55 <- 48
55 <- 1
52 <- 56
52 <- 38
52 <- 1
53 <- 14
53 <- 49
53 <- 53
50 <- 50
50 <- 42
50 <- 62
51 <- 51
17 <- 28
17 <- 44
17 <- 19
29 <- 23
29 <- 48
29 <- 1
64 <- 60
64 <- 56
64 <- 46
63 <- 21
63 <- 18
63 <- 63
62 <- 40
62 <- 51
62 <- 9
61 <- 49
61 <- 61
61 <- 57
60 <- 60
60 <- 51
60 <- 1
23 <- 6
23 <- 23
23 <- 19
22 <- 29
22 <- 28
22 <- 41
21 <- 23
21 <- 55
21 <- 62
20 <- 6
20 <- 33
20 <- 20
27 <- 27
27 <- 53
27 <- 28
26 <- 48
26 <- 1
26 <- 54
25 <- 25
25 <- 10
25 <- 8
24 <- 4
24 <- 1
24 <- 20
49 <- 15
49 <- 49
49 <- 44
48 <- 35
48 <- 48
48 <- 24
45 <- 29
45 <- 59
45 <- 45
44 <- 35
44 <- 51
44 <- 9
47 <- 58
47 <- 37
47 <- 47
46 <- 43
46 <- 10
46 <- 46
41 <- 4
41 <- 22
41 <- 9
28 <- 28
28 <- 8
28 <- 34
43 <- 43
43 <- 38
43 <- 46
40 <- 40
40 <- 51
40 <- 20
16 <- 51
16 <- 1
16 <- 54
42 <- 53
42 <- 62
42 <- 39
18 <- 40
18 <- 18
18 <- 30
8 <- 5
8 <- 48
8 <- 1
9 <- 34
9 <- 37
9 <- 9
19 <- 4
19 <- 48
19 <- 19
1 <- 1
1 <- 54
1 <- 9
2 <- 2
2 <- 51
2 <- 20
3 <- 2
3 <- 3
3 <- 9
4 <- 4
4 <- 15
4 <- 3
5 <- 5
5 <- 41
5 <- 52
6 <- 6
6 <- 18
6 <- 41
7 <- 40
7 <- 55
7 <- 28
12 <- 12
12 <- 48
12 <- 54
13 <- 12
13 <- 13
13 <- 19
10 <- 15
10 <- 51
10 <- 27
11 <- 29
11 <- 61
11 <- 11
38 <- 53
38 <- 44
38 <- 61
39 <- 34
39 <- 1
39 <- 39
14 <- 14
14 <- 35
14 <- 58
15 <- 15
15 <- 41
34 <- 58
34 <- 34
34 <- 61
35 <- 50
35 <- 35
35 <- 1
36 <- 45
36 <- 1
36 <- 30
37 <- 12
37 <- 37
37 <- 19
30 <- 26
30 <- 30
30 <- 52
31 <- 63
31 <- 31
31 <- 19
32 <- 40
32 <- 32
32 <- 33
33 <- 5
33 <- 10
33 <- 36
