58 <- 5
58 <- 7
58 <- 39
59 <- 64
59 <- 43
59 <- 59
56 <- 21
56 <- 49
56 <- 7
57 <- 24
57 <- 22
57 <- 39
54 <- 12
54 <- 22
54 <- 48
55 <- 55
55 <- 48
55 <- 52
52 <- 59
52 <- 44
52 <- 52
53 <- 7
53 <- 6
53 <- 53
50 <- 50
50 <- 58
50 <- 38
51 <- 13
51 <- 54
51 <- 20
17 <- 46
17 <- 31
17 <- 47
29 <- 29
29 <- 46
29 <- 22
64 <- 3
64 <- 64
63 <- 21
63 <- 59
63 <- 5
62 <- 3
62 <- 38
62 <- 62
61 <- 18
61 <- 22
61 <- 61
60 <- 60
60 <- 26
60 <- 59
23 <- 2
23 <- 23
23 <- 37
22 <- 7
22 <- 21
22 <- 22
21 <- 21
21 <- 10
21 <- 22
20 <- 42
20 <- 36
20 <- 20
27 <- 6
27 <- 56
27 <- 34
26 <- 28
26 <- 30
26 <- 61
25 <- 38
25 <- 32
25 <- 55
24 <- 2
24 <- 24
49 <- 12
49 <- 2
49 <- 49
48 <- 48
48 <- 47
45 <- 22
45 <- 45
45 <- 52
44 <- 64
44 <- 44
44 <- 33
47 <- 64
47 <- 59
47 <- 44
46 <- 50
46 <- 13
46 <- 54
41 <- 59
41 <- 44
41 <- 11
28 <- 28
28 <- 32
28 <- 46
43 <- 43
43 <- 59
43 <- 52
40 <- 40
40 <- 58
40 <- 27
16 <- 16
16 <- 35
16 <- 3
42 <- 42
42 <- 23
42 <- 37
18 <- 17
18 <- 18
18 <- 1
8 <- 8
8 <- 45
8 <- 24
9 <- 51
9 <- 45
9 <- 9
19 <- 64
19 <- 13
19 <- 1
1 <- 1
1 <- 30
1 <- 33
2 <- 2
2 <- 51
2 <- 42
3 <- 29
3 <- 22
3 <- 8
4 <- 4
4 <- 8
4 <- 39
5 <- 5
5 <- 37
5 <- 8
6 <- 6
6 <- 32
6 <- 41
7 <- 7
7 <- 49
7 <- 63
12 <- 12
12 <- 10
12 <- 7
13 <- 2
13 <- 59
13 <- 13
10 <- 64
10 <- 38
10 <- 44
11 <- 15
11 <- 24
11 <- 11
38 <- 38
38 <- 1
38 <- 44
39 <- 13
39 <- 63
39 <- 44
14 <- 14
14 <- 3
14 <- 39
15 <- 2
15 <- 55
15 <- 52
34 <- 21
34 <- 34
34 <- 11
35 <- 35
35 <- 60
35 <- 8
36 <- 64
36 <- 36
36 <- 52
37 <- 23
37 <- 31
37 <- 37
30 <- 35
30 <- 55
30 <- 57
31 <- 12
31 <- 27
31 <- 16
32 <- 35
32 <- 44
32 <- 11
33 <- 7
33 <- 43
33 <- 13
