58 <- 48
58 <- 11
59 <- 59
59 <- 49
59 <- 55
56 <- 35
56 <- 62
56 <- 24
57 <- 3
57 <- 57
57 <- 8
54 <- 32
54 <- 39
54 <- 54
55 <- 49
55 <- 55
55 <- 33
52 <- 56
52 <- 36
52 <- 52
53 <- 54
53 <- 53
53 <- 34
50 <- 50
50 <- 18
50 <- 13
51 <- 51
51 <- 26
51 <- 37
17 <- 17
17 <- 1
17 <- 19
29 <- 29
29 <- 64
29 <- 36
64 <- 64
63 <- 56
63 <- 62
62 <- 4
62 <- 2
61 <- 42
61 <- 61
61 <- 54
60 <- 60
60 <- 53
60 <- 44
23 <- 50
23 <- 23
22 <- 29
22 <- 10
22 <- 22
21 <- 21
21 <- 42
21 <- 45
20 <- 29
20 <- 6
20 <- 44
27 <- 31
27 <- 27
27 <- 22
26 <- 16
26 <- 48
26 <- 11
25 <- 16
25 <- 25
25 <- 48
24 <- 48
24 <- 24
24 <- 11
49 <- 40
49 <- 5
49 <- 20
48 <- 3
48 <- 51
48 <- 48
45 <- 23
45 <- 45
45 <- 33
44 <- 36
44 <- 22
44 <- 44
47 <- 12
47 <- 2
47 <- 28
46 <- 30
41 <- 60
41 <- 45
41 <- 33
28 <- 21
28 <- 2
28 <- 48
43 <- 43
40 <- 40
40 <- 28
40 <- 34
16 <- 16
16 <- 37
16 <- 11
42 <- 42
42 <- 47
42 <- 52
18 <- 18
18 <- 13
18 <- 9
8 <- 55
8 <- 27
8 <- 8
9 <- 4
9 <- 36
9 <- 53
19 <- 50
19 <- 26
19 <- 19
1 <- 10
1 <- 13
1 <- 1
2 <- 29
2 <- 2
3 <- 60
3 <- 3
3 <- 24
4 <- 29
4 <- 2
4 <- 4
5 <- 55
5 <- 8
6 <- 5
6 <- 35
6 <- 31
7 <- 7
7 <- 40
7 <- 1
12 <- 12
12 <- 27
12 <- 13
13 <- 35
13 <- 13
13 <- 60
10 <- 10
10 <- 55
11 <- 59
11 <- 33
11 <- 11
38 <- 38
38 <- 27
38 <- 9
39 <- 15
39 <- 17
39 <- 39
14 <- 14
14 <- 10
15 <- 15
15 <- 17
15 <- 37
34 <- 35
34 <- 34
34 <- 60
35 <- 35
35 <- 61
35 <- 8
36 <- 14
36 <- 59
36 <- 7
37 <- 57
37 <- 19
30 <- 46
31 <- 42
31 <- 49
31 <- 31
32 <- 12
32 <- 56
32 <- 37
33 <- 8
33 <- 33
33 <- 11
