58 <- 29
58 <- 58
58 <- 53
59 <- 16
59 <- 60
59 <- 59
56 <- 43
56 <- 38
56 <- 9
57 <- 42
57 <- 8
57 <- 33
54 <- 18
54 <- 54
54 <- 19
55 <- 55
55 <- 8
55 <- 9
52 <- 40
52 <- 61
52 <- 52
53 <- 29
53 <- 5
53 <- 53
50 <- 50
50 <- 42
50 <- 3
51 <- 51
51 <- 8
17 <- 17
17 <- 61
17 <- 36
29 <- 29
29 <- 27
29 <- 9
64 <- 64
64 <- 36
64 <- 24
63 <- 16
63 <- 59
63 <- 63
62 <- 50
62 <- 62
62 <- 30
61 <- 25
61 <- 13
61 <- 61
60 <- 43
60 <- 60
60 <- 39
23 <- 43
23 <- 59
23 <- 57
22 <- 22
22 <- 1
22 <- 54
21 <- 21
21 <- 43
21 <- 49
20 <- 29
20 <- 33
20 <- 20
27 <- 58
27 <- 27
27 <- 20
26 <- 26
26 <- 24
26 <- 11
25 <- 25
25 <- 23
25 <- 11
24 <- 64
24 <- 32
24 <- 24
49 <- 40
49 <- 49
48 <- 50
48 <- 48
48 <- 41
45 <- 5
45 <- 45
45 <- 39
44 <- 29
44 <- 60
44 <- 7
47 <- 59
47 <- 31
47 <- 47
46 <- 47
46 <- 46
46 <- 39
41 <- 7
41 <- 59
41 <- 10
28 <- 40
28 <- 55
28 <- 28
43 <- 5
43 <- 43
43 <- 18
40 <- 40
40 <- 35
40 <- 53
16 <- 43
16 <- 51
16 <- 61
42 <- 5
42 <- 42
42 <- 20
18 <- 43
18 <- 18
18 <- 22
8 <- 50
8 <- 8
9 <- 50
9 <- 55
9 <- 9
19 <- 6
19 <- 3
19 <- 9
1 <- 5
1 <- 1
1 <- 8
2 <- 2
2 <- 26
2 <- 54
3 <- 43
3 <- 3
3 <- 59
4 <- 14
4 <- 64
4 <- 34
5 <- 5
5 <- 42
5 <- 8
6 <- 12
6 <- 25
6 <- 55
7 <- 7
7 <- 36
7 <- 8
12 <- 12
12 <- 42
12 <- 38
13 <- 26
13 <- 10
13 <- 17
10 <- 10
10 <- 32
10 <- 37
11 <- 42
11 <- 60
11 <- 24
38 <- 12
38 <- 25
38 <- 49
39 <- 24
39 <- 15
39 <- 39
14 <- 14
14 <- 6
14 <- 48
15 <- 40
15 <- 15
15 <- 61
34 <- 29
34 <- 34
34 <- 8
35 <- 21
35 <- 35
35 <- 61
36 <- 36
36 <- 9
37 <- 63
37 <- 26
37 <- 48
30 <- 53
30 <- 8
30 <- 30
31 <- 17
31 <- 31
31 <- 11
32 <- 55
32 <- 10
32 <- 32
33 <- 43
33 <- 30
33 <- 33
