58 <- 58
58 <- 10
58 <- 34
59 <- 35
59 <- 59
59 <- 62
56 <- 43
56 <- 38
56 <- 9
57 <- 35
57 <- 64
57 <- 57
54 <- 3
54 <- 54
54 <- 19
55 <- 55
55 <- 8
55 <- 9
52 <- 40
52 <- 61
52 <- 52
53 <- 43
53 <- 38
53 <- 53
50 <- 21
50 <- 42
50 <- 50
51 <- 51
51 <- 57
51 <- 11
17 <- 60
17 <- 17
17 <- 61
29 <- 29
29 <- 27
29 <- 9
64 <- 64
64 <- 26
64 <- 36
63 <- 16
63 <- 59
63 <- 63
62 <- 50
62 <- 62
62 <- 30
61 <- 12
61 <- 26
61 <- 61
60 <- 60
60 <- 28
60 <- 31
23 <- 21
23 <- 26
23 <- 18
22 <- 22
22 <- 1
22 <- 54
21 <- 21
21 <- 62
21 <- 20
20 <- 29
20 <- 33
20 <- 20
27 <- 40
27 <- 5
27 <- 27
26 <- 26
26 <- 46
26 <- 11
25 <- 29
25 <- 25
25 <- 11
24 <- 26
24 <- 13
24 <- 24
49 <- 38
49 <- 49
49 <- 23
48 <- 12
48 <- 49
48 <- 48
45 <- 39
45 <- 45
45 <- 11
44 <- 7
44 <- 53
44 <- 37
47 <- 46
47 <- 31
47 <- 47
46 <- 13
46 <- 39
46 <- 33
41 <- 7
41 <- 59
41 <- 10
28 <- 5
28 <- 60
28 <- 36
43 <- 43
43 <- 26
43 <- 49
40 <- 35
40 <- 58
40 <- 52
16 <- 43
16 <- 51
16 <- 61
42 <- 5
42 <- 42
42 <- 20
18 <- 35
18 <- 18
18 <- 33
8 <- 16
8 <- 6
8 <- 8
9 <- 50
9 <- 9
9 <- 19
19 <- 59
19 <- 57
19 <- 9
1 <- 49
1 <- 46
1 <- 1
2 <- 2
2 <- 35
2 <- 54
3 <- 51
3 <- 3
3 <- 59
4 <- 4
4 <- 56
4 <- 47
5 <- 5
5 <- 42
5 <- 8
6 <- 12
6 <- 36
6 <- 21
7 <- 7
7 <- 43
7 <- 36
12 <- 12
12 <- 5
12 <- 7
13 <- 60
13 <- 26
13 <- 13
10 <- 12
10 <- 10
10 <- 46
11 <- 42
11 <- 60
11 <- 24
38 <- 38
38 <- 25
38 <- 49
39 <- 24
39 <- 15
39 <- 39
14 <- 12
14 <- 32
14 <- 33
15 <- 15
15 <- 38
15 <- 61
34 <- 14
34 <- 8
34 <- 29
35 <- 21
35 <- 35
35 <- 61
36 <- 36
36 <- 8
36 <- 24
37 <- 15
37 <- 28
37 <- 37
30 <- 53
30 <- 8
30 <- 30
31 <- 17
31 <- 31
31 <- 11
32 <- 38
32 <- 32
32 <- 45
33 <- 43
33 <- 30
33 <- 33
