58 <- 58
58 <- 23
58 <- 63
59 <- 26
59 <- 59
59 <- 27
56 <- 21
56 <- 59
56 <- 48
57 <- 50
57 <- 57
57 <- 47
54 <- 54
54 <- 33
54 <- 20
55 <- 14
55 <- 60
55 <- 55
52 <- 52
52 <- 34
52 <- 11
53 <- 6
53 <- 28
53 <- 53
50 <- 50
50 <- 42
50 <- 13
51 <- 14
51 <- 51
51 <- 48
17 <- 59
17 <- 17
17 <- 19
29 <- 29
29 <- 8
29 <- 11
64 <- 16
64 <- 48
64 <- 30
63 <- 57
63 <- 63
63 <- 20
62 <- 57
62 <- 62
62 <- 19
61 <- 2
61 <- 38
61 <- 61
60 <- 29
60 <- 60
60 <- 19
23 <- 32
23 <- 44
23 <- 33
22 <- 60
22 <- 22
22 <- 9
21 <- 21
21 <- 50
21 <- 57
20 <- 40
20 <- 27
20 <- 20
27 <- 27
27 <- 31
27 <- 52
26 <- 46
26 <- 48
26 <- 52
25 <- 16
25 <- 25
25 <- 30
24 <- 59
24 <- 8
24 <- 24
49 <- 29
49 <- 44
49 <- 30
48 <- 10
48 <- 61
48 <- 48
45 <- 31
45 <- 45
44 <- 51
44 <- 32
44 <- 20
47 <- 47
47 <- 58
47 <- 44
46 <- 36
46 <- 46
46 <- 28
41 <- 5
41 <- 18
41 <- 46
28 <- 28
28 <- 54
28 <- 11
43 <- 7
43 <- 10
43 <- 57
40 <- 40
40 <- 54
40 <- 19
16 <- 16
16 <- 64
16 <- 53
42 <- 58
42 <- 63
42 <- 44
18 <- 25
18 <- 62
18 <- 57
8 <- 16
8 <- 8
8 <- 33
9 <- 35
9 <- 59
9 <- 30
19 <- 19
1 <- 16
1 <- 1
1 <- 8
2 <- 2
2 <- 42
2 <- 48
3 <- 3
3 <- 1
4 <- 4
4 <- 50
4 <- 13
5 <- 56
5 <- 23
5 <- 41
6 <- 7
6 <- 6
6 <- 47
7 <- 36
7 <- 62
7 <- 52
12 <- 12
12 <- 59
12 <- 62
13 <- 13
13 <- 47
10 <- 12
10 <- 50
10 <- 28
11 <- 12
11 <- 27
11 <- 11
38 <- 35
38 <- 38
38 <- 28
39 <- 62
39 <- 39
39 <- 20
14 <- 59
14 <- 38
14 <- 24
15 <- 34
15 <- 31
15 <- 52
34 <- 12
34 <- 55
34 <- 28
35 <- 34
35 <- 31
35 <- 52
36 <- 16
36 <- 26
36 <- 5
37 <- 10
37 <- 37
37 <- 19
30 <- 48
30 <- 31
30 <- 30
31 <- 31
32 <- 46
32 <- 31
33 <- 51
33 <- 17
33 <- 33
