58 <- 16
58 <- 58
58 <- 28
59 <- 56
59 <- 41
59 <- 11
56 <- 16
56 <- 56
56 <- 62
57 <- 50
57 <- 2
57 <- 41
54 <- 43
54 <- 54
54 <- 11
55 <- 40
55 <- 55
55 <- 45
52 <- 27
52 <- 52
53 <- 59
53 <- 55
53 <- 53
50 <- 50
50 <- 17
50 <- 30
51 <- 50
51 <- 51
51 <- 53
17 <- 12
17 <- 17
17 <- 9
29 <- 17
29 <- 62
29 <- 9
64 <- 64
64 <- 41
64 <- 52
63 <- 63
63 <- 35
63 <- 31
62 <- 34
62 <- 62
62 <- 24
61 <- 12
61 <- 61
61 <- 19
60 <- 40
60 <- 60
60 <- 39
23 <- 35
23 <- 28
23 <- 41
22 <- 16
22 <- 4
22 <- 22
21 <- 21
21 <- 51
21 <- 54
20 <- 28
20 <- 20
20 <- 11
27 <- 5
27 <- 46
27 <- 52
26 <- 5
26 <- 18
26 <- 45
25 <- 36
25 <- 46
25 <- 19
24 <- 58
24 <- 56
24 <- 34
49 <- 12
49 <- 49
49 <- 57
48 <- 63
48 <- 18
48 <- 48
45 <- 54
45 <- 45
45 <- 11
44 <- 35
44 <- 10
44 <- 44
47 <- 2
47 <- 28
47 <- 47
46 <- 55
46 <- 47
46 <- 11
41 <- 14
41 <- 15
41 <- 41
28 <- 4
28 <- 5
28 <- 28
43 <- 43
43 <- 15
43 <- 54
40 <- 14
40 <- 40
40 <- 10
16 <- 56
16 <- 17
16 <- 54
42 <- 42
42 <- 34
42 <- 9
18 <- 21
18 <- 18
18 <- 52
8 <- 14
8 <- 13
8 <- 21
9 <- 40
9 <- 48
9 <- 19
19 <- 3
19 <- 28
19 <- 19
1 <- 63
1 <- 6
1 <- 1
2 <- 2
2 <- 26
2 <- 6
3 <- 12
3 <- 34
3 <- 52
4 <- 4
4 <- 18
4 <- 44
5 <- 5
5 <- 1
6 <- 29
6 <- 6
6 <- 58
7 <- 50
7 <- 31
7 <- 47
12 <- 5
12 <- 28
12 <- 48
13 <- 15
13 <- 28
13 <- 48
10 <- 51
10 <- 44
10 <- 33
11 <- 3
11 <- 11
38 <- 34
38 <- 1
38 <- 53
39 <- 14
39 <- 39
39 <- 19
14 <- 32
14 <- 62
14 <- 52
15 <- 15
15 <- 51
15 <- 41
34 <- 40
34 <- 55
34 <- 34
35 <- 35
35 <- 25
35 <- 54
36 <- 36
36 <- 46
36 <- 49
37 <- 36
37 <- 37
37 <- 19
30 <- 18
30 <- 22
30 <- 30
31 <- 21
31 <- 47
31 <- 39
32 <- 56
32 <- 32
33 <- 26
33 <- 49
33 <- 33
