Accuracy	Precision	Recall	F1	MCC	BM
0.85625	0.10052910052910052	0.12837837837837837	0.11275964391691394	0.03612398805195543	0.0403866599518774
0.8552884615384615	0.09090909090909091	0.11486486486486487	0.10149253731343284	0.02415220727735791	0.026873146438363804
0.85625	0.0782122905027933	0.0945945945945946	0.08562691131498472	0.008425067096253841	0.009190867886520016
0.8567307692307692	0.10106382978723404	0.12837837837837837	0.1130952380952381	0.036674436546259556	0.040904258295562546
0.8548076923076923	0.08152173913043478	0.10135135135135136	0.09036144578313254	0.012563457262379554	0.013877231268535573
0.8495192307692307	0.05405405405405406	0.06756756756756757	0.060060060060060066	-0.020782653818349976	-0.02301214257735995
0.8576923076923076	0.09782608695652174	0.12162162162162163	0.10843373493975904	0.03232050698950869	0.035700296569861845
0.8552884615384615	0.09090909090909091	0.11486486486486487	0.10149253731343284	0.02415220727735791	0.026873146438363804
0.8538461538461538	0.08064516129032258	0.10135135135135136	0.08982035928143713	0.011569691912577161	0.012842034581165063
0.8528846153846154	0.07526881720430108	0.0945945945945946	0.08383233532934131	0.005016053792163083	0.005567679480722898
