58 <- 48
58 <- 11
59 <- 5
59 <- 59
59 <- 61
56 <- 35
56 <- 18
56 <- 62
57 <- 3
57 <- 57
57 <- 8
54 <- 40
54 <- 7
54 <- 54
55 <- 52
55 <- 55
55 <- 20
52 <- 27
52 <- 30
52 <- 52
53 <- 53
53 <- 34
53 <- 20
50 <- 50
50 <- 27
50 <- 8
51 <- 51
51 <- 61
51 <- 37
17 <- 21
17 <- 1
17 <- 19
29 <- 29
29 <- 64
29 <- 36
64 <- 64
63 <- 56
63 <- 62
63 <- 41
62 <- 4
62 <- 5
62 <- 62
61 <- 42
61 <- 53
61 <- 61
60 <- 60
60 <- 53
60 <- 33
23 <- 50
23 <- 23
22 <- 12
22 <- 22
22 <- 29
21 <- 21
21 <- 42
21 <- 45
20 <- 12
20 <- 31
20 <- 44
27 <- 34
27 <- 27
27 <- 30
26 <- 16
26 <- 3
26 <- 55
25 <- 50
25 <- 28
25 <- 37
24 <- 3
24 <- 59
24 <- 13
49 <- 5
49 <- 42
49 <- 43
48 <- 48
48 <- 39
48 <- 11
45 <- 3
45 <- 45
45 <- 33
44 <- 14
44 <- 38
44 <- 57
47 <- 12
47 <- 2
47 <- 47
46 <- 53
46 <- 30
46 <- 20
41 <- 5
41 <- 35
41 <- 60
28 <- 21
28 <- 18
28 <- 24
43 <- 5
43 <- 57
43 <- 33
40 <- 40
40 <- 42
40 <- 55
16 <- 16
16 <- 13
16 <- 37
42 <- 2
42 <- 42
42 <- 60
18 <- 17
18 <- 18
18 <- 45
8 <- 55
8 <- 27
8 <- 8
9 <- 4
9 <- 36
9 <- 53
19 <- 55
19 <- 32
19 <- 19
1 <- 10
1 <- 1
1 <- 11
2 <- 2
2 <- 42
2 <- 47
3 <- 12
3 <- 6
3 <- 3
4 <- 4
4 <- 2
4 <- 60
5 <- 55
5 <- 8
5 <- 30
6 <- 5
6 <- 35
6 <- 31
7 <- 7
7 <- 40
7 <- 18
12 <- 12
12 <- 27
12 <- 13
13 <- 60
13 <- 55
13 <- 13
10 <- 10
10 <- 55
11 <- 59
11 <- 45
11 <- 11
38 <- 38
38 <- 27
38 <- 22
39 <- 2
39 <- 55
39 <- 1
14 <- 14
14 <- 10
15 <- 15
15 <- 22
15 <- 9
34 <- 21
34 <- 2
34 <- 34
35 <- 35
35 <- 61
35 <- 8
36 <- 50
36 <- 59
36 <- 36
37 <- 45
37 <- 19
30 <- 26
30 <- 61
30 <- 30
31 <- 23
31 <- 31
31 <- 8
32 <- 12
32 <- 56
32 <- 37
33 <- 8
33 <- 33
33 <- 11
