58 <- 5
58 <- 2
58 <- 7
59 <- 64
59 <- 43
59 <- 59
56 <- 50
56 <- 56
56 <- 46
57 <- 29
57 <- 8
57 <- 19
54 <- 12
54 <- 55
54 <- 22
55 <- 55
55 <- 52
52 <- 5
52 <- 13
52 <- 44
53 <- 7
53 <- 6
53 <- 53
50 <- 50
50 <- 58
50 <- 38
51 <- 60
51 <- 55
51 <- 48
17 <- 14
17 <- 48
17 <- 11
29 <- 29
29 <- 55
29 <- 7
64 <- 3
64 <- 64
63 <- 21
63 <- 59
63 <- 5
62 <- 21
62 <- 8
62 <- 62
61 <- 22
61 <- 1
61 <- 44
60 <- 16
60 <- 26
60 <- 40
23 <- 35
23 <- 23
23 <- 37
22 <- 21
22 <- 7
22 <- 22
21 <- 21
21 <- 10
21 <- 22
20 <- 42
20 <- 36
20 <- 20
27 <- 47
27 <- 45
27 <- 39
26 <- 26
26 <- 23
26 <- 28
25 <- 57
25 <- 27
25 <- 44
24 <- 7
24 <- 24
49 <- 2
49 <- 49
49 <- 35
48 <- 48
45 <- 14
45 <- 7
45 <- 45
44 <- 7
44 <- 64
44 <- 44
47 <- 7
47 <- 2
47 <- 31
46 <- 23
46 <- 13
46 <- 52
41 <- 59
41 <- 38
41 <- 54
28 <- 28
28 <- 32
28 <- 46
43 <- 43
43 <- 59
43 <- 52
40 <- 50
40 <- 43
40 <- 39
16 <- 16
16 <- 3
16 <- 17
42 <- 42
42 <- 23
42 <- 37
18 <- 21
18 <- 59
18 <- 37
8 <- 8
8 <- 45
8 <- 24
9 <- 51
9 <- 45
9 <- 9
19 <- 2
19 <- 55
19 <- 13
1 <- 5
1 <- 23
1 <- 1
2 <- 2
2 <- 48
2 <- 8
3 <- 29
3 <- 22
3 <- 8
4 <- 13
4 <- 1
4 <- 24
5 <- 5
5 <- 37
5 <- 24
6 <- 6
6 <- 32
6 <- 41
7 <- 7
7 <- 15
7 <- 59
12 <- 12
12 <- 57
12 <- 48
13 <- 14
13 <- 7
13 <- 13
10 <- 7
10 <- 10
10 <- 52
11 <- 64
11 <- 38
11 <- 24
38 <- 38
38 <- 1
38 <- 44
39 <- 13
39 <- 39
39 <- 44
14 <- 14
14 <- 3
14 <- 39
15 <- 15
15 <- 48
15 <- 52
34 <- 21
34 <- 11
34 <- 52
35 <- 35
35 <- 60
35 <- 8
36 <- 2
36 <- 36
36 <- 52
37 <- 21
37 <- 37
37 <- 8
30 <- 35
30 <- 55
30 <- 57
31 <- 14
31 <- 62
31 <- 33
32 <- 35
32 <- 27
32 <- 44
33 <- 7
33 <- 13
33 <- 41
