58 <- 16
58 <- 58
58 <- 62
59 <- 61
59 <- 63
59 <- 62
56 <- 16
56 <- 56
56 <- 37
57 <- 57
57 <- 32
57 <- 52
54 <- 38
54 <- 46
54 <- 54
55 <- 40
55 <- 55
55 <- 45
52 <- 27
52 <- 48
52 <- 52
53 <- 54
53 <- 18
53 <- 53
50 <- 50
50 <- 44
50 <- 41
51 <- 2
51 <- 51
51 <- 24
17 <- 12
17 <- 17
17 <- 19
29 <- 58
29 <- 17
29 <- 13
64 <- 64
64 <- 23
64 <- 52
63 <- 64
63 <- 3
63 <- 63
62 <- 34
62 <- 62
62 <- 24
61 <- 14
61 <- 18
61 <- 61
60 <- 40
60 <- 60
60 <- 39
23 <- 35
23 <- 64
23 <- 28
22 <- 16
22 <- 4
22 <- 22
21 <- 21
21 <- 51
21 <- 54
20 <- 37
20 <- 24
20 <- 20
27 <- 42
27 <- 46
27 <- 52
26 <- 51
26 <- 55
26 <- 56
25 <- 5
25 <- 36
25 <- 19
24 <- 58
24 <- 56
24 <- 34
49 <- 12
49 <- 49
49 <- 57
48 <- 7
48 <- 6
48 <- 48
45 <- 2
45 <- 10
45 <- 45
44 <- 35
44 <- 10
44 <- 44
47 <- 2
47 <- 35
47 <- 47
46 <- 55
46 <- 47
46 <- 11
41 <- 14
41 <- 15
41 <- 41
28 <- 4
28 <- 5
28 <- 28
43 <- 43
43 <- 15
43 <- 54
40 <- 14
40 <- 40
40 <- 10
16 <- 16
16 <- 27
16 <- 47
42 <- 42
42 <- 34
42 <- 9
18 <- 21
18 <- 18
18 <- 34
8 <- 4
8 <- 35
8 <- 47
9 <- 28
9 <- 48
9 <- 52
19 <- 36
19 <- 30
19 <- 41
1 <- 1
2 <- 2
2 <- 43
2 <- 6
3 <- 2
3 <- 34
3 <- 52
4 <- 4
4 <- 18
4 <- 44
5 <- 5
5 <- 56
5 <- 58
6 <- 6
6 <- 49
6 <- 55
7 <- 50
7 <- 31
7 <- 45
12 <- 5
12 <- 28
12 <- 48
13 <- 2
13 <- 13
13 <- 48
10 <- 6
10 <- 49
10 <- 44
11 <- 14
11 <- 46
11 <- 11
38 <- 40
38 <- 55
38 <- 34
39 <- 14
39 <- 61
14 <- 32
14 <- 62
14 <- 52
15 <- 15
15 <- 41
15 <- 19
34 <- 40
34 <- 64
34 <- 34
35 <- 35
35 <- 13
35 <- 31
36 <- 36
36 <- 18
36 <- 46
37 <- 16
37 <- 36
37 <- 37
30 <- 18
30 <- 22
30 <- 30
31 <- 35
31 <- 32
31 <- 52
32 <- 16
32 <- 56
32 <- 32
33 <- 26
33 <- 49
33 <- 33
