58 <- 16
58 <- 58
58 <- 28
59 <- 56
59 <- 41
59 <- 11
56 <- 4
56 <- 56
56 <- 47
57 <- 64
57 <- 41
57 <- 52
54 <- 43
54 <- 54
54 <- 11
55 <- 50
55 <- 43
55 <- 55
52 <- 27
52 <- 48
52 <- 52
53 <- 14
53 <- 2
53 <- 46
50 <- 50
50 <- 17
50 <- 46
51 <- 2
51 <- 51
51 <- 31
17 <- 12
17 <- 17
17 <- 19
29 <- 58
29 <- 17
29 <- 9
64 <- 64
64 <- 23
64 <- 9
63 <- 63
63 <- 31
63 <- 37
62 <- 34
62 <- 62
62 <- 24
61 <- 14
61 <- 42
61 <- 61
60 <- 40
60 <- 60
60 <- 39
23 <- 64
23 <- 8
23 <- 41
22 <- 16
22 <- 4
22 <- 22
21 <- 21
21 <- 51
21 <- 49
20 <- 28
20 <- 27
20 <- 20
27 <- 50
27 <- 48
27 <- 52
26 <- 60
26 <- 56
26 <- 55
25 <- 59
25 <- 36
25 <- 19
24 <- 58
24 <- 56
24 <- 34
49 <- 51
49 <- 49
48 <- 26
48 <- 18
48 <- 48
45 <- 54
45 <- 45
45 <- 11
44 <- 10
44 <- 39
44 <- 44
47 <- 2
47 <- 35
47 <- 47
46 <- 3
46 <- 34
46 <- 11
41 <- 3
41 <- 49
41 <- 41
28 <- 4
28 <- 5
28 <- 28
43 <- 43
43 <- 15
43 <- 54
40 <- 14
40 <- 40
40 <- 10
16 <- 16
16 <- 17
16 <- 9
42 <- 42
42 <- 34
42 <- 9
18 <- 21
18 <- 18
18 <- 34
8 <- 21
8 <- 15
8 <- 49
9 <- 28
9 <- 48
9 <- 52
19 <- 59
19 <- 23
19 <- 19
1 <- 6
1 <- 27
1 <- 1
2 <- 2
2 <- 26
2 <- 6
3 <- 42
3 <- 32
3 <- 52
4 <- 4
4 <- 18
4 <- 44
5 <- 5
5 <- 1
6 <- 6
6 <- 31
6 <- 37
7 <- 50
7 <- 34
7 <- 31
12 <- 42
12 <- 34
12 <- 9
13 <- 28
13 <- 48
13 <- 33
10 <- 2
10 <- 49
10 <- 44
11 <- 14
11 <- 11
38 <- 53
38 <- 1
38 <- 34
39 <- 14
39 <- 61
39 <- 1
14 <- 32
14 <- 62
14 <- 52
15 <- 7
15 <- 15
15 <- 17
34 <- 40
34 <- 34
34 <- 19
35 <- 35
35 <- 62
35 <- 54
36 <- 36
36 <- 28
36 <- 1
37 <- 63
37 <- 31
37 <- 37
30 <- 18
30 <- 22
30 <- 30
31 <- 35
31 <- 39
31 <- 24
32 <- 16
32 <- 56
32 <- 32
33 <- 26
33 <- 49
33 <- 33
