58 <- 29
58 <- 58
58 <- 53
59 <- 16
59 <- 59
59 <- 39
56 <- 43
56 <- 38
56 <- 9
57 <- 35
57 <- 64
57 <- 57
54 <- 43
54 <- 54
54 <- 19
55 <- 25
55 <- 36
55 <- 30
52 <- 40
52 <- 51
52 <- 52
53 <- 5
53 <- 6
53 <- 53
50 <- 50
50 <- 32
50 <- 20
51 <- 51
51 <- 27
51 <- 8
17 <- 17
17 <- 13
17 <- 61
29 <- 29
29 <- 27
29 <- 9
64 <- 35
64 <- 64
64 <- 18
63 <- 16
63 <- 59
63 <- 63
62 <- 57
62 <- 62
62 <- 30
61 <- 26
61 <- 25
61 <- 61
60 <- 5
60 <- 60
60 <- 26
23 <- 43
23 <- 59
23 <- 57
22 <- 22
22 <- 1
22 <- 54
21 <- 26
21 <- 53
21 <- 20
20 <- 40
20 <- 43
20 <- 58
27 <- 40
27 <- 58
27 <- 27
26 <- 26
26 <- 46
26 <- 11
25 <- 25
25 <- 30
25 <- 11
24 <- 60
24 <- 26
24 <- 24
49 <- 38
49 <- 49
49 <- 23
48 <- 50
48 <- 48
48 <- 52
45 <- 27
45 <- 45
45 <- 39
44 <- 15
44 <- 36
44 <- 30
47 <- 59
47 <- 31
47 <- 47
46 <- 47
46 <- 46
46 <- 39
41 <- 7
41 <- 59
41 <- 10
28 <- 2
28 <- 10
28 <- 55
43 <- 43
43 <- 56
43 <- 9
40 <- 40
40 <- 35
40 <- 53
16 <- 43
16 <- 51
16 <- 61
42 <- 5
42 <- 42
42 <- 20
18 <- 35
18 <- 18
18 <- 33
8 <- 16
8 <- 6
8 <- 8
9 <- 29
9 <- 15
9 <- 9
19 <- 6
19 <- 57
19 <- 33
1 <- 26
1 <- 18
1 <- 1
2 <- 2
2 <- 53
2 <- 54
3 <- 3
3 <- 59
3 <- 52
4 <- 4
4 <- 43
4 <- 53
5 <- 5
5 <- 42
5 <- 8
6 <- 6
6 <- 59
6 <- 36
7 <- 7
7 <- 26
7 <- 32
12 <- 12
12 <- 42
12 <- 60
13 <- 5
13 <- 60
13 <- 13
10 <- 60
10 <- 10
10 <- 30
11 <- 10
11 <- 55
11 <- 24
38 <- 38
38 <- 55
38 <- 57
39 <- 24
39 <- 15
39 <- 39
14 <- 14
14 <- 6
14 <- 48
15 <- 15
15 <- 51
15 <- 33
34 <- 29
34 <- 34
34 <- 8
35 <- 35
35 <- 26
35 <- 25
36 <- 59
36 <- 36
36 <- 8
37 <- 60
37 <- 26
37 <- 63
30 <- 7
30 <- 60
30 <- 30
31 <- 60
31 <- 31
31 <- 33
32 <- 43
32 <- 10
32 <- 32
33 <- 43
33 <- 30
33 <- 33
