Accuracy	Precision	Recall	F1	MCC	BM
0.25735294117647056	0.11403508771929824	1.0	0.2047244094488189	0.14281638475564082	0.17886178861788626
0.22794117647058823	0.08928571428571429	0.7692307692307693	0.16	-0.04630547771212911	-0.060037523452157515
0.22058823529411764	0.09565217391304348	0.8461538461538461	0.171875	0.0005088821302440293	0.0006253908692932519
0.21323529411764705	0.10833333333333334	1.0	0.19548872180451127	0.11871032356711532	0.13008130081300817
0.23529411764705882	0.1111111111111111	1.0	0.19999999999999998	0.13100956059915253	0.15447154471544722
0.22794117647058823	0.09649122807017543	0.8461538461538461	0.1732283464566929	0.0069910118411852145	0.008755472170106415
0.22058823529411764	0.09565217391304348	0.8461538461538461	0.171875	0.0005088821302440293	0.0006253908692932519
0.2647058823529412	0.11504424778761062	1.0	0.20634920634920637	0.14667085265040045	0.1869918699186992
0.23529411764705882	0.1111111111111111	1.0	0.19999999999999998	0.13100956059915253	0.15447154471544722
0.21323529411764705	0.10833333333333334	1.0	0.19548872180451127	0.11871032356711532	0.13008130081300817
