0.000221619098286859 0.00687758574313454 0.000833369710014666 0.00082144946394771 -0.000545933008862551 -0.00361100619617607 0.000945224087661544 0.00263280261003545 -0.00425212082806712 0.00505423363652329 0.000126491306027667 0.00525961395698947 0.000136843535211031 0.00160874867775994 0.0016459458369683 0.000448369418734134
0 -0.377102123758568 -0.00443677120351063 0 0.152094918083472 -0.0231187256495179 0 0.145760656788006 0.0073136455942925 -0.0340087063644948 -0.024211838975331 0.548890700549534 -0.0117951834622852 0 0.0781277327560259 -0.0336106168886026
-0.172248217403507 0 0.0176547600622513 0 -0.0500587979905931 -0.0408451019000627 0 -0.0247305244863011 -0.0285290284664238 0.0288864362473238 0 -0.110609902794195 0 0 0 0.0119417949705212
0.255104831503049 -0.164758947294984 0 0 0.202794475122628 1.14809968302725 0.0540238137279225 -0.819574857905766 0.184721541231129 -1.28710891251839 -0.0352499440152524 -0.0195054558229076 0.288195811425937 0.278539363847569 -0.173052588925688 0
0 0 -0.0169319692673 0 0.0248903619985528 0 0 -0.00619957926704221 0.0861305770435457 0.0202640738419771 0.0576872898559641 -0.0778615034826456 0.00821769522565482 0.013013098785126 0 -0.0341523016484523
0.255927429782397 -0.174300817662274 0.100606195522569 0.00054382094092522 0 -0.145010988607292 0.323078536802943 0.247446462734565 0.341443925129895 0.287566808400712 0 -0.165632461179524 0 0 -0.114316533299367 -0.180514254962271
0.0125236590112963 -0.0405713179025054 0.273501424354494 0.00091317068616338 -0.134718979592678 0 -0.0072638065644117 0.17482478299158 0.0672071823299198 0.682888974146765 0 -0.0723257070804134 0.0126691905613926 0 0.0484729877168852 -0.0193503229716833
-0.0188859863747339 0 0.0320040313920493 0 0.225977038746701 -0.0291451044153822 0 -0.0501143052409991 0.0514674961620049 0.0140515973244767 0.62196486803127 -0.0187341376734557 0 0 0.0102431108489167 -0.16796955044118
0.357887145380283 -0.169612552834832 -0.39652095288446 0 0.63890512507109 0.738912957991988 -0.17213822290074 0 0.0619019155597134 -0.811772118010319 0.266086635968252 -0.537175985927163 -0.0413649456158571 -0.0506402489587471 -0.0514321123318751 0.240727587711108
-0.0432865183836724 -0.0152100568871246 0.00251202956657359 0.024058594072009 0.132703271160754 0.0135353232306019 0 0.0341622128864192 0 0 0.0670225602762552 0 0.0149927717541682 0 -0.103598175889971 0.0268635825552046
-0.114312235943337 0.0285672806606314 -0.309506836716613 0 0.313556103508972 0.678151359017434 -0.0145467533350358 -0.222768231706107 -0.144599047892682 0 0.18281562465154 0.037984941330854 0 0 0 0.0703300976895744
-0.0402779562303823 0.0231200583370534 0 0 -0.0921398870501814 0 0.731915107413544 0.12412875701049 0.14004466187726 0.151228407506506 0 0 -0.0101175777960744 -0.00167979826004944 0.238000027199836 0.170739458285144
0.524481000565933 -0.348655451765542 0.0273981305139282 -0.00846052899152022 -0.10969262926924 -0.0538191211416119 -0.0312041574454108 -0.232983319579152 0 0 -0.0256318125594788 0 0 0 0 0.119267430471348
0 0 0.17020123898868 0.513876489115299 0.0779662110205648 0.0801871940959825 -0.00455402907194014 0 0.216405176738309 -0.0144850395847326 0 -0.0625345239268749 0 0.579404502122941 0.0177064870266363 0
0.141011624746954 -0.0414230897647137 0.129013607079489 0.392881562852105 -0.101554547129347 0.0910020322653421 0 0 0.114174799882672 0 0 -0.040840426909356 0.6800119582736 0 0.296082147624515 -0.135456735320161
0.0532097985142996 -0.0412849226961152 0.0101235211091631 0 -0.0755509126882735 0 0 -0.0242490502800203 0 -0.0204198356229028 0 0 0 0 0 -0.0105339732600995
-0.112297674840228 0.0753636515507308 0.0828760110157465 -0.0156958918189942 -0.523158528644852 -0.132610251881914 -0.564310901351116 0.321268209420588 0.258595350814007 0.263316025181078 0.503696237775711 0.518549309284359 0 -0.0862287792436194 -0.237477576012073 0
