0.0170163858898595 0.00450898677843467 0.0018045891659682 -8.08695360229886e-05 0.00311775546989662 0.00201575161431798 0.00279475712139207 0.0101709051582253 0.000679479039435909 0.000616818930023754 3.74855245067572e-05 0.00039767595017767 5.72276296732513e-05 0.000720084600237065 -0.00104215351469075 0.00103680038965004
0 -0.0328495580311396 0 -0.0463635686215724 0.140778156006692 -0.0290075731457458 0 0 -0.131506820926681 0.00368458567310525 -0.0542712999196077 0 -0.0244366749615527 -0.0874485495044002 0 -0.0435404591895214
-0.0338752295565066 0 -0.160952483079405 0.0854197564076185 0.176625141240885 0 0.0711100478726374 -0.628808041494353 0.0818517338072851 0.120320577169033 0.0677666109041638 -0.364706516598716 -0.021663350139733 -0.150050437389866 0.0426690219467353 -0.304220227994196
0 -0.184465079651343 0 0.0743602125306587 -0.361377116828023 0.121147493185327 0.260092272501342 0 0 0.397255175710945 -0.0571460218736388 0.113714270830889 0.0679845095543278 -0.103818680549729 0.206535486147481 -0.639120447736556
-0.112236469992505 0.139746885953519 0.122406032265558 0 0 0.342113369661633 -0.257329120211326 0 0.447553539805694 0 0.347322990336937 -0.0802300434615246 0.176184733485066 -0.140319964911528 0.549270818667214 0.526823825013908
0.332924517560503 0.0346045175414952 -0.200241683380744 -0.01654562926303 0 -0.0118672719773334 0 -0.0773636126329921 -0.180890579333491 0.143375850360723 0.11214261243952 0.193880882485601 -0.0474700899955254 -0.522063105481806 0.117825245873523 -0.423876585177556
0 0.0290238422443204 0.097908933382169 0.142028646821839 0.0597260761480159 0 -0.229884445938065 0.158124406555135 0.20422978367733 -0.0172755625879746 0.037744218923489 0.138100566357642 0.0151644119482555 0.177733193300696 0 -0.0347718631814507
0 0.0442981254580193 0.209920150574922 -0.149422432346329 0.0350948145478604 -0.237329501955367 0 0.0600502738944212 0.069191859740503 0.213339135495438 0.0215067314565818 -0.0688734946417144 0.178791177356375 -0.376140504879152 0 0.0318727517137222
0 -0.416531639849797 -0.0270559643185706 0 -0.0977118270093195 0.16103405048812 0.0955808883301757 0 -0.192766524921285 0 0.177764021189438 0.196715738791017 -0.0538836668319945 0.0502005887573142 0.0747791435022717 -0.180485551690431
-0.21876796343669 0.0897874678119807 0 0.204720671126066 -0.184028605233203 0.14507068014042 0.0710806386607913 -0.114447446361463 0 0 0 0.0581054667831348 -0.0374909582420219 0.11876497393952 0.159822911351203 -0.100706532164508
0 0.165489267965058 0.529026553088813 0.034905002805936 0.390763031585032 -0.0679551964534565 0.391005017304498 0 0.0302429602296522 0 0.294480978072148 -0.0126401831213488 -0.351796220778093 0.715986184808326 -0.0813608062493366 0.490160797656991
0 0.0207882972582826 -0.0144751635209357 0.0501202146962952 0.0530374790933357 0.0460094839996041 0.0369784287550376 0 0.00912367892606817 0.0442770593565598 0 -0.0684201517331782 0.0417492581284364 -0.0364412052751062 0.0877801779383089 0.0438784497617853
0 -0.306315106518146 0.138171773883549 -0.0407660006821321 0.450135323297428 0.28368923971668 -0.0311518660484331 0.257178872280372 0.0818628688034831 0 -0.360738858219107 0 0.170439051641247 -0.0522196838698713 -0.144149667693014 0.477732661944225
-0.1822379224691 0 0.0982890873297572 0.543164990946377 -0.168913136721183 0 0.827856516175456 0 0 -0.771617077567928 0.511986440997329 0.490622329303636 0 0.447277261878977 0.10988130664396 -0.110333193766963
0 -0.0873751735926543 -0.0325251991507914 -0.0136670200947168 -0.324087636989645 0.0689293070098617 -0.193402506024556 0.0148027079761914 0.0894416603332165 0.165044944401026 0.0743173260825191 -0.0215642430598797 0.0216147616007951 0 0.081143830763902 -0.257175767781648
-0.0126219070808662 0 0.0736516930958206 0.096424890062265 0.0760870705539889 0 0 0 0.0641780044073877 -0.00383523979465031 0.173329744940015 -0.0508409029284036 0.0111492301217889 0.0886027044873445 0 0.0463905226953703
0 -0.152092925270896 -0.237875126679929 0.119459204304587 -0.267319731211485 0 0 -0.0209125971729508 0.00302966912127349 0.0989825053859438 0.0488970894367812 0.129192030619218 0.00733988491780346 -0.287138742548656 0.0403618792341063 0
