6 <- 1
7 <- 1
9 <- 1
11 <- 1
12 <- 1
14 <- 1
15 <- 1
16 <- 1
4 <- 2
6 <- 2
7 <- 2
9 <- 2
11 <- 2
12 <- 2
14 <- 2
15 <- 2
16 <- 2
2 <- 3
4 <- 3
6 <- 3
7 <- 3
12 <- 3
14 <- 3
15 <- 3
2 <- 4
6 <- 4
7 <- 4
8 <- 4
11 <- 4
12 <- 4
14 <- 4
15 <- 4
1 <- 5
6 <- 5
7 <- 5
11 <- 5
12 <- 5
14 <- 5
15 <- 5
16 <- 5
2 <- 6
4 <- 6
7 <- 6
8 <- 6
9 <- 6
11 <- 6
12 <- 6
13 <- 6
14 <- 6
15 <- 6
16 <- 6
4 <- 7
6 <- 7
8 <- 7
11 <- 7
14 <- 7
15 <- 7
16 <- 7
1 <- 8
4 <- 8
6 <- 8
7 <- 8
12 <- 8
14 <- 8
15 <- 8
16 <- 8
2 <- 9
4 <- 9
5 <- 9
6 <- 9
7 <- 9
11 <- 9
12 <- 9
14 <- 9
15 <- 9
16 <- 9
6 <- 10
7 <- 10
8 <- 10
9 <- 10
11 <- 10
14 <- 10
15 <- 10
16 <- 10
4 <- 11
6 <- 11
7 <- 11
8 <- 11
9 <- 11
12 <- 11
15 <- 11
16 <- 11
1 <- 12
2 <- 12
4 <- 12
6 <- 12
7 <- 12
8 <- 12
9 <- 12
11 <- 12
14 <- 12
15 <- 12
16 <- 12
6 <- 13
7 <- 13
8 <- 13
10 <- 13
11 <- 13
14 <- 13
15 <- 13
16 <- 13
1 <- 14
2 <- 14
4 <- 14
5 <- 14
6 <- 14
7 <- 14
8 <- 14
9 <- 14
10 <- 14
12 <- 14
15 <- 14
16 <- 14
15 <- 15
1 <- 16
4 <- 16
6 <- 16
7 <- 16
8 <- 16
9 <- 16
11 <- 16
12 <- 16
13 <- 16
14 <- 16
15 <- 16
