0.0189226669466469 0.0234893286892437 0.0387736808023488 -0.00220025608079068 0.0146146602345483 -0.000142692521222143 -0.000120456032163428 0.00335474679703735 0.0172441378594302 0.017693854900396 0.00216532906491016 0.00918098809747928 0.0360631023047307 -5.95579599225035e-05 28.5538963508194 0.00161892478487024
0 0 0 0 0 0.0333821975382696 -0.0223005487833569 0 0.0453014294056313 0 0.0677347448015801 -0.0145261613370314 0 -0.0483550557318918 -2.80280403835814e-06 -0.0398440488655459
0 0 0 0.159430884492342 0 -0.0522598005135506 0.0166383595739484 0 -0.140695995558152 0 0.015932131823081 0.0555171264108535 0 -0.0746247771345884 -7.53816923720659e-07 0.0312814478201932
0 0.0373887135209299 0 -0.0190205791088155 0 0.0487245109921156 -0.0297244527136983 0 0 0 0 0.0191240024776575 0 -0.00301396758875827 2.73835916463936e-06 0
0 0.0812323998992031 0 0 0 0.0424208748639836 0.0123274123661223 0.0232961072945303 0 0 0.00194253006559584 0.133146821613822 0 0.00379555322682921 -1.20546487740719e-07 0
-0.0132020313935781 0 0 0 0 0.0341034761547187 -0.0296182681286607 0 0 0 -0.0717053006953736 -0.0425458794951801 0 0.0979984246738181 -8.12361132888238e-07 0.0172957209959714
0 -0.0421512413779031 0 0.0662083819555288 0 0 0.0811480953673817 0.320344460626909 0.019477350711521 0 -0.1250949921029 0.116760869784774 -0.0153063488046411 0.194560962240788 9.16857345235964e-07 0.250446685665756
0 0 0 0.0840861467205063 0 0.0974467043276595 0 0.386284058711803 0 0 0.15180121350731 0 0 -0.221840731588562 -1.31774836858082e-05 0.531466334204814
0.121666561243571 0 0 0.173361408219356 0 0.624043716721685 0.824989811927097 0 0 0 0 -0.552115156289185 0 0.0852157192462338 -4.96729651229678e-06 -0.815918579561631
0 -0.0684549176077667 0 -0.0314688345021376 0.0141885954130784 -0.0178519498634681 -0.0227674708682994 0 0 0 0.0597869199100532 -0.0604220127431563 0 0.0152878247834287 3.13234288333411e-08 0.075789309676517
0 0 0 0 0 0.00682688289541858 -0.0184240493269476 -0.0148488101190835 -0.0551527704637853 0 -0.0227798509115908 0 0 0.0142197078390244 -5.71803544691986e-06 0.0142838023461822
0 0 0 0.047723832645341 0 -0.0442656578849156 0.0606731138481309 -0.000337119864990148 0.105332341042891 0 0 0.0408143536086035 0 0 -1.29279429448435e-06 0.0653683514518421
-0.0272522062078215 0.0597780435770549 0 0.419213595151101 0 0.180026251262021 0.127630257788789 -0.32195584624315 -0.21495419374993 0 0.08649463885931 0 0 0.0700695700522674 -7.78352229246227e-07 -0.233023920379989
0 0 0 0 0 -0.0672513622212289 -0.00395786272744569 0.0535107034629692 0 -0.0391360104017896 -0.0422428869638347 0 0 0.0152978406392478 3.86851021827738e-06 -0.04858378858145
-0.237176900964054 -0.551484290663215 0 0.0338339880743289 0.547829110467557 0.652988707670281 -0.677053662925453 0.0354587721835946 0.256043512365737 0.195784353999479 0 0.160657936747301 0 0 -1.42935251186124e-05 0.521920375263532
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0121909009307493 0
-0.0597128443375038 0 0 0.125348808757426 0 0.270112433419908 0.644688458360596 -0.426332408746543 0.115182870764337 0 0.177871294048824 -0.18338350290982 -0.160656473271526 0.200616131101641 -7.5080201459231e-07 0
