0.0121053760187667 0.00332812434889129 0.00288874256444874 -0.00012807056135496 0.000439221814740138 0.000994877837085548 0.00526207522149192 0.00287996911723088 -0.00013592210669382 0.00369724293272785 0.00100313412339347 0.00034167996811237 0.00025951731999087 0.00519108272218188 -0.0022923905411635 0.0229109928256804
0 -0.0551228587293264 0 -0.0427564711038462 0.156009694429893 -0.0298266631738664 0.00268434580276246 -0.00239462199375962 -0.143748211054099 0.0218954753696764 -0.0819062485028968 0.00498075799964023 -0.0318945659322867 -0.0595350547757906 0 -0.0317133069153561
-0.039462575898154 0 -0.0665454450583795 0.0614246902810418 0.0621809713450817 0.116254826164205 0.160397319423647 -0.638469490083637 0.0267956825148371 0.347384945875252 0.251688066684164 -0.331725568378949 0 -0.168049687682222 0.124261459637158 -0.122258512304939
0 -0.117148278891838 0 0.080476958630269 -0.259571857309427 -0.121208200580908 -0.130876778013893 0.0452330952428739 0.0893619779147553 -0.0052320014442822 -0.361163206790827 0.116842966093756 -0.00693513723357039 -0.142996734493514 0.242352178690052 -0.845001327032676
-0.105297772734482 0.11093470500915 0.123800439247972 0 0.0553043174670953 0.34944238896234 -0.157349285809681 -0.0208726531065979 0.447731656478541 0 0.303849694641694 -0.101763822300108 0.234430132416881 -0.0451763793070763 0.507384700309201 0.436535037432399
0.346511805813476 0 -0.0952270791998854 -0.00367689248502677 0 0.0607832935547773 0.0955286624016394 -0.120961592447635 -0.190671033455685 0.104614447812383 0.119386203971264 0.209593026835024 -0.096888039266978 -0.484392970270279 0.0848454808906312 -0.258493481652965
-0.0314716672198647 0.108010110858718 -0.0664795965335397 0.133402460374892 0.177262373622163 0 -0.343124361710097 0.247765594310738 0.266529260361446 -0.361368360962307 -0.11306440903317 0.167217920804304 -0.0725800025536184 0.124860547499524 0 -0.21242115410201
0 0.16941960379219 -0.0884295915324137 -0.135128189899889 0.218584910104936 -0.474670017630883 0 0.147625593419837 0.181057200376048 -0.290504790153817 -0.236743415321827 -0.0626827722655885 0.108593016764638 -0.421902759171553 0 -0.310836454463961
0 -0.429954386557627 0.0273244113277275 -0.00795006034191573 -0.148580692703921 0.23586091447862 0.159271374675415 0 -0.226566930725996 0.141334880907859 0.283855542267425 0.203786338147471 -0.0274916033485676 0 0.121916295829467 0
-0.228031716186531 0.0421821661000126 0.0568311699297224 0.217798824274222 -0.229634969448717 0.200424130566508 0.153800315377963 -0.178876822383996 0 0.0995127397260215 0.0306173810486923 0.0495356356444679 -0.0240527310973295 0.136893775246189 0.149509542433057 0
0 0.407555082991381 0 0 0.33320546739672 -0.665389145945951 -0.355053821553194 0.108528824519439 0.151315509026919 0 0.00966168236488116 -0.0655783395471749 -0.223923060004643 0.391706175034329 -0.0224159387828249 0
0 0.0576130227788328 -0.0530817655443112 0.0463108229299609 0.0606792222922461 0.00829421587599618 -0.0173483360262711 0.0288947830237959 0.018373653513414 0.0194608673177771 0 -0.0761613949640069 0.0511606762068601 -0.0489278523293757 0.142472457103108 -0.00520377357312906
0 -0.206766083698513 0.0877155589284679 -0.0386980473283916 0.398738646806989 0.267199333637235 0 0.24881993418742 0.0621180134073969 0.0184772834101132 -0.255121010394169 0 0.162005131405901 0 -0.0762091314436923 0.267829943792293
-0.190452167359224 0.012133090407067 -0.04525264997283 0.501716167206581 -0.381311736344202 -0.346757763317837 0.28552115171679 0 0.00175789310566229 -0.366684190007254 0.415707750488778 0.459051947350266 0 0.172852280788995 0.113928453673337 0
-0.00214265689446399 -0.0817619529631148 -0.0416643619976335 0 -0.299528999937982 0.0481176813274317 -0.141300707030369 0 0.0903434708264206 0.0976820516000968 0.0291024415859278 0 -0.0011551039671265 0 0.0641547523791473 -0.202063400436835
0 0.0184040037754132 0.0624402177907755 0.0891079289354601 0.0771063487483029 -0.0228166477544346 0 0.0175723678676279 0.0518245477254791 0 0.247801592718133 -0.0452844767511578 0.0134698152757121 0.069519575002747 0 0.00836235818612712
0 -0.122726650310032 -0.296328526507874 0.11839059656953 -0.254109174682895 -0.127121033357418 -0.142886893972528 -0.0205543993872855 0.0431826967456485 0 -0.0668899608897607 0.142377338859569 0.00411774855535621 -0.345835030336068 0.0513530693131437 0
