2.21773210456199e-06 0.00412890901900201 0.00268495989724478 0.000576660261250349 0.00754596717075622 0.00211337581810059 0.00513074949161196 0.00770985689523049 0.000442338533388238 0.000796171842470102 0.00249061945577112 0.000439776427691706 0.00291821996869186 0.000615349860006508 0.00289724384334572 0.00772002044981432
0 -0.045986508467676 0.20956463637719 0.0220008413956849 0 0.049707746447434 -0.131307222582785 0.10501515062377 0.0111503379232244 0.0884663091942814 0 -0.0843138355322872 0.0733915595721473 0.00641850632020838 0 -0.0266872931979779
-0.132074877830052 0 -0.0200532580879266 -0.0542222433354589 -0.0587075446232771 0.197740164089856 -0.0258714250857102 -0.0029025793017352 -0.0667444520146814 -0.0554842237481391 -0.047616389620472 0.033840475026965 0 0.0410214410599341 -0.0104756464535432 -0.0400726427175215
0.787486238030448 -0.0196189368156187 0 0.0321294514875431 -0.154556517508643 -0.227348367041093 -0.0219665918435345 -0.257387212590275 0.15344222924635 0 -0.213796025947053 -0.0332975416802393 -0.19610371026929 0.0985300291931883 0 0.0161099651820461
0.0671086130568809 0 0.0870045613318345 0 0.159014744122294 -0.385407993921238 -0.231251712792273 0.151487985222148 0.0913526931821842 -0.2504607885337 0.509070172688489 0.263588055339668 0.0892744846080555 0.276326023784123 0.288656261532092 -0.291783084907421
0 -0.0620920384914593 -0.223534096412048 0.340216642353183 0 0 0.114203231872264 -0.0294494441118204 0.547002240173379 0.180337168872438 0 0 0.112401136510734 -0.500055997481463 -0.140867222955725 0
0.0225288448863899 0.0947136941909695 -0.0891260949142105 -0.129264015927773 -0.0002155555522178 0 -0.225854381390944 0.0288703715897581 -0.051693751528133 0.2200662634167 -0.100176220765772 -0.348674478274768 0 0.134235373484377 0.0189963217274073 0
-0.13046752938259 0.013627319370813 0 -0.151333678862633 0 -0.324841936899013 0 -0.448466857529227 0.136448787346639 -0.0831276941165777 -0.0977530642819888 0.108000753879228 -0.17356814023432 0.0420157545516637 -0.0404719405160414 -0.147515455265932
0.0829869611449488 -0.00723908234121755 -0.0622534842179669 0.0356417493201229 -0.0131400256723284 -0.0600562827696803 -0.252279582543198 0 0 0.0690199199232893 -0.0614428929865245 -0.0483375550214172 -0.257713053346731 0.00783431707234388 0.0529511530397103 0.000948012495487608
0.0992992451338605 0 0.191604188972327 0.0291341184579188 0.396153670418213 -0.000758529249474569 0.434142182547153 0 0 0.106200555623016 -0.0476337685683195 -0.17395704156856 0.208582623148278 -0.0800487955471922 -0.165341186418171 -0.0570444134857314
0.223470208644099 0 0.03717830617587 -0.114611692947224 2.78029290646527e-06 0.531882460638662 0 0.105753658518486 0.0995174942659419 0 0.138491870471235 0.735418517298116 0.122219340804915 -0.360746066678991 0 0
0 0 -0.221060206745281 0.26899713986414 0 -0.137645525955415 -0.147272397548619 -0.252642083489954 0.00987340052655089 0.0541473780761993 0 -0.210919336350711 -0.412994956163216 -0.176351331235906 0.230625638068767 -0.513946102353318
-0.217084115594721 0.024300726487967 0 0.142750239937165 0 -0.500243930974014 0.145610910957748 0 -0.066411823438262 0.547643329932056 -0.165747123446047 0 -0.0181329533037678 0.166496018097736 0.158359085400341 0.0250160615037561
0.135741325995364 0.0358815826571595 -0.0618137398971623 0.0605922992388888 0.00561852766574452 -0.0553521242490473 -0.0599168209587021 -0.370336538850881 0.0624541269002059 0.06849611090951 -0.159381551070532 -0.152388908583295 0 -0.0413606996970948 0.137499649419036 0
0.061683321012817 0.0768809096932061 0.034219710528927 0 -0.391156227194512 0.212666914069452 0 0.0214044873378473 -0.0645559376984088 -0.582275699616793 -0.178841422027999 0.307252872514777 -0.273903949533475 0 -0.316222797322758 -0.161460485752839
0 0 0.0409422881037922 0.265306151777435 0 0.222162825147925 0 0.228515834107614 -0.135421781115882 -0.0421632918245513 0.0826712926996521 0.369439920815134 0.461994825236712 -0.369464314579151 0 -0.128147599582469
-0.0395146986490291 -0.0644543742260805 0 -0.0667166978294757 0 0 -0.284603077585154 0 -0.129908082385543 0.0140075033223469 -0.316997418452709 0.116468564526027 0.0394746861076475 -0.211261262294582 -0.262163544908648 0
