Accuracy	Precision	Recall	F1	MCC	BM
0.20588235294117646	0.06363636363636363	0.5833333333333334	0.11475409836065573	-0.17838705530211785	-0.24731182795698925
0.19117647058823528	0.07758620689655173	0.75	0.14062500000000003	-0.09041985862773891	-0.11290322580645162
0.2426470588235294	0.09734513274336283	0.9166666666666666	0.176	0.0711907273845792	0.09408602150537626
0.21323529411764705	0.07207207207207207	0.6666666666666666	0.13008130081300812	-0.1200761810560235	-0.163978494623656
0.22794117647058823	0.08108108108108109	0.75	0.14634146341463414	-0.05314847358217433	-0.07258064516129026
0.23529411764705882	0.08928571428571429	0.8333333333333334	0.16129032258064516	0.008000256012288655	0.010752688172043001
0.22058823529411764	0.08771929824561403	0.8333333333333334	0.15873015873015872	-0.0041411861732985	-0.005376344086021501
0.22794117647058823	0.09565217391304348	0.9166666666666666	0.1732283464566929	0.061192466121376465	0.07795698924731176
0.22794117647058823	0.08108108108108109	0.75	0.14634146341463414	-0.05314847358217433	-0.07258064516129026
0.20588235294117646	0.07142857142857142	0.6666666666666666	0.12903225806451613	-0.12800409619661848	-0.17204301075268824
