0.000291833336129101 -0.00247283012980818 0.000465320700180754 0.00138743151748782 -6.43555497329105e-05 0.000284529616922193 -0.00104071682685025 0.00611631218976072 0.00562180674151462 8.70650645425308e-05 0.00862821271614957 -0.00358285475003018 0.00931172070429602 0.00351334747392117 0.00809149237024281 0.00550597605234862
0 -0.524113730283038 -0.0974928840641399 -0.164047809498505 0.816684664884181 -0.51424097745158 -0.40595496382687 0 0 0.130957057309172 0.110299598564048 0.584493809772463 0.211815387657125 -0.427985382007179 0 0.774596905167824
-0.396160104205486 0 0.0900903156572451 0.33609844750015 0.0723675710751377 -0.157087426218604 0.564130138800067 0 0 -0.151783068254083 -0.200072369036155 -0.247717833962898 -0.428400118887486 0 0.207570593730473 0.78986393481645
-0.0277678688880639 0.0173527625477565 0 -0.0559978691707811 0.0354939071677973 -0.0212014237011633 -0.254575765682823 0 0 0.313110698564392 -0.0592852636876494 0.0540841423220422 0.415596064922105 0.119776846139995 0 -0.00593638771307743
-0.0118836501461016 1.16283816909248 -0.259024085540122 0 0.629136557323926 -0.145657592730462 -1.04771412602375 0.0811262367391355 0.0925377330576588 1.1044446878578 -0.307575021459717 1.19532998886052 0 -0.526873299191317 0 -0.700044127030557
0.841498648830779 0.398147471386673 0.0610981308555471 0.133820182995356 0 -0.326527124589637 0.279166850157865 0.172969747928078 0.0941398351831449 -0.171693133569207 0.309116180329824 -0.439720399648112 -0.404211846115847 0.317261494163845 0.0363944769394031 -0.586785190321084
-0.0972200013536152 -0.113527134619007 0 -0.026752464575017 -0.0547023831872766 0 -0.0069572583768626 0 0 0.118703133332745 -0.283095044386811 0.134416480990706 0 -0.0989843803613558 -0.208440602891496 0.178394290277243
-0.0532029478208512 0.0505292623998429 -0.170882877542525 -0.0712782948636104 0.0375646870163259 -0.018446333587676 0 0 0 0.359872174484461 0.0598591671262256 -0.029856978908921 0.297863112988723 0.108012545034997 0 0.0494749592925655
0 -0.000865401077442433 0.026938959365772 0.0142512243564526 0.0246281958004615 -0.00786825594525721 0 0 0.00856293316432418 0.0652673587400269 0 0 0 0 0 0
0.0106981682663772 0 0.0349430242040164 0.0201888247186358 -0.0148689866019475 0.00280051512339273 -0.0181977481811531 0 0 -0.0183293619812076 0.104466669418105 -0.00922283504501025 0.167601420788252 -0.00661687532819926 0 -0.0155469974069841
0.00275049970493028 0 0.167140516444889 0.122175350702826 -0.0474399448460498 0.0356908297211568 0.474464327527525 0.0315429833196377 0 0 0.436374423457551 0.00969104318893589 0 -0.0806768033670879 -0.121716423769315 -0.0697925875532795
0.0169680301243878 -0.0054168757163882 -0.00289261269409105 -0.0118346033576868 0.0223239955907384 -0.0252315048828554 0.0785512616444903 -0.0226510451759179 0 0.136315848130568 0 -0.00757964980425945 -0.0685719602196871 0 -0.0474563166994477 -0.00265619886751608
0.378575847798646 -0.20602513499914 -0.0362509025138907 0.424274351645667 -0.650723063739376 0.296193145334137 0 0.0736214339112385 0 0 -0.124008680633364 0 0.0904883998071073 0.62931917488436 0 0.048627534854873
0.0141926868163833 -0.0241123752849029 0.130211111126848 0.0013549510046256 -0.0117423051821744 0.01553034390926 0.180961088687265 0 0.0335962080753611 -0.0342879768939588 -0.025918142868594 0.0100795595070979 0 -0.0243512046830136 0 0.031578217170619
-0.296631153662076 0.131713796514916 0.863359252852283 -0.313698827238526 0.578661471947115 -0.255366331579389 1.08459447018447 0 -0.170640156291283 -0.598374317881123 0 0.973639171610937 -0.662466492038449 0 0 -0.096752909394918
0 0.011932766232262 -0.0354038313180756 -0.00422879353923269 0.0160491582704268 -0.0113500095230121 -0.0291896695217571 0 0 -0.0126801577281027 0 -0.00821500196297955 -0.0191154899054624 0.00966473571249737 0 0.00180780069881978
0.479396823970736 0.794407600701198 0 -0.250759487956419 -0.135107104185788 0.188031351000883 0.244306939495193 0 -0.167493488637696 -0.166278245658097 -0.0194410393585616 0.311943348467401 0.247823526410352 -0.130158290271169 0 0
