0.00508675398420459 0.000422612038247866 -0.00137194102773617 0.00168448407276851 0.00813654638301006 0.00248272951187885 0.0014127187718349 -0.0023570309006163 -0.00502517172020647 0.000752755266994019 -0.00266684224774947 -0.00122331811966042 0.00170087632873929 -0.00095875828951418 -7.55997743386711e-05 -0.00170442877669684
0 0.0738272453146416 0.610797190305439 0.0900029328818688 -0.0658009253654312 -0.791516488539559 -0.0229073373385467 0.528848828995472 0.402515157940656 -1.03171633884077 0.537361042918596 0.46820230639303 -0.839904946817233 0 0.188010790711159 0.551952007414464
0.00843201397130383 0 0.0138683184613789 0.0564830588086191 0 0.0186235140465427 0 0.012600174267916 0.0934635483175766 0.050789113364759 0.103605472376546 -0.00753474651377821 0.0686342309537992 0 -0.00864286644685239 -0.0415379181541454
0.0554485105780628 0 0 0.0321999022939877 -0.0173811313570529 0.0707252247131031 0 0.0105988800832775 0.0483381978908588 0.0284719717364889 0 0.0133498764258882 0.0834585608490572 -0.0151202999805828 -0.00782334640957368 -0.0691587307757777
0.00867613887069335 0.0377813601015054 0.0509857807564038 0 -0.0283162424334984 -0.040911940335716 0.0362160239208297 0.0133190029845635 0.0101314938892942 0.047248444973872 0.0666740995598371 0 0.0930921501056374 -0.0224684513294307 -0.0114165689227471 -0.198761752572611
-0.0103757779751776 -0.0605745213810609 -0.0710052385927419 -0.0257789064345844 0 -0.0391954115114927 -0.0201405043440921 -0.028556273297816 -0.0805135211970818 -0.0344023222833213 -0.0334497594472321 -0.0390776309884247 -0.110487046876721 0.0399642560816586 0.0187570112336007 0.0116127552032495
-0.13577423845973 0.0656914053308898 0.17205998037472 -0.0604000030881192 0 0 0.0314017052012682 0 0.118215493587566 0.0233678318857793 0 0.10463827802505 -0.364237629951826 0.130186079315949 -0.122720260102863 0.381744896887727
0 0 0.0436948769024903 0.0180756646669854 -0.0977907050497803 0.0524889144008781 0 0.507296505065765 0 -0.0268197095120359 -0.290002075311381 0.176162506562885 -0.0359871661049747 0.207305238424075 0.0868771598616042 0
0.101582932097009 0 0.104067364771406 0.140114383990198 -0.0615122172476846 -0.0290876369847605 0.465544188909853 0 -0.137772016626404 0.143829167175663 -0.162344245265482 0.0117659487048647 0.025311796780516 -0.179280273486796 0 -0.0792725990746409
0.0549643378921256 0.0271996173193807 0.0686599110251256 0 -0.00987908197021838 0.0905890454805731 0 -0.0650334908817147 0 0.0314274660719021 -0.0231528462233013 0.0019008986462295 0.0643384108992734 0.0267467601255079 -0.021668553728216 -0.0180451236018718
-0.486792829461959 0.377330904909903 0.133406084459069 0.18294820304116 -0.0379349307095496 0.0902486702027776 0.0475168628523712 0.326700393521909 0 0 0.036394181320493 0.395614590779199 -0.434790229713722 -0.207847081336859 0.270932974085471 0.072077315768968
0.0563127519107383 0.053509044126838 0.0241753900604281 0 0 0.0342909464612732 -0.0669743565470725 -0.044073410320901 0 0.0233458676416634 0 0.0342763232894394 0.0399440045267206 -0.0433138746882817 0.021980273170076 -0.0840894022080621
0.200682190281608 0.0709838358013703 0.158173545576193 0.0152411705922501 -0.326966475786494 0.119984648574903 0.180212205583991 0 0.0753151861385519 0.431279662417102 0.295738249364755 0 -0.0746350613172049 0.39874301438396 -0.464453753982921 0
-0.285847636167966 0.297902993248391 0.328532749258173 0.357954934136254 -0.449003792545269 -0.727934692665622 0 0 0.244948035856139 -0.290461183234338 0.296242650417664 -0.109352289094658 0 0.234444891199786 -0.127527703227516 0.521906054997642
0 0 -0.313254965115431 0 0.447236108635048 0.625953639103634 0.658183000660949 -0.492723964550768 0.262196288223809 -0.303230955805347 -0.451122525880695 0.520778632176034 0.42849849866945 0 0.642648426407275 -0.434842528182141
0.0928586968196179 -0.241299770749276 0 -0.203322998204994 0.0124882298821636 -0.567442990629408 0.00432198295596098 -0.00672020021301165 -0.384334787052451 0.39286807201544 0.12199367386064 -0.564994137856269 -0.169212635333669 0.652461025625141 0 0.16317117187109
0.111659563973775 -0.181513927298441 -0.17287975114041 -0.537742212344824 0.0359068784427667 0.416287404607067 -0.00897110906805797 -0.0715471421164469 0.0406738489173921 0.0478805446722979 -0.233376898634201 -0.00791350123485928 0.314457675471229 -0.128331459034796 0.0573583388925759 0
