0.0283359950986886 0.0149811013463176 0.00368891387967589 -0.00593115534281372 -0.00232891836696358 -0.000866640045667135 0.00388965412756119 0.00209989418846911 0.0066064689760521 0.0105124799968357 0.0105970269892714 0.00590486673369774 0.023694894070512 0.00476781457771832 0.000670877812409091 5.38530618612698e-05
0 0 0 -0.0195552863637789 -0.0844596586455548 0.0226218641465034 -0.0177413298650817 0 0.0236987034961496 -0.0080462353616672 0.0189357836470782 -0.016587941176007 0 -0.0435372743122033 -0.0616702347926162 -0.0644857312338185
0 0 0.0560857663392742 0.190189851321019 -0.0160000232345259 -0.0492882672129422 0.0264521934815734 0 -0.168223520315146 0 0 0.0594543431349331 0 -0.0797809195498073 0.00456647345968681 0.0380125513965671
0 0.0892321187571218 0 0 -0.0302104642386697 0.0488747358208834 -0.0254078157247935 0 0 0 0 0.00986054043173297 0 0 0.0303653030536657 -0.0104313240234592
-0.0320398002321825 0.0781588568370488 -0.0459856332245941 0 0.0429866228401933 0.0374500984538787 0.011714461850103 0.0312171024190771 0 0 0 0.128548744504682 0 4.80971544934039e-05 0.0311108848161397 -0.0088075721459152
-0.0489120089400336 0 -0.0491302485856882 0 0 0.0297467625830749 -0.0349789980537909 0.0071424989284456 0 0 -0.0257444616144248 -0.0288945253602598 0 0.095913487373882 0.0636084107372303 0.0470827971955152
0 -0.0462506820034412 0.189964007367588 0.0572958980732896 0 0 0.192512498366507 0.359295950272699 0.210707216467653 0 0 0.252486718221908 -0.00348930252267153 0.189892518811304 0.111569265166084 0.411304947329005
0 0 -0.102674722668592 0.0529699243798717 0.100901271705621 0.206835073935831 0 0.347591905029458 -0.18071960628884 0 0 -0.0703192332263916 -0.0415403786460574 -0.188819038841371 -0.155533318078578 0.293880106807359
0.0847827234559461 0 0 0.20986355960465 -0.0804101416408654 0.577884678657986 0.679634128506707 0 0 0 0 -0.585743667150337 0 0.0499586871405104 0.0867191547380191 -0.735955355243596
0 -0.0601172313402827 0.00734050796760905 -0.0244655942334446 0.0849081160123793 0.0432948036941804 -0.0697709094270075 -0.0083741183691764 0 0.0257327498515401 0 -0.0869073396654835 0 0.0132867442720164 0.0401171834612752 0.000775888132422078
0 0 0 0 -0.0314113535463433 -0.0185956640889323 0 -0.0176200665107713 0 0 0 0.0142668318672138 0 0.0114514985990033 0.0321066226311282 0.0353992602162259
-0.00466782639699426 0 -0.0489026636173801 0.0329769906571617 -0.0121876827917387 0.0242241617579449 0 -0.00705856208500826 0.0285491993824138 0 0 0 0 0 0.0127402955126515 0.0074353163924334
-0.0313047599776324 0.0675923605798926 0.0225241824956193 0.435485637193015 -0.0626888737514567 0.276018075105053 0 -0.344152373952398 -0.28184305289207 0 0 0 -0.0430107428236932 0.0631905007162625 0.0157372832689899 -0.315175312441386
0 -0.0288975460207477 0 0 -0.00178647448468423 -0.0289771052514679 -0.00937367202856979 0.0508042241502227 -0.0270909342116082 -0.03259443641561 -0.0507348434536212 0 0 0.01499200979838 0.00544273635149123 -0.0671208441682139
-0.0907009672790387 -0.579726937744099 -0.0962965634013846 0 0.558851687448172 0.426955971867303 -0.441540604774145 0 0.0297671226676111 0 0 0.14532878670632 0.180477467779566 0 -0.548149438125613 0.363764285004813
-0.532240777615185 0.0412689540929758 0.209740559521553 0.235251963393258 0.623855135736683 0.461791858257946 -0.566483653184038 0.0901006863729458 0.456079500303859 0.104428679416313 0 0 -0.0595250697128183 -0.993454458513546 0 0.374166247676291
-0.162383150495925 0 -0.041589331036655 0.164684782212525 0 0.449595833261194 0.391714440145699 -0.446671229973117 0 0.121734496091055 0 -0.325496736025949 -0.304227849236509 0.188007455029746 0.128160024578321 0
