0.00120045603916738 0.00725113673836437 0.00173131788743775 0.000468876291651954 0.00244774187023558 0.00941287741765916 0.000818293304353884 0.00462674367613424 0.0172239731839803 0.00343591048714431 0.0301766644016586 0.0326319543136321 0.0040151487960388 0.00478073898474063 0.0118321551846621 0.0282919015828172 0.00515084431135203 0.0139477328098166 0.0202216977147441 0.0140235499368524 -1.06834588007674e-05 0.00340300314929377 0.0188689696311287 0.00698088203020907 -0.00173078850768063 0.00196466978945402 0.00375742978205518 0.0089041075812621 0.00109128481273278 0.00708513235091035 0.00378714342753519 0.00370763804826468
0 0 0.050487708773044 -0.134663402030603 0 0 -0.154991078181477 -0.027640095561847 -0.249126631312108 0 0 0 0 -0.133311120553886 0.361230391084695 0 0.120097077537691 0 0.0731222129330013 0 0.281233781586934 -0.0697810287468689 0.0803358455541308 -0.0640270949228141 0 0.15462353083937 0.267752273686309 -0.390882804355464 0 0 -0.642029696804918 -0.210606790445469
-0.0117091098860624 0 0 0.00710979403220296 0 -0.0144295654572543 0.0125372153762322 0.040635049597231 0 0 0 0 -0.00420556260178353 0.0198801116449477 0 0 0 0 -0.0190729717619529 0 -0.0125604318348719 -0.00111606979271864 0 0.0113551925662777 0.0244003450368304 0 0 -0.0158138822924706 0.00216093204357397 0 0.00325196892133833 -0.031992409842354
0.0613855338389334 0.0793937346909419 0 0.0824645046171918 -0.149310748588953 0 -0.310845304086039 0.104896857491727 -0.114555522007887 0 0 0 0.0874215596309031 -0.10851407604869 0.0899217572841508 -0.158755215515892 0 -0.339254911937891 0.0662055756426939 0 0 0.118968594442892 -0.0739151390847953 -0.245878236955405 0.351484551967604 0.0853309967399978 0.135418681776772 0.391355182892219 0 0 -0.0464069590289398 -0.461906905517574
-0.22974845076295 0.0956980229460977 0.10495713023471 0 -0.11993396638152 -0.687893028926877 -0.46711034997362 0.0321009327515163 0 0.113446121312667 -0.483758488256344 0 0 -0.147680862249949 -0.255087270694026 0 -0.287155061748723 -0.0840995144455382 0.724273117997351 0 -0.152528861512151 -0.185593010532466 -0.0924781971052818 0.652834248110317 0.0753936472408122 -0.110535535150852 -0.100888757356651 -0.659584852906015 -0.00261812364729073 0 0.108998791406494 -0.132777057488271
0 -0.0475213853182673 -0.0835871588752514 -0.0477387263517632 0 -0.239887969367513 0.1373083689964 -0.082470812871981 0 0.100314805728208 0 0 -0.0134136263399848 -0.0369437586648885 -0.121853974271439 0 0.0352560871444561 0 0 0.0739071823482409 0.131146494316298 0 -0.0430294200126045 0.0954735857057411 -0.0178574816124588 0.0262791206138699 0.100335817062236 0.0304747840898281 -0.0195513921621926 0 0.0544670143332149 0
-0.0334251399905527 0 -0.0465544105935335 -0.138787184951909 -0.176346300655876 0 -0.164078972147146 0.0429589554574371 0 -0.130293542571576 0 0 0.0380283386461274 0.00240892707906825 0 0 -0.0515760611514777 0.0046068488278561 0 -0.0797428832049245 -0.0992819735217173 0.0278727233731408 0.0517472409373362 -0.177266218744525 0.0223029902753785 0.080896307520749 -0.224328046449687 0.00269282000663426 0.0166978147191283 0 -0.159135230553966 0.0398947465878472
-0.0568043131964874 0 -0.0881980307010823 -0.069967617604874 0.0709467836841259 -0.0892075544611534 0 0.0850652403630027 0.0506246457857575 0 0.0739815632492018 0 0 0.0299620793745043 -0.00705689131527053 0 0.0869995055858041 0 0 0 0.134900564745697 -0.0338332474959417 0 0.0185482858817542 0 0.0665109931132059 0.123096733566205 0 0 0 -0.0575868733101657 0
-0.0590585692365263 0.347125766792537 0.11672332730984 0.0341363070149077 -0.205044344270152 0.110187437748517 0.188935823633147 0 0 0 0.00255156788561963 0 -0.132581999021499 0.0789322175621969 -0.337193098695332 0 -0.0474289125166274 -0.335254188524635 -0.417199540704802 -0.387630364102242 0.112668731363537 -0.406309342299292 0.12278771792183 -0.127010087247742 0.30108873653281 -0.451084276712961 -0.0612794414901833 -0.398477427443429 0 0.16030637655648 0 0.230346175183945
-0.0360850637753618 -0.0558131045073882 -0.0399833366215264 0.0257005733443919 -0.0236603810957594 0.0556461034339173 0.0406579616115489 -0.00289389182362881 0 0 0 0 0.00394098457063842 -0.0314169988989265 0 0 0.0303281714665677 -0.00465948674201405 0.0439854559471875 0.00256738143226638 0.0106024976600921 0 0 0 -0.0137979472014364 -0.00399450093916826 0 0.0411246384507305 0 0 -0.0064046948497535 0
0 0 -0.0200779864740514 0.0650177805035597 0.236021767892933 -0.264852821170606 -0.0970297479060752 0 0 0 0 0 -0.525174916283486 -0.021140016484425 -0.0271441739762333 -0.0254324423602584 0.370030822968174 -0.16318441290648 -0.142462815131479 0.136747360040188 0 -0.0892277154108943 0 -0.239119187702131 0.540656323169554 0.264208380842641 -0.146295954872297 0.136028786384905 -0.34407554238627 0 -0.0806915159850969 0.449437583298149
0 0 -0.031158852258642 -0.0922540661763039 0.0356981436924203 -0.0143376029860681 0.161470409898107 0.0273485453198245 -0.114902534516207 0 0 0 0.0725480837899723 -0.0218284022472025 0.0434422879927075 0 0.0722824744373771 0 -0.0525235254528225 -0.0113861336710161 -0.0134967280531562 -0.0106690197300199 0 0 -0.0180860859810316 -0.0208918081409873 0.0504696767514052 0 0 0.000382493014663298 -0.0123822794972433 -0.0145428106468369
0.0212469391675589 0 -0.0191074140276062 -0.00132707139690617 0 0.0176003790027521 -0.0121336248439998 0 0 0.0183788996417935 0 0 0 0 -0.0531144787573629 0 -0.0220887001428 0 0.032175238362452 -0.0280520803342491 0.00645348402818829 -0.0156384256422735 0 -0.00188412484653599 0.00333305257679058 -0.00872132308425697 -0.00413177072765925 0 -0.0261465904299992 0 0 0.0409910995183725
0 0 0.125357197181403 0 0 0.0621626560296121 -0.0860193876474868 -0.0177707557531721 0 -0.247909085542413 0 0 0 0.348369618308148 0 0 0.00831210497991952 0 0 0 0 0 0 0.040386546753674 -0.0292384551701103 0.0211175973569051 0.0512925118709719 0 0.13739892321936 0 0.0525311569960369 0
-0.0281736841441427 -0.0902541705477339 -0.0350248986853003 -0.0241656499734372 0 0.00893733592183426 0.0882354520211822 0.00190341376408724 -0.029020016271822 0 -0.0134001443238013 0 0.075061305345209 0 -0.0254702696508042 0 0.015539557970942 0 0 0.057061203900122 -0.0259011814168717 -0.0352667314080939 -0.0178760142873035 0 -0.0133841968292312 -0.00332558569807483 0 0 0 0 0 0.0696996946252398
0.0473774295475379 0 0.0169602884713785 -0.0273407065980596 -0.0230784668143008 0.00875436506394191 -0.073416289178756 -0.0450031650027112 0 -0.000407569590535888 0 0 -0.0223542933739699 -0.0699986059143695 0 0 0.0538793595652418 0 -0.0399940747447885 0 -0.0155744859505044 0.0510375299687836 0 0 0.00811788423995819 0.029529386493658 0 0 0.0110675163020657 0 -0.00895004634643319 -0.0427906594570132
-0.00314570368677142 0 -0.0392987211521736 -0.00261892510989069 -0.000947809768708535 -0.0212864961228711 0.0570098958348337 -0.011260034390959 0 0 0 0 -0.0145813507398761 -0.0125839709700223 0.0338531182900545 0 0 0.00259126878440552 -0.046656541802695 -0.00617009104020702 0 0.00515117284100725 0.0107468751809116 0 0.00414258670867653 0.00438604732103256 0.0192362879817899 0 0.00359527977716253 0 0.0208523373492268 0.0596751057144439
0.048568150300827 0 0.0126216221026331 -0.00308468002460685 0.0479867908848317 -0.0611548681414456 0.0739106037454158 -0.00656970296302639 0.0100742694399175 0.0865149142848109 0.0379133604142745 0 0.00165482906248283 -0.0977313232962814 0.0525645472297301 0 0 -0.0294635683665785 -0.00644580183010771 0 0.00589756927844849 -0.0258326058388818 0.0187248609216387 -0.00575302303805169 0.0287475938592989 -0.0601251639067193 0.0494243348219784 0 0.00883798618547891 0 0 -0.0629020958305719
0 -0.0141505738669344 -0.175474948922319 -0.048912892643943 0 0.0520718239585454 0.0585404085748571 -0.254989697150284 0.0438788246369512 0 0 0 0 0.0698722878196187 0 0.0142222875499043 0 0 0 -0.107441492971589 0 0.12815154884022 0.00232733692057564 0.153777627523061 -0.0220508014488365 0.00567531928961302 0 -0.0677744438245978 0 0 0.00820717342742707 0
0.0228386435536486 0 0.0828080924519682 0.112354688328416 -0.0109999415935445 0 0 -0.105437347044581 0.112706173470015 0 -0.105082563131458 0 -0.0132892514105299 0.0495993133045032 0 0 0 0.000124602791338786 0 0 0.127287444189127 -0.0215957605234647 0 0 -0.00788918778470408 -0.00575473328131618 0.00722576222243171 0 0.0223387578684397 0 -0.120739424138195 -0.149140157104281
0.0159786704242302 0 0 0 0.1219612671358 -0.133559341476952 0 -0.144011579641412 -0.0517954429169523 0.145947126241143 0 0 0.0816297891155033 0.172898915654818 0 0 0 0 0 0 -0.0821753935640033 0.0959355023678795 0 0.0138037237398861 -0.263212893418587 -0.408080584490738 0.346357984008454 0.119136449821273 0.0533422050817669 0 -0.155816674960621 0.0592301383033504
0.263919175212414 -0.0629294089667019 0 -0.0924352955739591 0.32225225007459 -0.111795141124879 0.521434152326119 0.0518774289584471 0 0 0 0 0 -0.161847476999843 -0.137059560682586 0 0 0 0.329647423022372 0 0 0.328248491632638 0.281847284871231 -0.0147317455072922 0.0546620289040937 -0.0970614934344992 0.31087023052804 -0.256735028042012 0.016623928819183 0.0311648680074542 0.265052099398735 -0.0281247662450407
-0.10451071612041 -0.026838184528137 0.0957520941895105 -0.0839268921732868 0 0 -0.0487950450230514 -0.245464082669484 -0.00625892008818469 -0.0436853786379424 0 0 -0.0692497855292594 -0.110111045458287 0.0393926255166618 0 -0.180258657115535 0.03555746929487 0 0.144090869204424 0.233632874006491 0 0 0.261728357344999 0.371821687130607 -0.334044141672034 -0.343341386085389 0.0156389250546097 0.191707071216155 0 -0.0679994961243687 0
0.00390585610085265 0 -0.0273358156651 0 0 0 -0.0195600921686657 0 0 -0.0179123343914012 0 0 0.00912459043566178 0.0117157923776725 0 0 0.0864550171689479 0 0 -0.00702308530459137 0.0443187640266155 -0.00716622179372089 0 -0.0323306038024504 0 -0.0194503515413201 -0.028893595848572 0 -0.0320857500146477 0 0 -0.0586659568101881
-0.0603315710756005 0 -0.0742403678343238 0.171193579445135 0.0537262524568859 -0.207145637309309 0.194206908282535 -0.0323805475585368 0 -0.153885289231519 -0.0867615051080611 0 0.0856527688193282 -0.0746656317650951 -0.0463381607704836 0.0680614790318179 -0.0190158835637834 0.102698487177294 0 0 -0.0950535736253933 0.227748436237314 0 0 -0.0433687464454953 0.159023165522967 -0.0251081590766039 -0.174114810925359 0 0 0.0517897598164825 0.14986906658515
0.0223469895972584 0 0.315769669858064 0.066273646964703 -0.0577873248553105 0.020399724448416 -0.0485641500152903 0.13710173426275 0 0.322118755794815 0 0 -0.135294774399176 -0.149885179505969 0 0 -0.0179377146420701 -0.0115032679151535 -0.0885940587186971 -0.330558224984456 0.0933724225567791 0.400451230666796 0 -0.155226670150726 0 0.0657134558922787 0 0 0 0.03200959323139 -0.0155815081312286 0.0801138109758449
