0.022915197443859 0.00493883125967777 0.00244880951582183 0.00300774817534441 0.00609767850058403 0.00217466119836819 0.0116145229940416 0.0347670236727394 0.0168593786544298 -0.00500092463413098 0.0155591545571402 0.0347688172949544 0.00902682192804354 0.0202284087317043 -0.00418404660536701 0.0133105507099223 0.00367354892867963 0.0235307502056363 0.00140614749423573 0.0360705575652516 0.0279296487519189 0.0167426515966799 0.00134021194336156 0.0408186844317279 0.00399099373439774 0.00770130064546697 0.00595489696782902 0.0322182176783483 0.0392765985481822 -0.00504245627677012 0.00357314254133648 0.0134685151308958
0 -0.0467610632044581 -0.0298028735689253 0 -0.0865407989066025 0.0518684444165492 0 0 0 0 -0.198970440508621 0 0 0 0 0.0866993342631766 -0.0115596065098046 -0.062478283124638 -0.0701849893918457 0 0 0.059053755834224 0.0302214250685715 0 0 0.277221286352043 -0.261633631837551 0 0 0 0 0
-0.554966271102953 0 -0.176765395796467 0 0.179018572015131 0.0140646752025623 0.180829650883717 -0.214450503721713 -0.0929945579190672 0.0879776770943459 0.0306023712872073 0 0.18697127080521 0 0.125502643759905 -0.461760460901549 -0.247602918067052 0.0254189402222199 0 -0.0941400710678959 0.279416479298491 0.295087694755698 -0.761402194761535 -0.0923490446204301 0 0 -0.0701318061228315 0 0 0.283776142528898 -0.431717459546952 0.413235231694296
-0.131762059854748 -0.0706940666578759 0 0.13979850218908 -0.245062902449114 0.358164075711219 0 0.0681264867110071 0.0904996021493116 -0.198805957218219 -0.0571405634591546 0 -0.140156041692379 0 0 -0.0373047700704781 -0.920037983865665 0 -0.0106711367293349 -0.0420353391067188 0 -0.313470015159229 0.0719374652498222 -0.0575591833780676 0.0260695179571888 -0.0553848005367388 -0.110869077913843 0 0 -0.300188294474233 0.180561435211161 0.200392992238033
0 0.00274745251025982 0.0322335241895424 0 0.220458597291356 -0.0441698357435881 0 -0.164928671605402 0 0.182118028423091 0.0402242683387407 0.364063728881958 0.0339940628733221 0.280748397040602 0.094443738485847 0.121668286225009 -0.0677614138386049 0 0 0 0 0 0 0 -0.450617417292086 -0.0766361567574295 0.0181150372891844 0 0 0.208843207236777 -0.225373534184056 -0.345368616929484
-0.000196260190996488 -0.00481431462669025 -0.0248334078606506 0.0456468522639323 0 -0.010719659955076 0.0323431494229726 -0.157771536352693 0 0.0531035561951032 0.0336376387854507 -0.0855193109251383 0.0520596470690189 0 0 0.00893888847698809 -0.0193626865299309 0.041180492467384 0 0 0 0.0267792468616041 -0.0213556327976201 0 0.015669005996789 0 0.058173688394917 0 0 -0.173962461325651 -0.071745160904117 -0.0268217271879623
0.165603807345125 0 0.359903537014719 -0.0564447241121979 0 0 0 0 0 0.375385321774572 -0.142893966933093 -0.693285129262204 0.0968235259329008 0.13037638724942 0.51406827567251 0 0 0 0.105307039353551 0 -0.445760317176194 -0.415484049354844 0 0 -0.111662111489446 0.181604723591068 0 0 0 0.567529276662573 -0.0815170355070077 -0.381223475709891
0 0.00455628845353008 0 0.0168959499422823 0.0315725824373704 -0.0186112867482715 0 0 0 0 -0.0500883519499584 0 0 0 0.0403305339519696 0 -0.011507553772145 0 -0.00974063846295496 0 0 0.0142702974166801 -0.000459404014969937 -0.0338780916324746 0 0 0 0 0 0.00652692092936194 0 0.0284411435700404
0 -0.00703160179397354 0.0128350242706264 -0.0773648732006122 -0.0359945346184988 -0.0185130010203614 0 0 0 0 0.0385143747068305 0 -0.0711666227062647 -0.0125074868516041 -0.0852583088366621 -0.0474290937136566 -0.0212450991495497 0 0 0 0 0 0 0 -0.0232446836342572 -0.0128011402582457 0 0 0 -0.00377892193472336 0.024059970048517 0
0 0 0.00437146572414804 -0.00244850840566472 0 0.00479185877663921 0 0 0 0.00084818461176784 0 0 0 0.0178691732683423 0.00888873157483751 0 -0.0122113807794285 0 0 0 0 0 0.00756937392891142 0 0.0217134991276615 0 0.0101166856588655 0 0 -0.0239300180184937 -0.00604495584042645 0.0469352068780782
0 0.0106388752167204 -0.00991170259289004 0.046656413721688 -0.0775729672626922 0.0494039745472415 0 -0.00443239521083049 0 0 0 0.0325817667321772 0 0.164658585859995 0.0517529052068497 0.050271405334182 0.0350119982376175 0.0535198515635005 0.0630023299530883 0.0237764106256851 0 0.00051052389070586 -0.00218575513508597 0 0 0.0246800541211093 0.0150203316806167 0 0 0.0511396383520771 0 -0.0262520605759508
