0.00351373052117111 0.0233104283059748 0.0153621888005745 0.00529247661913248 0.00111824246083269 0.00964059623890366 0.00074552259743283 -0.000123914852075222 0.0127360380571928 0.00640851667758133 0.000724241139195401 -0.000423519048705565 0.00116280115758928 -0.000362728979036098 -0.00117860364879977 0.00474978459963001 0.015129416949555 0.00729276790844786 0.00427008909333269 0.00979931342886502 0.00367544217875707 0.00374852493311665 -0.00772710991850466 0.0037910527163483 0.000998552885867603 0.00500048131541867 0.0118280854474614 28.5564359065281 0.00362603912817065 28.5564359065281 -0.000805327735648857 0.0142593153081925
0 0 0 0.0331851209629096 0.411449312580414 -0.0545744023266021 0.283202527677985 0 -0.0309074538402146 -0.21712449127207 0 0.0304724095328105 0 0.0309550288943133 0.316242618158162 -0.335982853291422 -0.359949768509444 0 0 -0.883670479119134 -0.424941042434573 -0.448692156862113 0.421649558342284 -0.0409255771682304 0.0629268672456762 0.124331890400446 0 3.31474068217792e-06 0 3.31474068217792e-06 0.0274539281236972 -0.405009456171516
0 0 0.0149537450622118 0 -0.0182610491218283 0.00670416559008234 0 -0.00651550198378786 -0.0135113583866198 0 0.00645208864722647 0 0.026405832994485 0 -0.0143985390522281 -0.015775551947126 0 0.0211627710859605 -0.00459009136424932 0 0 0.00280941691016371 0 0.0540110076910614 0.00821669062598718 0.0103907785855123 0 4.38909920715874e-07 0.0324344782079035 4.38909920715874e-07 0.00712955560044522 0.0177609886546309
0.00202845510693515 0 0 0.0257488290116995 -0.0244677234071343 -0.0404926413965465 0.0343449290224994 -0.0142899371209197 -0.000792394290656319 -0.0244273294346571 -0.0311252571677331 -0.012416313612398 0.0279044920342311 -0.0308450538944957 -0.0177039125691419 -0.000123929622896102 0.0922157780140064 0 -0.0534348363298075 0 0 0.0340179429736178 0 0.0467174981978577 0.0391713144857704 -0.0241486073785535 0.00693511868325588 -1.66156942915759e-07 0 -1.66156942915759e-07 0 -0.054075121899661
0.0473673602041638 0 0.0392068318093232 0 -0.082067372600212 -0.369027233372835 -0.302309627736382 -0.0350346800639622 0 0.0220934893181976 -0.141007041447837 0.0449901507181327 -0.123457887919878 0.0712458605581291 0.028599146160837 -0.25964897268359 -0.390252272326017 0.287827433910971 -0.309189962671884 0.118295696082939 0.679548512495368 0.247908470852761 0.101044312867225 0.03489390988696 -0.646872681511125 0.0938418580895774 0 -2.04628377029931e-07 0 -2.04628377029931e-07 0.086301297356565 -0.230675496078845
0.14589145881967 0 -0.000289092658289385 0 0 0 -0.0423682100431066 0.0238098817907751 -0.0978157534252354 0.110399127567346 0.17678349130537 -0.0297584833880046 -0.00026472730699183 0 0 0.0618362162687795 0.315740672693096 0.0174839299148141 0.266112699865047 0 0.0589025848556951 0.336455131749673 0 -0.00263598471076896 -0.245298764660923 0.165493416551169 0 -1.05769176083769e-07 -0.0168470544606256 -1.05769176083769e-07 0.167291949894983 -0.428297548270723
0 0 -0.0471825025874524 -0.0569586188819746 0.0369530247697325 0 -0.0391683426415493 0.00670837181950212 -0.0179614702412023 0.104615042883023 0 -0.0139370204629551 -0.0264645409972647 0.0223522489358772 0.0421499426413799 0 0.00505311961009742 0 0.0285198321093811 -0.00315705263161098 0.0486738620236956 0.0302650713262354 0 -0.039053779704184 -0.0657594019302189 0 0 3.8425268865398e-07 0 3.8425268865398e-07 0.00116987605820563 0.0330811944194539
0.15248249602513 0 0 -0.166374279049976 -0.0984587973955329 -0.387213573437373 0 0.148941827609622 -0.263853417033006 0 0.0619830812585648 0.654374905059366 0.0874339326042307 0.0302008574912714 -0.222776102714958 0.124319720570175 -0.12103363265582 -0.440425887890544 0 0.361802173036738 -0.175819407109364 -0.160933148469245 0.0772432443451182 0.295448712097136 -0.207529214604534 -0.0291759080253486 -0.243377695734212 -2.69125291060012e-06 0 -2.69125291060012e-06 -0.0307940750285837 0
0.0551976324999648 0 0.0364664179595823 0 0.10310396066584 0.0499904000475187 0.0892052755312999 0 0.0867752446525307 0.0992726167120465 0 -0.0769883844938544 -0.103364668590907 0.0393877367757511 0.157947766964349 0 -0.11613385046654 0 -0.337445789177929 0.196028430735434 0.0616411688963603 -0.367077011846375 -0.0741558485056892 0.159813775547444 0 0.175524899404464 0 -1.95077933873663e-06 -0.0577156636142102 -1.95077933873663e-06 0.45491019121226 0
-0.0122303970622669 0 0.0444407668843214 0.00888624144533032 -0.0411236039819321 0 -0.0451163220805591 0.021383492700281 0 0 0 0 -0.0498981877612286 -0.0403742603063028 0.100216317308633 -0.0997049319975868 0.0557808199373939 0.07337472363726 -0.0264558853175489 0.0188667142533972 -0.0152639888089896 0 -0.0306662742415375 -0.0400593619531303 -0.0132012690496485 0 0.0127174206602681 -1.18132918880717e-07 0.021386001218493 -1.18132918880717e-07 0.00224058697638123 0
-0.0580582673311555 0 0 0 0.0541318747486603 0.137893983163575 0 0.020887592031159 -0.0113060107478763 0 -0.0766528313189 -0.00973133396537711 0 0.143435455418018 0.272920303718418 0.208884727094384 0.0345399756858722 -0.140323077959627 0.217960729499185 -0.0371743364977444 0.113667422861697 -0.037399130130363 0.153616493201182 -0.0398973878050769 -0.0564630180660306 0 0 -5.15227620096495e-07 0 -5.15227620096495e-07 0.0223880825553243 0.00377575034395355
0.00782689255637786 0 -0.203696867492541 -0.0427829753147406 0.25738170267237 0.111331297343438 0.015499924514933 0 0 -0.123410678352427 0 0.163209087718501 0.151695282553016 0.203553478264337 0 -0.139932394215007 0 0.114539389781011 0.12535627064772 0.167178186239405 -0.180771331281167 0.0928273779069952 -0.0258042031244732 -0.247294841335038 -0.0394273138482671 0 0.0234314624530529 1.52994469559357e-07 -0.0376473936629215 1.52994469559357e-07 0.0243000506920514 -0.0267061427665385
0.0736466763616938 0 0 0.126312051394891 0 -0.000992889640514402 0.50385159403577 -0.0223460624150295 -0.0142919844077475 0 0.359822694808457 0 -0.154602316542074 0 0 -0.0961736820153854 0 0 0.135803204347547 0.130085114277149 -0.0482965325242732 0 0 -0.129509958883413 0.178923564388547 -0.227953404440211 -0.0218679776890272 6.04859142263122e-07 0 6.04859142263122e-07 -0.108817585759019 -0.00158781683881381
