2 <- 1
5 <- 1
7 <- 1
8 <- 1
10 <- 1
11 <- 1
13 <- 1
14 <- 1
15 <- 1
16 <- 1
18 <- 1
19 <- 1
20 <- 1
21 <- 1
22 <- 1
23 <- 1
24 <- 1
26 <- 1
27 <- 1
31 <- 1
32 <- 1
1 <- 2
4 <- 2
5 <- 2
6 <- 2
7 <- 2
9 <- 2
11 <- 2
14 <- 2
15 <- 2
16 <- 2
17 <- 2
19 <- 2
20 <- 2
24 <- 2
26 <- 2
31 <- 2
6 <- 3
7 <- 3
8 <- 3
10 <- 3
13 <- 3
15 <- 3
16 <- 3
19 <- 3
22 <- 3
23 <- 3
26 <- 3
29 <- 3
32 <- 3
3 <- 4
6 <- 4
7 <- 4
8 <- 4
11 <- 4
13 <- 4
14 <- 4
16 <- 4
18 <- 4
19 <- 4
21 <- 4
22 <- 4
23 <- 4
26 <- 4
27 <- 4
32 <- 4
1 <- 5
3 <- 5
4 <- 5
6 <- 5
7 <- 5
8 <- 5
12 <- 5
13 <- 5
14 <- 5
15 <- 5
18 <- 5
19 <- 5
21 <- 5
24 <- 5
26 <- 5
27 <- 5
31 <- 5
3 <- 6
4 <- 6
5 <- 6
8 <- 6
10 <- 6
11 <- 6
12 <- 6
13 <- 6
15 <- 6
16 <- 6
18 <- 6
19 <- 6
21 <- 6
23 <- 6
26 <- 6
27 <- 6
28 <- 6
29 <- 6
30 <- 6
1 <- 7
2 <- 7
3 <- 7
4 <- 7
6 <- 7
8 <- 7
10 <- 7
11 <- 7
13 <- 7
16 <- 7
17 <- 7
18 <- 7
21 <- 7
22 <- 7
23 <- 7
24 <- 7
25 <- 7
26 <- 7
29 <- 7
3 <- 8
4 <- 8
6 <- 8
7 <- 8
9 <- 8
10 <- 8
13 <- 8
14 <- 8
15 <- 8
16 <- 8
17 <- 8
18 <- 8
21 <- 8
22 <- 8
23 <- 8
26 <- 8
27 <- 8
28 <- 8
29 <- 8
30 <- 8
31 <- 8
32 <- 8
1 <- 9
7 <- 9
8 <- 9
10 <- 9
11 <- 9
13 <- 9
14 <- 9
16 <- 9
19 <- 9
20 <- 9
23 <- 9
24 <- 9
26 <- 9
27 <- 9
29 <- 9
32 <- 9
1 <- 10
3 <- 10
6 <- 10
7 <- 10
9 <- 10
11 <- 10
16 <- 10
19 <- 10
21 <- 10
23 <- 10
26 <- 10
29 <- 10
30 <- 10
31 <- 10
32 <- 10
2 <- 11
4 <- 11
5 <- 11
7 <- 11
8 <- 11
9 <- 11
16 <- 11
17 <- 11
19 <- 11
20 <- 11
21 <- 11
23 <- 11
1 <- 12
5 <- 12
7 <- 12
8 <- 12
9 <- 12
10 <- 12
11 <- 12
13 <- 12
15 <- 12
16 <- 12
21 <- 12
22 <- 12
23 <- 12
24 <- 12
25 <- 12
26 <- 12
28 <- 12
29 <- 12
30 <- 12
1 <- 13
3 <- 13
4 <- 13
6 <- 13
7 <- 13
8 <- 13
12 <- 13
17 <- 13
18 <- 13
21 <- 13
23 <- 13
26 <- 13
27 <- 13
28 <- 13
30 <- 13
32 <- 13
1 <- 14
2 <- 14
3 <- 14
5 <- 14
6 <- 14
7 <- 14
8 <- 14
9 <- 14
10 <- 14
15 <- 14
16 <- 14
17 <- 14
18 <- 14
19 <- 14
21 <- 14
22 <- 14
24 <- 14
25 <- 14
26 <- 14
31 <- 14
32 <- 14
1 <- 15
3 <- 15
5 <- 15
6 <- 15
7 <- 15
8 <- 15
12 <- 15
13 <- 15
14 <- 15
16 <- 15
19 <- 15
20 <- 15
21 <- 15
23 <- 15
24 <- 15
26 <- 15
27 <- 15
31 <- 15
1 <- 16
2 <- 16
5 <- 16
7 <- 16
8 <- 16
9 <- 16
11 <- 16
17 <- 16
18 <- 16
19 <- 16
20 <- 16
22 <- 16
23 <- 16
26 <- 16
1 <- 17
5 <- 17
7 <- 17
8 <- 17
9 <- 17
11 <- 17
13 <- 17
14 <- 17
18 <- 17
20 <- 17
21 <- 17
23 <- 17
24 <- 17
26 <- 17
30 <- 17
1 <- 18
6 <- 18
7 <- 18
8 <- 18
13 <- 18
14 <- 18
16 <- 18
17 <- 18
19 <- 18
21 <- 18
22 <- 18
23 <- 18
24 <- 18
26 <- 18
31 <- 18
32 <- 18
3 <- 19
7 <- 19
10 <- 19
11 <- 19
13 <- 19
14 <- 19
16 <- 19
17 <- 19
22 <- 19
23 <- 19
24 <- 19
26 <- 19
27 <- 19
30 <- 19
31 <- 19
32 <- 19
6 <- 20
9 <- 20
11 <- 20
15 <- 20
16 <- 20
17 <- 20
21 <- 20
23 <- 20
24 <- 20
25 <- 20
26 <- 20
27 <- 20
31 <- 20
32 <- 20
1 <- 21
3 <- 21
4 <- 21
7 <- 21
8 <- 21
9 <- 21
10 <- 21
11 <- 21
15 <- 21
16 <- 21
17 <- 21
18 <- 21
19 <- 21
23 <- 21
24 <- 21
26 <- 21
27 <- 21
30 <- 21
1 <- 22
3 <- 22
4 <- 22
7 <- 22
8 <- 22
11 <- 22
13 <- 22
14 <- 22
15 <- 22
16 <- 22
18 <- 22
19 <- 22
21 <- 22
23 <- 22
24 <- 22
25 <- 22
26 <- 22
27 <- 22
29 <- 22
31 <- 22
32 <- 22
1 <- 23
3 <- 23
4 <- 23
7 <- 23
8 <- 23
9 <- 23
10 <- 23
11 <- 23
13 <- 23
15 <- 23
16 <- 23
18 <- 23
19 <- 23
20 <- 23
21 <- 23
22 <- 23
26 <- 23
27 <- 23
29 <- 23
31 <- 23
1 <- 24
2 <- 24
4 <- 24
5 <- 24
7 <- 24
8 <- 24
9 <- 24
10 <- 24
12 <- 24
14 <- 24
15 <- 24
16 <- 24
17 <- 24
20 <- 24
21 <- 24
23 <- 24
26 <- 24
27 <- 24
29 <- 24
31 <- 24
32 <- 24
1 <- 25
3 <- 25
6 <- 25
7 <- 25
8 <- 25
13 <- 25
15 <- 25
16 <- 25
18 <- 25
19 <- 25
21 <- 25
26 <- 25
27 <- 25
30 <- 25
31 <- 25
32 <- 25
1 <- 26
4 <- 26
5 <- 26
6 <- 26
7 <- 26
8 <- 26
9 <- 26
11 <- 26
12 <- 26
13 <- 26
16 <- 26
17 <- 26
18 <- 26
19 <- 26
21 <- 26
22 <- 26
23 <- 26
29 <- 26
31 <- 26
32 <- 26
1 <- 27
3 <- 27
7 <- 27
8 <- 27
10 <- 27
13 <- 27
16 <- 27
18 <- 27
19 <- 27
21 <- 27
22 <- 27
23 <- 27
26 <- 27
28 <- 27
30 <- 27
31 <- 27
32 <- 27
1 <- 28
3 <- 28
5 <- 28
6 <- 28
7 <- 28
8 <- 28
10 <- 28
12 <- 28
13 <- 28
14 <- 28
15 <- 28
17 <- 28
21 <- 28
22 <- 28
24 <- 28
26 <- 28
27 <- 28
30 <- 28
31 <- 28
1 <- 29
3 <- 29
5 <- 29
6 <- 29
7 <- 29
8 <- 29
10 <- 29
16 <- 29
17 <- 29
18 <- 29
21 <- 29
22 <- 29
23 <- 29
24 <- 29
25 <- 29
26 <- 29
27 <- 29
1 <- 30
3 <- 30
4 <- 30
6 <- 30
7 <- 30
10 <- 30
13 <- 30
14 <- 30
15 <- 30
16 <- 30
17 <- 30
18 <- 30
21 <- 30
23 <- 30
24 <- 30
26 <- 30
27 <- 30
28 <- 30
31 <- 30
1 <- 31
4 <- 31
5 <- 31
8 <- 31
11 <- 31
14 <- 31
15 <- 31
16 <- 31
17 <- 31
18 <- 31
21 <- 31
23 <- 31
24 <- 31
26 <- 31
27 <- 31
28 <- 31
30 <- 31
1 <- 32
3 <- 32
6 <- 32
7 <- 32
8 <- 32
9 <- 32
13 <- 32
14 <- 32
16 <- 32
17 <- 32
18 <- 32
19 <- 32
21 <- 32
23 <- 32
24 <- 32
26 <- 32
27 <- 32
