-0.000412632054679328 0.0549424628347207 0.0180582187656383 0.00767169751575544 0.0267117354243149 0.00177611280825057 0.0280073410926642 0.0223690754190903 0.0255809330106482 0.00452885802232165 0.00134749258889241 0.0606236627749536 0.008551219068316 0.000922202902805653 0.0233786415700159 0.0401500709716564 0.00737076381948991 0.00782762045113837 0.0285158169916693 0.0118877562634159 0.00293637786921293 -8.75986414371831e-05 0.00450688461054216 0.0252330021808878 0.0137039802056141 0.0373388438076669 0.0158093527613143 0.0189978942098178 0.00458411844530072 0.018866357897637 0.0291276375035945 0.0112204488126561
0 0 0.118235600485021 -0.0536626642621493 0 0.116053410423798 0 0 0 0.114355393664428 0.282342717911367 0 0 0.750531069491841 0 0 0 0 -0.0726404158082083 0 0.0270745012172299 -0.0757589602783657 0.398574892899203 0 0 0 0 0 -0.182178442309703 0.0349661927105595 0 0
0 0 0.0178923594722599 0.0987902681778058 0 0.00702338424373687 0 0 -0.0374601241144781 0 -0.00999043832789331 0 0.00862604191906361 0 0 0 0.0280011501890659 0 0 0 0.00444657978344831 -0.00892565933137075 0.00860517452552646 0 0 0 0 0 -0.0162730851181873 -0.0291160481741208 0 0.0647214918027773
-0.00880530194121201 0 0 0 0 0.0039166739607183 0 0 0 -0.12340058183786 0.00853272029606205 0 -0.0168407443420359 0.00280039163970414 0 0 0 0 0 0 0.0291625100655757 0.0248983730079715 0.0750539692681851 -0.0215341214176816 0 0 0.0640009642549225 -0.0420869091716466 -0.00770367655415116 0 0 0
-0.00431010907322886 0 -0.0200243854519416 0 0 -0.0268900133045586 0 0.0262221494808536 0 0.0731333874205834 -0.00407708077239136 0 0 0 0 0 0 0 0 0 -0.00178206422308094 0.0114839752221418 0.0446239160410846 0 0.0228340436330533 0 0.0245821267874172 0 0.00800114752066232 -0.0330631809493077 0 -0.0368485652543403
-0.0090508406083823 0 0 0.0420267784206449 0 -0.0128112137452934 0 0 0 -0.0341182211355308 0 0 -0.011429143158709 0 0 0 0.0259253972278105 0 0 0 0 0 -0.0316592170976069 0 0 0 0 0 0 0.0165380309583212 0 -0.00952525633063923
0.0840589875806699 0 0 -0.173549199610531 0 0 0 0 0 -0.228933132044426 -0.3835670597241 0 -0.801868002288888 -0.0142356887653212 0.0461455690019911 0 -0.231758681502926 0.0100204404826793 0 0.00262496767135537 -0.0556819230816862 0 -0.698672141906108 0 0.0997063771690544 0 -0.2461377847701 -0.0920357884810399 0 -0.00126577217067301 0 0
-0.0287859908579097 0 0 0.0948476251265985 0 0.0338667418196081 0 0 0 0.0085216870438103 0.0425879156940639 0 0 0 0 0 0 0.0187864908048879 -0.0117847544092926 0.0371887164093131 -0.0715853221212918 -0.0138796280603381 -0.077251058999154 0.0921262052956566 0 0 -0.224874759088159 0.0599715718121754 -0.13025468461848 -0.209387198811554 0 0
-0.00586315200268123 0 0 0 0 0.00247720694165276 0 0 0.0524124517259035 -0.0230589502520019 0.0125362855128511 0 0 0 0 0 0 0 0 0.00312865807653567 -0.0161829410100458 0 -0.0198546783786219 0.0277106216215295 0 0 0 -0.166643308344539 0 -0.0340671042587408 0 0
-0.0063664058720104 0 0 0.0039368947271588 0 -0.00729988869430027 0 0 0 -0.0718436677772777 -0.0110551405048682 0 0 -0.0022695294745739 0.0563815856008125 0 -0.0313580144476937 -0.00839171962622911 -0.0538002164378254 0 -0.0103954531613345 -0.0177794461725344 -0.0150964559981784 0 0 0 0.0486116670709388 0 0 0.0234571557273883 0 0.0168410394152601
0 0 -0.0746597141033959 0.101842319208335 0 -0.0674103855023699 0 0 0.0153866930440282 0 -0.066948295866157 0 0 0 0 0 -0.181279121988926 -0.10019210440805 0 0 -0.0133088183112132 -0.0571937792477043 -0.0375347151297248 0 0 0.0386555792992256 -0.0544452071057442 0.0405869185621165 -0.0585659883388601 0 0 -0.10370585833011
0.53057081093673 0 0.0540713744458468 -0.19550095638474 0 -0.908206676327977 0.581761819748649 0.271955065573345 0 -0.940622372900203 0 0 0 0.125935725218568 -0.0293599169962096 0 -0.339971593494258 0 -0.111215590285064 0 -0.0664592882034117 0.612056724174456 -0.893868726387667 0 -0.131619544974357 0 -0.213981892011428 0 0.137826757579043 0.195203152145964 0 0.460431662095047
