3 <- 1
6 <- 1
7 <- 1
8 <- 1
12 <- 1
13 <- 1
14 <- 1
16 <- 1
17 <- 1
18 <- 1
20 <- 1
21 <- 1
22 <- 1
23 <- 1
24 <- 1
25 <- 1
26 <- 1
27 <- 1
28 <- 1
29 <- 1
30 <- 1
31 <- 1
1 <- 2
3 <- 2
8 <- 2
9 <- 2
12 <- 2
15 <- 2
16 <- 2
18 <- 2
20 <- 2
22 <- 2
24 <- 2
25 <- 2
27 <- 2
28 <- 2
30 <- 2
32 <- 2
1 <- 3
2 <- 3
4 <- 3
6 <- 3
7 <- 3
8 <- 3
9 <- 3
12 <- 3
14 <- 3
15 <- 3
16 <- 3
17 <- 3
18 <- 3
19 <- 3
20 <- 3
22 <- 3
23 <- 3
24 <- 3
25 <- 3
26 <- 3
28 <- 3
30 <- 3
31 <- 3
32 <- 3
3 <- 4
7 <- 4
8 <- 4
9 <- 4
11 <- 4
12 <- 4
14 <- 4
15 <- 4
16 <- 4
17 <- 4
20 <- 4
21 <- 4
22 <- 4
24 <- 4
25 <- 4
26 <- 4
27 <- 4
28 <- 4
29 <- 4
30 <- 4
31 <- 4
32 <- 4
1 <- 5
3 <- 5
4 <- 5
8 <- 5
12 <- 5
13 <- 5
14 <- 5
15 <- 5
16 <- 5
17 <- 5
18 <- 5
21 <- 5
22 <- 5
23 <- 5
24 <- 5
26 <- 5
27 <- 5
28 <- 5
31 <- 5
32 <- 5
1 <- 6
3 <- 6
7 <- 6
12 <- 6
14 <- 6
15 <- 6
16 <- 6
20 <- 6
22 <- 6
24 <- 6
25 <- 6
27 <- 6
29 <- 6
31 <- 6
32 <- 6
1 <- 7
2 <- 7
3 <- 7
6 <- 7
8 <- 7
9 <- 7
10 <- 7
11 <- 7
12 <- 7
13 <- 7
14 <- 7
15 <- 7
16 <- 7
17 <- 7
18 <- 7
20 <- 7
21 <- 7
22 <- 7
23 <- 7
27 <- 7
28 <- 7
32 <- 7
1 <- 8
2 <- 8
6 <- 8
7 <- 8
10 <- 8
11 <- 8
12 <- 8
13 <- 8
14 <- 8
15 <- 8
16 <- 8
18 <- 8
20 <- 8
21 <- 8
22 <- 8
24 <- 8
25 <- 8
27 <- 8
28 <- 8
30 <- 8
31 <- 8
32 <- 8
1 <- 9
2 <- 9
3 <- 9
4 <- 9
5 <- 9
6 <- 9
8 <- 9
10 <- 9
12 <- 9
13 <- 9
14 <- 9
15 <- 9
16 <- 9
17 <- 9
18 <- 9
20 <- 9
21 <- 9
22 <- 9
23 <- 9
24 <- 9
25 <- 9
27 <- 9
28 <- 9
29 <- 9
30 <- 9
31 <- 9
32 <- 9
2 <- 10
3 <- 10
8 <- 10
12 <- 10
14 <- 10
15 <- 10
16 <- 10
18 <- 10
20 <- 10
22 <- 10
23 <- 10
26 <- 10
27 <- 10
31 <- 10
8 <- 11
12 <- 11
14 <- 11
15 <- 11
16 <- 11
18 <- 11
20 <- 11
22 <- 11
23 <- 11
24 <- 11
25 <- 11
26 <- 11
27 <- 11
28 <- 11
29 <- 11
30 <- 11
31 <- 11
32 <- 11
1 <- 12
2 <- 12
8 <- 12
10 <- 12
12 <- 12
14 <- 12
16 <- 12
17 <- 12
19 <- 12
23 <- 12
24 <- 12
26 <- 12
28 <- 12
29 <- 12
30 <- 12
31 <- 12
32 <- 12
3 <- 13
7 <- 13
8 <- 13
10 <- 13
12 <- 13
14 <- 13
15 <- 13
16 <- 13
17 <- 13
18 <- 13
22 <- 13
23 <- 13
24 <- 13
27 <- 13
28 <- 13
30 <- 13
32 <- 13
1 <- 14
7 <- 14
8 <- 14
9 <- 14
10 <- 14
11 <- 14
12 <- 14
13 <- 14
16 <- 14
18 <- 14
19 <- 14
20 <- 14
21 <- 14
22 <- 14
23 <- 14
24 <- 14
25 <- 14
27 <- 14
28 <- 14
29 <- 14
31 <- 14
32 <- 14
1 <- 15
6 <- 15
7 <- 15
8 <- 15
9 <- 15
11 <- 15
12 <- 15
13 <- 15
14 <- 15
16 <- 15
17 <- 15
20 <- 15
22 <- 15
24 <- 15
25 <- 15
30 <- 15
31 <- 15
32 <- 15
1 <- 16
2 <- 16
5 <- 16
6 <- 16
8 <- 16
9 <- 16
10 <- 16
12 <- 16
14 <- 16
15 <- 16
17 <- 16
20 <- 16
21 <- 16
22 <- 16
23 <- 16
24 <- 16
25 <- 16
26 <- 16
27 <- 16
28 <- 16
29 <- 16
30 <- 16
31 <- 16
32 <- 16
3 <- 17
4 <- 17
7 <- 17
12 <- 17
13 <- 17
14 <- 17
15 <- 17
16 <- 17
19 <- 17
20 <- 17
22 <- 17
24 <- 17
25 <- 17
26 <- 17
27 <- 17
28 <- 17
30 <- 17
31 <- 17
32 <- 17
1 <- 18
3 <- 18
7 <- 18
8 <- 18
11 <- 18
12 <- 18
13 <- 18
14 <- 18
15 <- 18
16 <- 18
20 <- 18
22 <- 18
24 <- 18
25 <- 18
27 <- 18
28 <- 18
30 <- 18
32 <- 18
1 <- 19
3 <- 19
7 <- 19
8 <- 19
12 <- 19
14 <- 19
16 <- 19
22 <- 19
23 <- 19
24 <- 19
26 <- 19
27 <- 19
28 <- 19
29 <- 19
32 <- 19
3 <- 20
4 <- 20
7 <- 20
8 <- 20
9 <- 20
10 <- 20
12 <- 20
14 <- 20
15 <- 20
16 <- 20
17 <- 20
18 <- 20
21 <- 20
22 <- 20
23 <- 20
24 <- 20
25 <- 20
27 <- 20
28 <- 20
29 <- 20
30 <- 20
31 <- 20
3 <- 21
4 <- 21
10 <- 21
12 <- 21
13 <- 21
15 <- 21
16 <- 21
17 <- 21
20 <- 21
22 <- 21
23 <- 21
24 <- 21
27 <- 21
28 <- 21
29 <- 21
30 <- 21
32 <- 21
1 <- 22
2 <- 22
3 <- 22
4 <- 22
6 <- 22
7 <- 22
8 <- 22
9 <- 22
11 <- 22
12 <- 22
14 <- 22
15 <- 22
16 <- 22
17 <- 22
18 <- 22
20 <- 22
23 <- 22
24 <- 22
25 <- 22
26 <- 22
