1 <- 1
1 <- 5
1 <- 2
1 <- 63
1 <- 39
1 <- 50
1 <- 27
1 <- 53
1 <- 61
1 <- 52
2 <- 1
2 <- 5
2 <- 2
2 <- 7
2 <- 63
2 <- 39
2 <- 9
2 <- 53
2 <- 61
2 <- 52
3 <- 43
3 <- 57
3 <- 45
3 <- 4
3 <- 60
3 <- 44
3 <- 9
3 <- 29
3 <- 30
3 <- 3
4 <- 15
4 <- 45
4 <- 5
4 <- 60
4 <- 4
4 <- 51
4 <- 55
4 <- 44
4 <- 9
4 <- 3
5 <- 40
5 <- 43
5 <- 45
5 <- 4
5 <- 5
5 <- 34
5 <- 44
5 <- 54
5 <- 29
5 <- 30
6 <- 1
6 <- 4
6 <- 2
6 <- 6
6 <- 10
6 <- 41
6 <- 39
6 <- 50
6 <- 53
6 <- 61
7 <- 43
7 <- 25
7 <- 45
7 <- 60
7 <- 2
7 <- 34
7 <- 54
7 <- 44
7 <- 29
7 <- 30
8 <- 15
8 <- 43
8 <- 45
8 <- 60
8 <- 34
8 <- 44
8 <- 54
8 <- 29
8 <- 59
8 <- 3
9 <- 7
9 <- 5
9 <- 4
9 <- 10
9 <- 63
9 <- 50
9 <- 53
9 <- 3
9 <- 22
9 <- 52
10 <- 43
10 <- 45
10 <- 4
10 <- 2
10 <- 10
10 <- 44
10 <- 54
10 <- 50
10 <- 29
10 <- 30
11 <- 1
11 <- 45
11 <- 4
11 <- 2
11 <- 6
11 <- 60
11 <- 51
11 <- 55
11 <- 41
11 <- 35
12 <- 33
12 <- 5
12 <- 4
12 <- 7
12 <- 34
12 <- 63
12 <- 39
12 <- 9
12 <- 53
12 <- 35
13 <- 15
13 <- 5
13 <- 60
13 <- 26
13 <- 51
13 <- 34
13 <- 55
13 <- 39
13 <- 9
13 <- 35
14 <- 57
14 <- 24
14 <- 4
14 <- 60
14 <- 54
14 <- 9
14 <- 16
14 <- 29
14 <- 19
14 <- 44
15 <- 33
15 <- 7
15 <- 2
15 <- 63
15 <- 39
15 <- 50
15 <- 36
15 <- 53
15 <- 61
15 <- 52
16 <- 15
16 <- 5
16 <- 60
16 <- 2
16 <- 51
16 <- 55
16 <- 41
16 <- 19
16 <- 29
16 <- 3
17 <- 15
17 <- 57
17 <- 24
17 <- 33
17 <- 5
17 <- 6
17 <- 2
17 <- 26
17 <- 50
17 <- 52
18 <- 1
18 <- 5
18 <- 60
18 <- 4
18 <- 2
18 <- 19
18 <- 29
18 <- 30
18 <- 35
18 <- 3
19 <- 15
19 <- 5
19 <- 60
19 <- 26
19 <- 51
19 <- 34
19 <- 55
19 <- 29
19 <- 3
19 <- 22
20 <- 1
20 <- 33
20 <- 21
20 <- 7
20 <- 6
20 <- 34
20 <- 63
20 <- 39
20 <- 53
20 <- 12
21 <- 1
21 <- 24
21 <- 4
21 <- 5
21 <- 51
21 <- 55
21 <- 50
21 <- 48
21 <- 3
21 <- 52
22 <- 40
22 <- 43
22 <- 4
22 <- 2
22 <- 10
22 <- 34
22 <- 29
22 <- 50
22 <- 30
22 <- 22
23 <- 64
23 <- 57
23 <- 24
23 <- 5
23 <- 26
23 <- 9
23 <- 53
23 <- 30
23 <- 61
23 <- 52
24 <- 15
24 <- 1
24 <- 4
24 <- 2
24 <- 39
24 <- 9
24 <- 53
24 <- 46
24 <- 3
24 <- 22
25 <- 43
25 <- 7
25 <- 5
25 <- 26
25 <- 63
25 <- 54
25 <- 39
25 <- 9
25 <- 53
25 <- 52
26 <- 15
26 <- 1
26 <- 5
26 <- 2
26 <- 6
26 <- 4
26 <- 39
26 <- 50
26 <- 53
26 <- 61
27 <- 15
27 <- 43
27 <- 4
27 <- 34
27 <- 39
27 <- 44
27 <- 27
27 <- 47
27 <- 42
27 <- 52
28 <- 40
28 <- 43
28 <- 24
28 <- 33
28 <- 5
28 <- 4
28 <- 39
28 <- 29
28 <- 30
28 <- 42
29 <- 40
29 <- 43
29 <- 4
29 <- 2
29 <- 5
29 <- 51
29 <- 55
29 <- 44
29 <- 29
29 <- 35
30 <- 5
30 <- 60
30 <- 7
30 <- 4
30 <- 51
30 <- 55
30 <- 19
30 <- 29
30 <- 35
30 <- 3
31 <- 40
31 <- 43
31 <- 31
31 <- 45
31 <- 4
31 <- 44
31 <- 50
31 <- 29
31 <- 30
31 <- 35
32 <- 57
32 <- 1
32 <- 5
32 <- 2
32 <- 34
32 <- 39
32 <- 50
32 <- 3
32 <- 22
32 <- 52
33 <- 15
33 <- 43
33 <- 58
33 <- 64
33 <- 33
33 <- 4
33 <- 34
33 <- 54
33 <- 9
33 <- 53
34 <- 43
34 <- 57
34 <- 1
34 <- 7
34 <- 5
34 <- 26
34 <- 34
34 <- 9
34 <- 53
34 <- 52
35 <- 43
35 <- 15
35 <- 45
35 <- 4
35 <- 60
35 <- 26
35 <- 44
35 <- 54
35 <- 29
35 <- 35
36 <- 1
36 <- 5
36 <- 7
36 <- 63
36 <- 39
36 <- 9
36 <- 53
36 <- 48
36 <- 61
36 <- 52
37 <- 43
37 <- 57
37 <- 8
37 <- 1
37 <- 60
37 <- 26
37 <- 54
37 <- 9
37 <- 30
37 <- 22
38 <- 43
38 <- 45
38 <- 4
38 <- 60
38 <- 54
38 <- 44
38 <- 29
38 <- 30
38 <- 35
38 <- 38
39 <- 43
39 <- 45
39 <- 4
39 <- 60
39 <- 34
39 <- 54
39 <- 44
39 <- 29
39 <- 39
39 <- 30
40 <- 40
40 <- 15
40 <- 43
40 <- 4
40 <- 5
40 <- 26
40 <- 7
40 <- 9
40 <- 53
40 <- 52
41 <- 15
41 <- 33
41 <- 5
41 <- 2
41 <- 63
41 <- 39
41 <- 50
41 <- 3
41 <- 61
41 <- 52
42 <- 15
42 <- 43
42 <- 33
42 <- 5
42 <- 2
42 <- 63
42 <- 29
42 <- 50
42 <- 42
42 <- 52
43 <- 43
44 <- 7
44 <- 60
44 <- 2
44 <- 5
44 <- 51
44 <- 55
44 <- 44
44 <- 29
44 <- 35
44 <- 3
45 <- 40
45 <- 43
45 <- 4
45 <- 2
45 <- 5
45 <- 51
45 <- 55
45 <- 44
45 <- 29
45 <- 35
46 <- 15
46 <- 24
46 <- 2
46 <- 55
46 <- 34
46 <- 54
46 <- 9
46 <- 50
46 <- 47
46 <- 61
47 <- 64
47 <- 1
47 <- 5
47 <- 51
47 <- 55
47 <- 50
47 <- 48
47 <- 47
47 <- 3
47 <- 52
48 <- 43
48 <- 45
48 <- 4
48 <- 5
48 <- 51
48 <- 34
48 <- 44
48 <- 29
48 <- 30
48 <- 35
49 <- 40
49 <- 5
49 <- 7
49 <- 4
49 <- 51
49 <- 13
49 <- 63
49 <- 9
49 <- 19
49 <- 35
50 <- 43
50 <- 45
50 <- 4
50 <- 60
50 <- 2
50 <- 44
50 <- 54
50 <- 29
50 <- 50
50 <- 30
51 <- 15
51 <- 43
51 <- 64
51 <- 58
51 <- 5
51 <- 51
51 <- 55
51 <- 26
51 <- 47
51 <- 52
52 <- 43
52 <- 45
52 <- 33
52 <- 4
52 <- 34
52 <- 44
52 <- 29
52 <- 48
52 <- 30
52 <- 35
53 <- 43
53 <- 45
53 <- 4
53 <- 60
53 <- 34
53 <- 54
53 <- 44
53 <- 29
53 <- 53
53 <- 30
54 <- 57
54 <- 1
54 <- 5
54 <- 2
54 <- 34
54 <- 39
54 <- 50
54 <- 3
54 <- 22
54 <- 52
55 <- 43
55 <- 57
55 <- 1
55 <- 60
55 <- 26
55 <- 55
55 <- 51
55 <- 54
55 <- 9
55 <- 30
56 <- 43
56 <- 45
56 <- 33
56 <- 4
56 <- 51
56 <- 54
56 <- 44
56 <- 29
56 <- 30
56 <- 35
57 <- 57
57 <- 4
57 <- 5
57 <- 2
57 <- 7
57 <- 39
57 <- 9
57 <- 50
57 <- 22
57 <- 52
58 <- 58
58 <- 1
58 <- 33
58 <- 5
58 <- 7
58 <- 2
58 <- 55
58 <- 39
58 <- 48
58 <- 52
59 <- 1
59 <- 5
59 <- 2
59 <- 60
59 <- 4
59 <- 7
59 <- 9
59 <- 29
59 <- 35
59 <- 3
60 <- 15
60 <- 43
60 <- 5
60 <- 60
60 <- 26
60 <- 51
60 <- 34
60 <- 55
60 <- 39
60 <- 47
61 <- 43
61 <- 45
61 <- 4
61 <- 5
61 <- 34
61 <- 39
61 <- 44
61 <- 29
61 <- 30
61 <- 61
62 <- 58
62 <- 8
62 <- 33
62 <- 4
62 <- 5
62 <- 51
62 <- 39
62 <- 50
62 <- 48
62 <- 52
63 <- 15
63 <- 43
63 <- 45
63 <- 4
63 <- 34
63 <- 63
63 <- 44
63 <- 39
63 <- 29
63 <- 30
64 <- 64
64 <- 1
64 <- 5
64 <- 51
64 <- 55
64 <- 50
64 <- 48
64 <- 47
64 <- 3
64 <- 52
