1 <- 58
1 <- 24
1 <- 5
1 <- 2
1 <- 6
1 <- 41
1 <- 9
1 <- 54
1 <- 20
1 <- 3
2 <- 23
2 <- 48
3 <- 14
3 <- 31
3 <- 4
3 <- 5
3 <- 20
3 <- 27
3 <- 12
3 <- 3
3 <- 17
3 <- 52
4 <- 58
4 <- 57
4 <- 1
4 <- 4
4 <- 2
4 <- 5
4 <- 11
4 <- 20
4 <- 27
4 <- 42
5 <- 58
5 <- 1
5 <- 24
5 <- 37
5 <- 5
5 <- 2
5 <- 6
5 <- 9
5 <- 23
5 <- 38
6 <- 1
6 <- 6
6 <- 2
6 <- 26
6 <- 34
6 <- 60
6 <- 20
6 <- 19
6 <- 38
6 <- 22
7 <- 58
7 <- 62
7 <- 5
7 <- 2
7 <- 6
7 <- 54
7 <- 11
7 <- 9
7 <- 20
7 <- 3
8 <- 64
8 <- 1
8 <- 31
8 <- 2
8 <- 60
8 <- 39
8 <- 19
8 <- 17
8 <- 38
8 <- 22
9 <- 1
9 <- 4
9 <- 2
9 <- 20
9 <- 9
9 <- 27
9 <- 48
9 <- 46
9 <- 23
9 <- 28
10 <- 43
10 <- 58
10 <- 57
10 <- 62
10 <- 4
10 <- 6
10 <- 5
10 <- 10
10 <- 54
10 <- 46
11 <- 58
11 <- 1
11 <- 4
11 <- 5
11 <- 63
11 <- 54
11 <- 11
11 <- 20
11 <- 27
11 <- 42
12 <- 58
12 <- 1
12 <- 5
12 <- 2
12 <- 6
12 <- 41
12 <- 54
12 <- 20
12 <- 46
12 <- 3
13 <- 18
13 <- 31
13 <- 1
13 <- 5
13 <- 2
13 <- 13
13 <- 44
13 <- 19
13 <- 20
13 <- 22
14 <- 1
14 <- 5
14 <- 26
14 <- 54
14 <- 20
14 <- 19
14 <- 27
14 <- 12
14 <- 23
14 <- 61
15 <- 37
15 <- 4
15 <- 2
15 <- 5
15 <- 41
15 <- 20
15 <- 27
15 <- 3
15 <- 38
15 <- 61
16 <- 18
16 <- 1
16 <- 5
16 <- 2
16 <- 6
16 <- 9
16 <- 16
16 <- 46
16 <- 48
16 <- 23
17 <- 1
17 <- 5
17 <- 34
17 <- 19
17 <- 20
17 <- 59
17 <- 17
17 <- 27
17 <- 46
17 <- 38
18 <- 18
18 <- 1
18 <- 4
18 <- 26
18 <- 20
18 <- 59
18 <- 46
18 <- 48
18 <- 23
18 <- 28
19 <- 1
19 <- 24
19 <- 5
19 <- 2
19 <- 6
19 <- 19
19 <- 16
19 <- 9
19 <- 59
19 <- 23
20 <- 58
20 <- 1
20 <- 37
20 <- 24
20 <- 5
20 <- 2
