1 <- 1
1 <- 8
1 <- 4
1 <- 60
1 <- 32
1 <- 39
1 <- 47
1 <- 14
1 <- 3
1 <- 61
2 <- 25
2 <- 8
2 <- 4
2 <- 2
2 <- 60
2 <- 14
2 <- 35
2 <- 3
2 <- 17
2 <- 61
3 <- 1
3 <- 37
3 <- 4
3 <- 2
3 <- 5
3 <- 6
3 <- 63
3 <- 11
3 <- 53
3 <- 3
4 <- 1
4 <- 37
4 <- 4
4 <- 2
4 <- 6
4 <- 5
4 <- 63
4 <- 11
4 <- 9
4 <- 53
5 <- 25
5 <- 1
5 <- 8
5 <- 5
5 <- 4
5 <- 11
5 <- 14
5 <- 42
5 <- 3
5 <- 17
6 <- 58
6 <- 31
6 <- 1
6 <- 4
6 <- 60
6 <- 32
6 <- 39
6 <- 47
6 <- 3
6 <- 61
7 <- 15
7 <- 1
7 <- 45
7 <- 2
7 <- 49
7 <- 32
7 <- 44
7 <- 16
7 <- 29
7 <- 47
8 <- 1
8 <- 37
8 <- 21
8 <- 2
8 <- 4
8 <- 5
8 <- 63
8 <- 11
8 <- 53
8 <- 3
9 <- 1
9 <- 45
9 <- 4
9 <- 5
9 <- 6
9 <- 2
9 <- 9
9 <- 16
9 <- 30
9 <- 22
10 <- 58
10 <- 1
10 <- 62
10 <- 4
10 <- 51
10 <- 63
10 <- 54
10 <- 50
10 <- 46
10 <- 3
11 <- 37
11 <- 1
11 <- 5
11 <- 2
11 <- 6
11 <- 63
11 <- 11
11 <- 16
11 <- 53
11 <- 46
12 <- 1
12 <- 37
12 <- 4
12 <- 2
12 <- 5
12 <- 6
12 <- 63
12 <- 11
12 <- 53
12 <- 42
13 <- 1
13 <- 5
13 <- 2
13 <- 6
13 <- 4
13 <- 13
13 <- 11
13 <- 9
13 <- 30
13 <- 22
14 <- 1
14 <- 62
14 <- 37
14 <- 4
14 <- 2
14 <- 5
14 <- 63
14 <- 11
14 <- 53
14 <- 14
15 <- 1
15 <- 2
15 <- 39
15 <- 19
15 <- 9
15 <- 16
15 <- 30
15 <- 3
15 <- 22
15 <- 52
16 <- 1
16 <- 45
16 <- 4
16 <- 5
16 <- 6
16 <- 2
16 <- 9
16 <- 16
16 <- 30
16 <- 22
17 <- 1
17 <- 45
17 <- 5
17 <- 2
17 <- 6
17 <- 32
17 <- 44
17 <- 29
17 <- 16
17 <- 47
18 <- 25
18 <- 18
18 <- 31
18 <- 1
18 <- 8
18 <- 5
18 <- 4
18 <- 6
18 <- 37
18 <- 35
19 <- 1
19 <- 62
19 <- 45
19 <- 5
19 <- 2
19 <- 9
19 <- 16
19 <- 30
19 <- 3
19 <- 22
20 <- 40
20 <- 25
20 <- 8
20 <- 4
20 <- 54
20 <- 20
20 <- 19
20 <- 11
20 <- 14
20 <- 42
