Accuracy	Precision	Recall	F1	MCC	BM
0.6961538461538461	0.08561643835616438	0.33783783783783783	0.13661202185792348	0.035149219330160825	0.061440322309887385
0.7043269230769231	0.09671848013816926	0.3783783783783784	0.15405777166437415	0.061761442548150185	0.10767444463096654
0.7004807692307692	0.08112874779541446	0.3108108108108108	0.12867132867132866	0.023752515142957814	0.0411420737507695
0.7004807692307692	0.09813874788494077	0.3918918918918919	0.15696887686062247	0.06612963850486894	0.11601197470762692
0.7043269230769231	0.09391304347826086	0.36486486486486486	0.14937759336099585	0.05472068557009902	0.09519612780482345
0.6985576923076923	0.08202443280977312	0.31756756756756754	0.130374479889043	0.026073695147021552	0.045310838789099694
0.6961538461538461	0.08419243986254296	0.3310810810810811	0.13424657534246576	0.031612966746704975	0.055201163896816174
0.6966346153846154	0.08433734939759036	0.3310810810810811	0.1344307270233196	0.03192618283101493	0.05571876224050132
0.7009615384615384	0.08854166666666667	0.34459459459459457	0.1408839779005525	0.04185635331989828	0.07285546415981203
0.6956730769230769	0.08404802744425385	0.3310810810810811	0.13406292749658003	0.031300124533417684	0.05468356555313081
