1 <- 8
1 <- 31
1 <- 5
1 <- 6
1 <- 10
1 <- 20
1 <- 9
1 <- 27
1 <- 17
1 <- 22
2 <- 1
2 <- 8
2 <- 6
2 <- 9
2 <- 50
2 <- 36
2 <- 12
2 <- 35
2 <- 3
2 <- 38
3 <- 1
3 <- 5
3 <- 7
3 <- 2
3 <- 6
3 <- 9
3 <- 36
3 <- 12
3 <- 3
3 <- 17
4 <- 12
4 <- 64
4 <- 6
4 <- 55
4 <- 49
4 <- 9
4 <- 50
4 <- 29
4 <- 14
4 <- 38
5 <- 40
5 <- 58
5 <- 5
5 <- 34
5 <- 20
5 <- 9
5 <- 27
5 <- 42
5 <- 56
5 <- 22
6 <- 31
6 <- 2
6 <- 51
6 <- 10
6 <- 13
6 <- 34
6 <- 39
6 <- 11
6 <- 46
6 <- 12
7 <- 58
7 <- 7
7 <- 2
7 <- 9
7 <- 50
7 <- 29
7 <- 27
7 <- 56
7 <- 22
7 <- 52
8 <- 40
8 <- 58
8 <- 8
8 <- 6
8 <- 2
8 <- 34
8 <- 9
8 <- 50
8 <- 29
8 <- 22
9 <- 8
9 <- 45
9 <- 7
9 <- 2
9 <- 55
9 <- 13
9 <- 11
9 <- 36
9 <- 46
9 <- 12
10 <- 31
10 <- 2
10 <- 51
10 <- 60
10 <- 34
10 <- 13
10 <- 39
10 <- 11
10 <- 10
10 <- 46
11 <- 25
11 <- 24
11 <- 60
11 <- 6
11 <- 10
11 <- 55
11 <- 9
11 <- 20
11 <- 12
11 <- 22
12 <- 31
12 <- 8
12 <- 7
12 <- 60
12 <- 51
12 <- 2
12 <- 49
12 <- 36
12 <- 12
12 <- 17
13 <- 2
13 <- 60
13 <- 51
13 <- 34
13 <- 13
13 <- 39
13 <- 11
13 <- 10
13 <- 46
13 <- 17
14 <- 12
14 <- 31
14 <- 45
14 <- 7
14 <- 13
14 <- 34
14 <- 36
14 <- 30
14 <- 14
14 <- 38
15 <- 57
15 <- 8
15 <- 2
15 <- 51
15 <- 49
15 <- 6
15 <- 36
15 <- 12
15 <- 17
15 <- 61
16 <- 5
16 <- 2
16 <- 10
16 <- 32
16 <- 49
16 <- 9
16 <- 50
16 <- 29
16 <- 36
16 <- 38
17 <- 8
17 <- 21
17 <- 2
17 <- 51
17 <- 49
17 <- 6
17 <- 9
17 <- 38
17 <- 12
17 <- 17
