1 <- 1
1 <- 4
1 <- 60
1 <- 39
1 <- 41
1 <- 47
1 <- 35
1 <- 3
1 <- 23
1 <- 61
2 <- 15
2 <- 25
2 <- 8
2 <- 4
2 <- 60
2 <- 19
2 <- 14
2 <- 42
2 <- 17
2 <- 28
3 <- 1
3 <- 37
3 <- 4
3 <- 63
3 <- 19
3 <- 11
3 <- 14
3 <- 42
3 <- 3
3 <- 28
4 <- 18
4 <- 37
4 <- 1
4 <- 45
4 <- 4
4 <- 2
4 <- 6
4 <- 63
4 <- 11
4 <- 46
5 <- 25
5 <- 8
5 <- 33
5 <- 5
5 <- 21
5 <- 34
5 <- 14
5 <- 35
5 <- 3
5 <- 23
6 <- 31
6 <- 1
6 <- 60
6 <- 39
6 <- 41
6 <- 47
6 <- 35
6 <- 3
6 <- 23
6 <- 61
7 <- 64
7 <- 25
7 <- 1
7 <- 21
7 <- 2
7 <- 51
7 <- 35
7 <- 42
7 <- 23
7 <- 61
8 <- 1
8 <- 37
8 <- 21
8 <- 4
8 <- 63
8 <- 19
8 <- 11
8 <- 42
8 <- 3
8 <- 28
9 <- 1
9 <- 45
9 <- 4
9 <- 2
9 <- 5
9 <- 6
9 <- 9
9 <- 29
9 <- 30
9 <- 22
10 <- 58
10 <- 1
10 <- 5
10 <- 2
10 <- 4
10 <- 44
10 <- 29
10 <- 47
10 <- 3
10 <- 17
11 <- 18
11 <- 37
11 <- 1
11 <- 45
11 <- 6
11 <- 2
11 <- 63
11 <- 11
11 <- 46
11 <- 48
12 <- 1
12 <- 37
12 <- 5
12 <- 2
12 <- 6
12 <- 4
12 <- 63
12 <- 11
12 <- 42
12 <- 28
13 <- 18
13 <- 1
13 <- 45
13 <- 37
13 <- 6
13 <- 13
13 <- 11
13 <- 46
13 <- 47
13 <- 28
14 <- 1
14 <- 62
14 <- 37
14 <- 4
14 <- 63
14 <- 19
14 <- 11
14 <- 14
14 <- 42
14 <- 28
15 <- 1
15 <- 45
15 <- 7
15 <- 6
15 <- 2
15 <- 5
15 <- 44
15 <- 29
15 <- 16
15 <- 56
16 <- 1
16 <- 45
16 <- 5
16 <- 2
16 <- 4
16 <- 6
16 <- 9
16 <- 29
16 <- 30
16 <- 22
17 <- 58
17 <- 1
17 <- 45
17 <- 2
17 <- 60
17 <- 32
17 <- 29
17 <- 47
17 <- 30
17 <- 22
18 <- 25
18 <- 18
18 <- 31
18 <- 62
18 <- 33
18 <- 21
18 <- 1
18 <- 34
18 <- 19
18 <- 42
19 <- 37
19 <- 62
19 <- 5
19 <- 2
19 <- 4
19 <- 63
19 <- 11
19 <- 36
19 <- 42
19 <- 28
20 <- 25
20 <- 8
20 <- 4
20 <- 19
20 <- 20
20 <- 11
20 <- 14
20 <- 42
20 <- 3
20 <- 52
21 <- 58
21 <- 1
21 <- 4
21 <- 2
21 <- 5
21 <- 56
21 <- 29
21 <- 47
21 <- 3
21 <- 17
22 <- 18
22 <- 37
22 <- 45
22 <- 1
22 <- 4
22 <- 2
22 <- 6
22 <- 11
22 <- 46
22 <- 48
23 <- 58
23 <- 1
23 <- 45
23 <- 60
23 <- 2
23 <- 41
23 <- 29
23 <- 47
23 <- 3
23 <- 23
24 <- 1
24 <- 45
24 <- 5
24 <- 2
24 <- 4
24 <- 6
24 <- 11
24 <- 29
24 <- 16
24 <- 30
25 <- 1
25 <- 37
25 <- 4
25 <- 2
25 <- 63
25 <- 19
25 <- 11
25 <- 36
25 <- 42
25 <- 28
26 <- 18
26 <- 1
26 <- 37
26 <- 62
26 <- 6
26 <- 63
26 <- 54
26 <- 11
26 <- 53
26 <- 46
27 <- 8
27 <- 31
27 <- 6
27 <- 60
27 <- 34
27 <- 41
27 <- 44
27 <- 14
27 <- 35
27 <- 52
28 <- 18
28 <- 37
28 <- 45
28 <- 2
28 <- 6
28 <- 63
28 <- 11
28 <- 46
28 <- 47
28 <- 28
29 <- 58
29 <- 18
29 <- 1
29 <- 45
29 <- 2
29 <- 6
29 <- 11
29 <- 47
29 <- 30
29 <- 28
30 <- 18
30 <- 37
30 <- 45
30 <- 1
30 <- 62
30 <- 6
30 <- 11
30 <- 46
30 <- 48
30 <- 30
31 <- 1
31 <- 4
31 <- 60
31 <- 39
31 <- 41
31 <- 47
31 <- 35
31 <- 3
31 <- 23
31 <- 61
32 <- 1
32 <- 45
32 <- 5
32 <- 2
32 <- 6
32 <- 32
32 <- 29
32 <- 16
32 <- 47
32 <- 56
33 <- 15
33 <- 58
33 <- 1
33 <- 21
33 <- 2
33 <- 3
33 <- 4
33 <- 29
33 <- 47
33 <- 56
34 <- 40
34 <- 1
34 <- 45
34 <- 2
34 <- 32
34 <- 39
34 <- 29
34 <- 47
34 <- 30
34 <- 3
35 <- 58
35 <- 1
35 <- 45
35 <- 4
35 <- 5
35 <- 2
35 <- 54
35 <- 29
35 <- 35
35 <- 3
36 <- 1
36 <- 4
36 <- 6
36 <- 63
36 <- 11
36 <- 16
36 <- 36
36 <- 53
36 <- 46
36 <- 28
37 <- 40
37 <- 58
37 <- 31
37 <- 37
37 <- 8
37 <- 4
37 <- 63
37 <- 36
37 <- 3
37 <- 28
38 <- 58
38 <- 45
38 <- 60
38 <- 32
38 <- 16
38 <- 29
38 <- 46
38 <- 3
38 <- 17
38 <- 22
39 <- 1
39 <- 45
39 <- 60
39 <- 26
39 <- 49
39 <- 2
39 <- 39
39 <- 50
39 <- 59
39 <- 47
40 <- 40
40 <- 18
40 <- 37
40 <- 1
40 <- 2
40 <- 6
40 <- 63
40 <- 11
40 <- 46
40 <- 28
41 <- 57
41 <- 1
41 <- 45
41 <- 60
41 <- 2
41 <- 49
41 <- 39
41 <- 41
41 <- 59
41 <- 47
42 <- 1
42 <- 37
42 <- 5
42 <- 6
42 <- 2
42 <- 4
42 <- 63
42 <- 11
42 <- 42
42 <- 28
43 <- 25
43 <- 8
43 <- 4
43 <- 49
43 <- 54
43 <- 11
43 <- 19
43 <- 14
43 <- 42
43 <- 3
44 <- 15
44 <- 1
44 <- 8
44 <- 5
44 <- 32
44 <- 44
44 <- 47
44 <- 14
44 <- 3
44 <- 17
45 <- 15
45 <- 8
45 <- 45
45 <- 4
45 <- 60
45 <- 32
45 <- 47
45 <- 30
45 <- 14
45 <- 17
46 <- 25
46 <- 8
46 <- 62
46 <- 34
46 <- 11
46 <- 19
46 <- 46
46 <- 14
46 <- 42
46 <- 3
47 <- 25
47 <- 8
47 <- 4
47 <- 19
47 <- 17
47 <- 47
47 <- 14
47 <- 3
47 <- 23
47 <- 28
48 <- 58
48 <- 31
48 <- 2
48 <- 60
48 <- 32
48 <- 63
48 <- 50
48 <- 29
48 <- 47
48 <- 28
49 <- 58
49 <- 1
49 <- 8
49 <- 4
49 <- 49
49 <- 56
49 <- 29
49 <- 47
49 <- 3
49 <- 17
50 <- 64
50 <- 1
50 <- 2
50 <- 41
50 <- 50
50 <- 47
50 <- 35
50 <- 3
50 <- 23
50 <- 61
51 <- 1
51 <- 5
51 <- 2
51 <- 6
51 <- 4
51 <- 44
51 <- 29
51 <- 47
51 <- 3
51 <- 17
52 <- 1
52 <- 45
52 <- 2
52 <- 9
52 <- 29
52 <- 27
52 <- 53
52 <- 30
52 <- 22
52 <- 52
53 <- 18
53 <- 1
53 <- 37
53 <- 62
53 <- 2
53 <- 6
53 <- 63
53 <- 11
53 <- 53
53 <- 46
54 <- 25
54 <- 8
54 <- 4
54 <- 54
54 <- 11
54 <- 19
54 <- 53
54 <- 14
54 <- 42
54 <- 3
55 <- 1
55 <- 4
55 <- 2
55 <- 55
55 <- 41
55 <- 47
55 <- 35
55 <- 3
55 <- 23
55 <- 61
56 <- 1
56 <- 45
56 <- 5
56 <- 2
56 <- 6
56 <- 44
56 <- 29
56 <- 16
56 <- 47
56 <- 56
57 <- 58
57 <- 57
57 <- 1
57 <- 5
57 <- 4
57 <- 2
57 <- 63
57 <- 54
57 <- 29
57 <- 3
58 <- 58
58 <- 18
58 <- 1
58 <- 45
58 <- 37
58 <- 6
58 <- 53
58 <- 46
58 <- 30
58 <- 48
59 <- 18
59 <- 1
59 <- 45
59 <- 62
59 <- 37
59 <- 6
59 <- 63
59 <- 11
59 <- 46
59 <- 48
60 <- 18
60 <- 37
60 <- 45
60 <- 1
60 <- 4
60 <- 2
60 <- 6
60 <- 60
60 <- 47
60 <- 28
61 <- 58
61 <- 1
61 <- 45
61 <- 4
61 <- 60
61 <- 2
61 <- 29
61 <- 47
61 <- 14
61 <- 61
62 <- 18
62 <- 1
62 <- 37
62 <- 62
62 <- 6
62 <- 63
62 <- 11
62 <- 53
62 <- 46
62 <- 30
63 <- 18
63 <- 37
63 <- 1
63 <- 45
63 <- 6
63 <- 2
63 <- 63
63 <- 11
63 <- 46
63 <- 48
64 <- 64
64 <- 1
64 <- 45
64 <- 60
64 <- 2
64 <- 39
64 <- 41
64 <- 59
64 <- 47
64 <- 61
