1 <- 40
1 <- 43
1 <- 4
1 <- 2
1 <- 10
1 <- 34
1 <- 50
1 <- 29
1 <- 53
1 <- 30
2 <- 15
2 <- 58
2 <- 64
2 <- 5
2 <- 2
2 <- 26
2 <- 55
2 <- 63
2 <- 47
2 <- 52
3 <- 15
3 <- 57
3 <- 1
3 <- 7
3 <- 60
3 <- 44
3 <- 9
3 <- 29
3 <- 53
3 <- 3
4 <- 43
4 <- 57
4 <- 33
4 <- 5
4 <- 4
4 <- 54
4 <- 39
4 <- 50
4 <- 47
4 <- 52
5 <- 40
5 <- 43
5 <- 45
5 <- 4
5 <- 5
5 <- 34
5 <- 44
5 <- 54
5 <- 29
5 <- 30
6 <- 64
6 <- 18
6 <- 62
6 <- 7
6 <- 63
6 <- 39
6 <- 50
6 <- 53
6 <- 14
6 <- 52
7 <- 40
7 <- 43
7 <- 4
7 <- 10
7 <- 34
7 <- 44
7 <- 29
7 <- 50
7 <- 53
7 <- 30
8 <- 57
8 <- 8
8 <- 60
8 <- 34
8 <- 39
8 <- 9
8 <- 29
8 <- 12
8 <- 22
8 <- 52
9 <- 7
9 <- 5
9 <- 4
9 <- 10
9 <- 63
9 <- 50
9 <- 53
9 <- 3
9 <- 22
9 <- 52
10 <- 24
10 <- 5
10 <- 7
10 <- 63
10 <- 54
10 <- 39
10 <- 9
10 <- 53
10 <- 61
10 <- 52
11 <- 1
11 <- 45
11 <- 4
11 <- 60
11 <- 44
11 <- 39
11 <- 29
11 <- 12
11 <- 28
11 <- 22
12 <- 43
12 <- 1
12 <- 5
12 <- 7
12 <- 39
12 <- 50
12 <- 53
12 <- 30
12 <- 61
12 <- 52
13 <- 43
13 <- 64
13 <- 57
13 <- 45
13 <- 33
13 <- 63
13 <- 48
13 <- 47
13 <- 61
13 <- 52
14 <- 57
14 <- 4
14 <- 60
14 <- 5
14 <- 44
14 <- 9
14 <- 16
14 <- 54
14 <- 39
14 <- 52
15 <- 15
15 <- 64
15 <- 1
15 <- 5
15 <- 2
15 <- 55
15 <- 48
15 <- 47
15 <- 3
15 <- 52
16 <- 57
16 <- 60
16 <- 2
16 <- 41
16 <- 19
16 <- 29
16 <- 39
16 <- 3
16 <- 22
16 <- 52
17 <- 15
17 <- 58
17 <- 64
17 <- 5
17 <- 6
17 <- 55
17 <- 19
17 <- 48
17 <- 47
17 <- 52
18 <- 57
18 <- 1
18 <- 4
18 <- 2
18 <- 39
18 <- 19
18 <- 29
18 <- 30
18 <- 3
18 <- 52
19 <- 15
19 <- 57
19 <- 5
19 <- 60
19 <- 26
19 <- 39
19 <- 29
19 <- 3
19 <- 22
19 <- 52
20 <- 45
20 <- 61
20 <- 5
20 <- 7
20 <- 39
20 <- 50
20 <- 53
20 <- 17
20 <- 28
20 <- 52
21 <- 15
21 <- 25
21 <- 1
21 <- 24
21 <- 5
21 <- 51
21 <- 55
21 <- 48
21 <- 47
21 <- 3
22 <- 5
22 <- 60
22 <- 7
22 <- 63
22 <- 39
22 <- 50
22 <- 53
22 <- 61
22 <- 22
22 <- 52
23 <- 43
23 <- 64
23 <- 57
23 <- 5
23 <- 63
23 <- 41
23 <- 9
23 <- 53
23 <- 30
23 <- 52
24 <- 33
24 <- 7
24 <- 6
24 <- 5
24 <- 63
24 <- 39
24 <- 50
24 <- 53
24 <- 22
24 <- 52
25 <- 57
25 <- 7
25 <- 5
25 <- 63
25 <- 54
25 <- 39
25 <- 9
25 <- 53
25 <- 22
25 <- 52
26 <- 1
26 <- 5
26 <- 2
26 <- 4
26 <- 63
26 <- 39
26 <- 50
26 <- 53
26 <- 61
26 <- 22
27 <- 5
27 <- 2
27 <- 7
27 <- 63
27 <- 39
27 <- 50
27 <- 53
27 <- 35
27 <- 61
27 <- 22
28 <- 24
28 <- 33
28 <- 5
28 <- 34
28 <- 39
28 <- 29
28 <- 50
28 <- 53
28 <- 42
28 <- 22
29 <- 40
29 <- 4
29 <- 2
29 <- 60
29 <- 5
29 <- 44
29 <- 39
29 <- 29
29 <- 22
29 <- 52
30 <- 43
30 <- 1
30 <- 5
30 <- 7
30 <- 39
30 <- 50
30 <- 53
30 <- 30
30 <- 61
30 <- 52
31 <- 40
31 <- 43
31 <- 31
31 <- 45
31 <- 60
31 <- 44
31 <- 54
31 <- 29
31 <- 30
31 <- 35
32 <- 5
32 <- 2
32 <- 7
32 <- 4
32 <- 63
32 <- 50
32 <- 53
32 <- 61
32 <- 22
32 <- 52
33 <- 43
33 <- 15
33 <- 33
33 <- 4
33 <- 5
33 <- 26
33 <- 7
33 <- 34
33 <- 54
33 <- 9
34 <- 15
34 <- 58
34 <- 64
34 <- 1
34 <- 2
34 <- 51
34 <- 55
34 <- 34
34 <- 48
34 <- 47
35 <- 15
35 <- 58
35 <- 64
35 <- 5
35 <- 26
35 <- 55
35 <- 63
35 <- 47
35 <- 35
35 <- 52
36 <- 15
36 <- 1
36 <- 51
36 <- 55
36 <- 54
36 <- 39
36 <- 36
36 <- 48
36 <- 47
36 <- 3
37 <- 15
37 <- 58
37 <- 64
37 <- 37
37 <- 5
37 <- 55
37 <- 53
37 <- 48
37 <- 47
37 <- 52
38 <- 43
38 <- 45
38 <- 4
38 <- 60
38 <- 54
38 <- 44
38 <- 29
38 <- 30
38 <- 35
38 <- 38
39 <- 43
39 <- 45
39 <- 4
39 <- 60
39 <- 34
39 <- 44
39 <- 39
39 <- 29
39 <- 54
39 <- 30
40 <- 40
40 <- 43
40 <- 15
40 <- 5
40 <- 7
40 <- 63
40 <- 44
40 <- 9
40 <- 53
40 <- 52
41 <- 33
41 <- 5
41 <- 2
41 <- 63
41 <- 39
41 <- 50
41 <- 3
41 <- 61
41 <- 22
41 <- 52
42 <- 1
42 <- 33
42 <- 7
42 <- 5
42 <- 63
42 <- 39
42 <- 53
42 <- 42
42 <- 22
42 <- 52
43 <- 43
43 <- 1
43 <- 5
43 <- 7
43 <- 39
43 <- 50
43 <- 53
43 <- 30
43 <- 61
43 <- 52
44 <- 57
44 <- 33
44 <- 60
44 <- 2
44 <- 44
44 <- 39
44 <- 29
44 <- 3
44 <- 22
44 <- 52
45 <- 40
45 <- 45
