1 <- 1
1 <- 5
1 <- 6
1 <- 10
1 <- 9
1 <- 59
1 <- 27
1 <- 30
1 <- 12
1 <- 17
2 <- 25
2 <- 1
2 <- 8
2 <- 6
2 <- 9
2 <- 36
2 <- 12
2 <- 35
2 <- 3
2 <- 38
3 <- 25
3 <- 5
3 <- 6
3 <- 10
3 <- 20
3 <- 9
3 <- 12
3 <- 35
3 <- 38
3 <- 22
4 <- 25
4 <- 8
4 <- 31
4 <- 4
4 <- 51
4 <- 9
4 <- 27
4 <- 14
4 <- 17
4 <- 22
5 <- 25
5 <- 5
5 <- 2
5 <- 9
5 <- 20
5 <- 50
5 <- 35
5 <- 56
5 <- 22
5 <- 52
6 <- 31
6 <- 2
6 <- 10
6 <- 13
6 <- 34
6 <- 39
6 <- 11
6 <- 36
6 <- 46
6 <- 12
7 <- 33
7 <- 7
7 <- 2
7 <- 20
7 <- 50
7 <- 36
7 <- 27
7 <- 56
7 <- 22
7 <- 52
8 <- 40
8 <- 25
8 <- 8
8 <- 2
8 <- 6
8 <- 9
8 <- 50
8 <- 20
8 <- 56
8 <- 22
9 <- 31
9 <- 7
9 <- 2
9 <- 13
9 <- 32
9 <- 9
9 <- 11
9 <- 36
9 <- 30
9 <- 12
10 <- 31
10 <- 8
10 <- 7
10 <- 60
10 <- 51
10 <- 2
10 <- 34
10 <- 13
10 <- 39
10 <- 46
11 <- 24
11 <- 6
11 <- 60
11 <- 34
11 <- 20
11 <- 9
11 <- 27
11 <- 12
11 <- 42
11 <- 22
12 <- 31
12 <- 8
12 <- 24
12 <- 7
12 <- 60
12 <- 51
12 <- 2
12 <- 36
12 <- 12
12 <- 17
13 <- 58
13 <- 25
13 <- 62
13 <- 6
13 <- 10
13 <- 20
13 <- 50
13 <- 9
13 <- 56
13 <- 22
14 <- 12
14 <- 31
14 <- 45
14 <- 8
14 <- 7
14 <- 2
14 <- 55
14 <- 36
14 <- 14
14 <- 38
15 <- 18
15 <- 8
15 <- 2
15 <- 6
15 <- 9
15 <- 38
15 <- 36
15 <- 12
15 <- 17
15 <- 61
16 <- 8
16 <- 2
16 <- 51
16 <- 49
16 <- 9
16 <- 16
16 <- 50
16 <- 20
16 <- 17
16 <- 52
17 <- 8
17 <- 2
17 <- 6
17 <- 9
17 <- 20
17 <- 36
17 <- 12
17 <- 56
17 <- 61
17 <- 22
18 <- 40
18 <- 58
18 <- 8
18 <- 21
18 <- 60
18 <- 6
18 <- 20
18 <- 9
18 <- 12
18 <- 42
19 <- 31
19 <- 8
19 <- 45
19 <- 7
19 <- 6
19 <- 2
19 <- 55
19 <- 32
19 <- 13
19 <- 12
20 <- 8
20 <- 24
20 <- 7
20 <- 6
20 <- 55
20 <- 9
20 <- 20
20 <- 36
20 <- 12
20 <- 38
21 <- 8
21 <- 7
21 <- 6
21 <- 2
21 <- 55
21 <- 9
21 <- 20
21 <- 36
21 <- 12
21 <- 38
22 <- 8
22 <- 37
22 <- 26
22 <- 49
22 <- 55
22 <- 16
22 <- 38
22 <- 29
22 <- 17
22 <- 22
23 <- 43
23 <- 45
23 <- 6
23 <- 9
23 <- 50
23 <- 20
23 <- 48
23 <- 42
23 <- 38
23 <- 52
24 <- 25
24 <- 24
24 <- 6
24 <- 34
24 <- 32
24 <- 20
24 <- 9
24 <- 27
24 <- 12
24 <- 22
25 <- 25
25 <- 18
25 <- 8
25 <- 7
25 <- 2
25 <- 55
25 <- 13
25 <- 11
25 <- 36
25 <- 22
26 <- 58
26 <- 25
26 <- 6
26 <- 26
26 <- 10
26 <- 20
26 <- 50
26 <- 9
26 <- 56
26 <- 22
27 <- 43
27 <- 57
27 <- 8
27 <- 33
27 <- 6
27 <- 49
27 <- 36
27 <- 27
27 <- 12
27 <- 38
28 <- 25
28 <- 2
28 <- 6
28 <- 10
28 <- 55
28 <- 20
28 <- 50
28 <- 9
28 <- 56
28 <- 22
29 <- 8
29 <- 7
29 <- 2
29 <- 6
29 <- 9
29 <- 36
29 <- 27
29 <- 12
29 <- 38
29 <- 28
30 <- 31
30 <- 7
30 <- 2
30 <- 51
30 <- 60
30 <- 34
30 <- 13
30 <- 39
30 <- 46
30 <- 30
31 <- 25
31 <- 8
31 <- 31
31 <- 2
31 <- 6
31 <- 20
31 <- 9
31 <- 36
31 <- 12
31 <- 22
32 <- 2
32 <- 60
32 <- 10
32 <- 34
32 <- 51
32 <- 39
32 <- 11
32 <- 32
32 <- 13
32 <- 46
33 <- 43
33 <- 57
33 <- 8
33 <- 7
33 <- 49
33 <- 13
33 <- 11
33 <- 36
33 <- 48
33 <- 12
34 <- 40
34 <- 58
34 <- 8
34 <- 5
34 <- 6
34 <- 2
34 <- 9
34 <- 20
34 <- 42
34 <- 38
35 <- 25
35 <- 5
35 <- 6
35 <- 55
35 <- 10
35 <- 9
35 <- 20
35 <- 12
35 <- 35
35 <- 38
36 <- 40
36 <- 25
36 <- 8
36 <- 2
36 <- 6
36 <- 9
36 <- 50
36 <- 20
36 <- 36
36 <- 22
37 <- 5
37 <- 2
37 <- 51
37 <- 7
37 <- 49
37 <- 9
37 <- 50
37 <- 20
37 <- 14
37 <- 3
38 <- 40
38 <- 25
38 <- 6
38 <- 9
38 <- 50
38 <- 20
38 <- 27
38 <- 12
38 <- 56
38 <- 22
39 <- 40
39 <- 24
39 <- 6
39 <- 34
39 <- 39
39 <- 20
39 <- 9
39 <- 12
39 <- 42
39 <- 22
40 <- 58
40 <- 8
40 <- 6
40 <- 9
40 <- 20
40 <- 36
40 <- 47
40 <- 12
40 <- 38
40 <- 28
41 <- 31
41 <- 1
41 <- 6
41 <- 26
41 <- 10
41 <- 9
41 <- 59
41 <- 12
41 <- 3
41 <- 17
42 <- 7
42 <- 2
42 <- 6
42 <- 13
42 <- 9
42 <- 11
42 <- 36
42 <- 12
42 <- 42
42 <- 38
43 <- 43
43 <- 57
43 <- 8
43 <- 7
43 <- 2
43 <- 6
43 <- 49
43 <- 36
43 <- 12
43 <- 38
44 <- 40
44 <- 25
44 <- 18
44 <- 34
44 <- 9
44 <- 50
44 <- 20
44 <- 30
44 <- 42
44 <- 22
45 <- 31
45 <- 45
45 <- 8
45 <- 7
45 <- 60
45 <- 51
45 <- 2
45 <- 34
45 <- 39
45 <- 46
46 <- 25
46 <- 6
46 <- 26
46 <- 32
46 <- 9
46 <- 20
46 <- 27
46 <- 48
46 <- 46
46 <- 22
47 <- 64
47 <- 58
47 <- 2
47 <- 6
47 <- 20
47 <- 50
47 <- 9
47 <- 47
47 <- 56
47 <- 22
48 <- 8
48 <- 31
48 <- 24
48 <- 7
48 <- 2
48 <- 49
48 <- 34
48 <- 36
48 <- 30
48 <- 12
49 <- 40
49 <- 25
49 <- 6
49 <- 49
49 <- 9
49 <- 50
49 <- 20
49 <- 27
49 <- 56
49 <- 22
50 <- 8
50 <- 6
50 <- 2
50 <- 55
50 <- 50
50 <- 36
50 <- 48
50 <- 12
50 <- 38
50 <- 28
51 <- 8
51 <- 21
51 <- 6
51 <- 51
51 <- 49
51 <- 9
51 <- 50
51 <- 20
51 <- 36
51 <- 56
52 <- 40
52 <- 8
52 <- 49
52 <- 55
52 <- 63
52 <- 36
52 <- 47
52 <- 12
52 <- 38
52 <- 52
53 <- 58
53 <- 5
53 <- 9
53 <- 50
53 <- 20
53 <- 59
53 <- 53
53 <- 56
53 <- 17
53 <- 22
54 <- 57
54 <- 18
54 <- 8
54 <- 5
54 <- 6
54 <- 49
54 <- 9
54 <- 36
54 <- 42
54 <- 56
55 <- 31
55 <- 8
55 <- 7
55 <- 2
55 <- 51
55 <- 60
55 <- 13
55 <- 34
55 <- 36
55 <- 46
56 <- 43
56 <- 57
56 <- 8
56 <- 2
56 <- 10
56 <- 49
56 <- 55
56 <- 9
56 <- 36
56 <- 38
57 <- 57
57 <- 8
57 <- 31
57 <- 7
57 <- 60
57 <- 51
57 <- 49
57 <- 2
57 <- 36
57 <- 38
58 <- 12
58 <- 8
58 <- 7
58 <- 2
58 <- 55
58 <- 63
58 <- 20
58 <- 36
58 <- 14
58 <- 38
59 <- 25
59 <- 31
59 <- 8
59 <- 45
59 <- 7
59 <- 2
59 <- 26
59 <- 39
59 <- 35
59 <- 17
60 <- 40
60 <- 25
60 <- 60
60 <- 6
60 <- 20
60 <- 50
60 <- 9
60 <- 12
60 <- 56
60 <- 22
61 <- 40
61 <- 58
61 <- 18
61 <- 2
61 <- 34
61 <- 50
61 <- 42
61 <- 56
61 <- 61
61 <- 22
62 <- 31
62 <- 7
62 <- 2
62 <- 60
62 <- 10
62 <- 39
62 <- 11
62 <- 46
62 <- 30
62 <- 12
63 <- 58
63 <- 31
63 <- 33
63 <- 5
63 <- 63
63 <- 9
63 <- 50
63 <- 59
63 <- 17
63 <- 22
64 <- 25
64 <- 8
64 <- 6
64 <- 13
64 <- 20
64 <- 9
64 <- 36
64 <- 30
64 <- 12
64 <- 42
