1 <- 58
1 <- 1
1 <- 33
1 <- 5
1 <- 4
1 <- 51
1 <- 55
1 <- 39
1 <- 9
1 <- 48
2 <- 43
2 <- 45
2 <- 4
2 <- 2
2 <- 60
2 <- 54
2 <- 44
2 <- 29
2 <- 30
2 <- 35
3 <- 15
3 <- 24
3 <- 5
3 <- 63
3 <- 44
3 <- 9
3 <- 53
3 <- 3
3 <- 61
3 <- 52
4 <- 15
4 <- 1
4 <- 4
4 <- 5
4 <- 7
4 <- 55
4 <- 9
4 <- 48
4 <- 3
4 <- 52
5 <- 40
5 <- 43
5 <- 45
5 <- 5
5 <- 4
5 <- 34
5 <- 54
5 <- 44
5 <- 29
5 <- 30
6 <- 58
6 <- 1
6 <- 2
6 <- 51
6 <- 55
6 <- 39
6 <- 41
6 <- 48
6 <- 38
6 <- 61
7 <- 58
7 <- 25
7 <- 1
7 <- 33
7 <- 4
7 <- 2
7 <- 51
7 <- 55
7 <- 39
7 <- 48
8 <- 24
8 <- 33
8 <- 2
8 <- 26
8 <- 9
8 <- 29
8 <- 47
8 <- 12
8 <- 22
8 <- 52
9 <- 57
9 <- 5
9 <- 2
9 <- 7
9 <- 10
9 <- 51
9 <- 55
9 <- 48
9 <- 22
9 <- 52
10 <- 58
10 <- 1
10 <- 33
10 <- 5
10 <- 4
10 <- 51
10 <- 55
10 <- 2
10 <- 50
10 <- 48
11 <- 58
11 <- 5
11 <- 2
11 <- 6
11 <- 51
11 <- 55
11 <- 44
11 <- 41
11 <- 48
11 <- 52
12 <- 58
12 <- 33
12 <- 4
12 <- 60
12 <- 5
12 <- 7
12 <- 51
12 <- 55
12 <- 48
12 <- 52
13 <- 58
13 <- 33
13 <- 4
13 <- 5
13 <- 7
13 <- 51
13 <- 55
13 <- 9
13 <- 48
13 <- 52
14 <- 1
14 <- 5
14 <- 7
14 <- 26
14 <- 60
14 <- 39
14 <- 9
14 <- 16
14 <- 53
14 <- 52
15 <- 1
15 <- 33
15 <- 4
15 <- 2
15 <- 5
15 <- 7
15 <- 39
15 <- 48
15 <- 3
15 <- 52
16 <- 4
16 <- 5
16 <- 7
16 <- 55
16 <- 19
16 <- 9
16 <- 48
16 <- 3
16 <- 28
16 <- 52
17 <- 24
17 <- 4
17 <- 6
17 <- 2
17 <- 5
17 <- 7
17 <- 16
17 <- 48
17 <- 61
17 <- 52
18 <- 15
18 <- 1
18 <- 24
18 <- 5
18 <- 60
18 <- 7
18 <- 2
18 <- 4
18 <- 13
18 <- 20
19 <- 40
19 <- 58
19 <- 33
19 <- 5
19 <- 4
19 <- 7
19 <- 51
19 <- 55
19 <- 48
19 <- 52
20 <- 1
20 <- 37
20 <- 5
20 <- 55
20 <- 41
20 <- 36
20 <- 48
20 <- 17
20 <- 28
20 <- 52
21 <- 25
21 <- 1
21 <- 24
21 <- 5
21 <- 7
21 <- 51
21 <- 55
21 <- 48
21 <- 47
21 <- 3
22 <- 5
22 <- 2
22 <- 26
22 <- 7
22 <- 51
22 <- 4
22 <- 48
22 <- 30
22 <- 22
22 <- 52
23 <- 58
23 <- 7
23 <- 5
23 <- 51
23 <- 55
23 <- 2
23 <- 9
23 <- 53
23 <- 48
23 <- 3
24 <- 15
24 <- 58
24 <- 1
24 <- 4
24 <- 2
24 <- 55
24 <- 63
24 <- 39
24 <- 9
24 <- 3
25 <- 15
25 <- 58
25 <- 5
25 <- 2
25 <- 7
25 <- 63
25 <- 39
25 <- 54
25 <- 53
25 <- 52
26 <- 15
26 <- 58
26 <- 1
26 <- 5
26 <- 2
26 <- 6
26 <- 55
26 <- 4
26 <- 39
26 <- 9
27 <- 4
27 <- 5
27 <- 51
27 <- 55
27 <- 39
27 <- 44
27 <- 27
27 <- 48
27 <- 42
27 <- 52
28 <- 15
28 <- 58
28 <- 1
28 <- 5
28 <- 2
28 <- 51
28 <- 55
28 <- 4
28 <- 39
28 <- 48
29 <- 40
29 <- 58
29 <- 5
29 <- 2
29 <- 51
29 <- 55
29 <- 29
29 <- 48
29 <- 35
29 <- 52
30 <- 15
30 <- 4
30 <- 5
30 <- 7
30 <- 55
30 <- 9
30 <- 48
30 <- 30
30 <- 22
30 <- 52
31 <- 15
31 <- 57
31 <- 5
31 <- 2
31 <- 7
31 <- 10
31 <- 4
31 <- 51
31 <- 3
31 <- 22
32 <- 4
32 <- 2
32 <- 5
32 <- 7
32 <- 51
32 <- 55
32 <- 9
32 <- 48
32 <- 22
32 <- 52
33 <- 40
33 <- 58
33 <- 5
33 <- 7
33 <- 51
33 <- 55
33 <- 4
33 <- 60
33 <- 39
33 <- 48
34 <- 57
34 <- 1
34 <- 5
34 <- 2
34 <- 7
34 <- 54
34 <- 9
34 <- 39
34 <- 48
34 <- 52
35 <- 58
35 <- 64
35 <- 5
