29 <- 31
29 <- 29
29 <- 22
28 <- 28
28 <- 30
28 <- 1
23 <- 31
23 <- 21
23 <- 32
22 <- 26
22 <- 10
22 <- 25
21 <- 24
21 <- 21
21 <- 6
20 <- 25
20 <- 20
20 <- 26
27 <- 21
27 <- 20
27 <- 22
26 <- 20
26 <- 21
26 <- 26
25 <- 17
25 <- 10
25 <- 25
24 <- 24
24 <- 14
24 <- 21
8 <- 24
8 <- 8
8 <- 29
9 <- 19
9 <- 28
9 <- 1
1 <- 1
1 <- 22
2 <- 31
2 <- 8
2 <- 22
3 <- 8
3 <- 3
3 <- 6
4 <- 19
4 <- 4
5 <- 6
5 <- 3
5 <- 5
6 <- 24
6 <- 6
6 <- 5
7 <- 5
7 <- 7
7 <- 27
12 <- 31
12 <- 12
12 <- 1
13 <- 10
13 <- 13
13 <- 11
10 <- 10
10 <- 27
10 <- 15
11 <- 19
11 <- 26
11 <- 11
16 <- 19
16 <- 16
16 <- 32
17 <- 17
17 <- 7
17 <- 5
14 <- 10
14 <- 13
14 <- 8
15 <- 31
15 <- 10
15 <- 1
18 <- 8
18 <- 21
18 <- 18
19 <- 19
19 <- 28
19 <- 8
30 <- 2
30 <- 21
30 <- 3
31 <- 31
31 <- 29
31 <- 26
32 <- 17
32 <- 32
32 <- 28
