29 <- 27
28 <- 2
28 <- 10
28 <- 8
23 <- 14
23 <- 23
23 <- 18
22 <- 24
22 <- 8
22 <- 26
21 <- 2
21 <- 21
21 <- 15
20 <- 19
20 <- 17
20 <- 20
27 <- 24
27 <- 18
26 <- 17
26 <- 23
26 <- 3
25 <- 25
25 <- 3
25 <- 5
24 <- 19
24 <- 2
24 <- 24
8 <- 10
8 <- 20
8 <- 8
9 <- 19
9 <- 17
1 <- 19
1 <- 18
1 <- 11
2 <- 2
3 <- 25
3 <- 32
3 <- 18
4 <- 17
4 <- 4
5 <- 2
5 <- 28
5 <- 4
6 <- 2
6 <- 18
7 <- 19
7 <- 29
7 <- 13
12 <- 16
12 <- 11
12 <- 4
13 <- 2
10 <- 10
11 <- 13
11 <- 11
11 <- 15
16 <- 16
16 <- 8
16 <- 28
17 <- 17
17 <- 4
14 <- 14
14 <- 25
14 <- 20
15 <- 2
15 <- 28
15 <- 15
18 <- 18
18 <- 29
18 <- 11
19 <- 19
19 <- 7
19 <- 15
30 <- 17
30 <- 32
30 <- 30
31 <- 31
32 <- 17
32 <- 10
32 <- 23
