29 <- 12
29 <- 32
29 <- 7
28 <- 28
23 <- 16
23 <- 23
23 <- 20
22 <- 31
22 <- 32
22 <- 22
21 <- 16
21 <- 21
21 <- 4
20 <- 14
20 <- 20
20 <- 22
27 <- 32
27 <- 11
27 <- 27
26 <- 25
26 <- 7
26 <- 26
25 <- 31
25 <- 25
24 <- 24
24 <- 13
24 <- 27
8 <- 31
8 <- 8
8 <- 11
9 <- 31
9 <- 9
9 <- 13
1 <- 2
1 <- 20
1 <- 1
2 <- 24
2 <- 32
2 <- 3
3 <- 24
3 <- 11
3 <- 3
4 <- 12
4 <- 5
4 <- 4
5 <- 25
5 <- 9
5 <- 5
6 <- 21
6 <- 13
6 <- 3
7 <- 7
7 <- 20
7 <- 4
12 <- 31
12 <- 12
12 <- 23
13 <- 25
13 <- 13
13 <- 27
10 <- 10
10 <- 21
10 <- 5
11 <- 18
11 <- 25
11 <- 11
16 <- 16
16 <- 25
16 <- 22
17 <- 17
17 <- 25
17 <- 3
14 <- 31
14 <- 14
14 <- 9
15 <- 31
15 <- 18
15 <- 15
18 <- 16
18 <- 13
18 <- 18
19 <- 8
19 <- 5
19 <- 4
30 <- 30
31 <- 31
31 <- 3
31 <- 22
32 <- 21
32 <- 32
32 <- 5
