29 <- 16
29 <- 29
29 <- 20
28 <- 28
28 <- 23
28 <- 22
23 <- 17
23 <- 9
23 <- 23
22 <- 29
22 <- 5
22 <- 22
21 <- 2
21 <- 21
21 <- 31
20 <- 24
20 <- 7
20 <- 1
27 <- 9
27 <- 32
27 <- 27
26 <- 5
26 <- 18
26 <- 27
25 <- 25
25 <- 6
25 <- 22
24 <- 19
24 <- 25
24 <- 8
8 <- 8
8 <- 18
9 <- 9
9 <- 10
9 <- 8
1 <- 31
1 <- 12
1 <- 9
2 <- 25
2 <- 3
2 <- 22
3 <- 9
3 <- 13
3 <- 3
4 <- 21
4 <- 13
4 <- 4
5 <- 12
5 <- 20
6 <- 17
6 <- 6
7 <- 7
7 <- 21
7 <- 13
12 <- 17
12 <- 6
12 <- 5
13 <- 17
13 <- 13
13 <- 1
10 <- 17
10 <- 16
10 <- 10
11 <- 12
11 <- 11
11 <- 15
16 <- 16
16 <- 17
16 <- 29
17 <- 17
17 <- 32
17 <- 6
14 <- 2
14 <- 14
14 <- 20
15 <- 12
15 <- 23
18 <- 31
18 <- 21
18 <- 18
19 <- 9
19 <- 29
19 <- 18
30 <- 17
30 <- 9
30 <- 3
31 <- 31
31 <- 12
31 <- 6
32 <- 31
32 <- 21
32 <- 32
