29 <- 18
29 <- 3
29 <- 15
28 <- 12
28 <- 8
28 <- 28
23 <- 10
23 <- 23
23 <- 27
22 <- 22
22 <- 29
22 <- 15
21 <- 21
21 <- 23
21 <- 18
20 <- 2
20 <- 14
20 <- 16
27 <- 25
27 <- 32
27 <- 27
26 <- 26
26 <- 23
26 <- 18
25 <- 12
25 <- 25
25 <- 14
24 <- 24
24 <- 1
24 <- 15
8 <- 8
8 <- 5
9 <- 2
9 <- 9
9 <- 21
1 <- 24
1 <- 32
1 <- 1
2 <- 2
2 <- 11
2 <- 6
3 <- 3
4 <- 14
4 <- 9
4 <- 4
5 <- 2
5 <- 1
5 <- 27
6 <- 10
6 <- 13
6 <- 8
7 <- 26
7 <- 21
7 <- 1
12 <- 12
12 <- 23
12 <- 5
13 <- 19
13 <- 13
13 <- 4
10 <- 9
10 <- 23
10 <- 3
11 <- 25
11 <- 1
11 <- 11
16 <- 21
16 <- 1
17 <- 24
17 <- 21
17 <- 32
14 <- 21
14 <- 30
14 <- 26
15 <- 2
15 <- 1
15 <- 6
18 <- 9
18 <- 32
18 <- 18
19 <- 19
19 <- 16
19 <- 1
30 <- 12
30 <- 8
30 <- 28
31 <- 24
31 <- 10
31 <- 31
32 <- 28
32 <- 32
32 <- 30
