29 <- 16
29 <- 29
29 <- 3
28 <- 28
28 <- 29
28 <- 11
23 <- 17
23 <- 9
23 <- 23
22 <- 29
22 <- 5
22 <- 22
21 <- 2
21 <- 21
21 <- 31
20 <- 20
20 <- 1
20 <- 4
27 <- 32
27 <- 18
27 <- 27
26 <- 28
26 <- 26
26 <- 3
25 <- 25
25 <- 27
25 <- 22
24 <- 28
24 <- 25
24 <- 8
8 <- 8
8 <- 32
8 <- 25
9 <- 19
9 <- 9
9 <- 25
1 <- 31
1 <- 12
1 <- 9
2 <- 2
2 <- 25
2 <- 22
3 <- 13
3 <- 3
3 <- 27
4 <- 21
4 <- 13
4 <- 4
5 <- 12
5 <- 21
6 <- 17
6 <- 6
7 <- 7
7 <- 21
7 <- 13
12 <- 12
12 <- 5
12 <- 15
13 <- 17
13 <- 13
13 <- 1
10 <- 10
10 <- 32
10 <- 4
11 <- 12
11 <- 7
11 <- 11
16 <- 16
16 <- 29
16 <- 26
17 <- 16
17 <- 23
17 <- 32
14 <- 2
14 <- 14
14 <- 20
15 <- 12
15 <- 9
15 <- 15
18 <- 31
18 <- 9
18 <- 21
19 <- 19
19 <- 9
19 <- 32
30 <- 16
30 <- 30
30 <- 4
31 <- 31
31 <- 12
31 <- 23
32 <- 31
32 <- 21
32 <- 32
